timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
569091,29.5,50.85,101334,0.9062930604645679,1.1836607036475975,1.2590052012103854,0.8592842250990926,28942,15474,95
570091,29.5,50.85,101335,0.911021268338692,1.19493710745349,1.2577129750277292,0.8589958055557845,28941,15469,96
571091,29.5,50.83,101335,0.9062930604645679,1.190490374631921,1.2787654932535026,0.8706973984557194,28901,15464,97
572091,29.5,50.85,101335,0.9094370116743751,1.2050858708787935,1.2917954405952856,0.8909691720710995,28940,15457,98
573091,29.5,50.83,101336,0.9078650360694716,1.214511242361832,1.296614367401441,0.8943065982150951,28939,15454,99
574091,29.51,50.81,101336,0.9078650360694716,1.2178090585692158,1.3263624909813383,0.9111173373107762,28948,15449,100
575091,29.51,50.82,101336,0.9070790482670198,1.2248302156559037,1.3169669297782756,0.9219536715807863,28923,15448,101
576091,29.51,50.8,101335,0.9142020627267391,1.2377448894486902,1.3335774205011686,0.9297822020420103,28901,15449,102
577091,29.51,50.79,101335,0.9094370116743751,1.2398512365746965,1.3627601951261537,0.9389704246359734,28931,15450,103
578091,29.51,50.78,101335,0.9142020627267391,1.2665529097377066,1.3590719662298225,0.9383111799655545,28924,15436,104
579091,29.51,50.78,101335,0.9157986004504693,1.2533403686745757,1.3711058225558082,0.9536798213446943,28932,15445,105
580091,29.5,50.78,101335,0.9173951381741995,1.2747229834385796,1.3813359465018362,0.9641041276956926,28968,15443,106
581091,29.5,50.78,101335,0.9142020627267391,1.2816590355908835,1.386504851232461,0.9585417507890335,28956,15441,107
582091,29.5,50.77,101335,0.9118072561411438,1.264425286378104,1.400180911665572,0.9647221695742103,28915,15432,108
583142,29.5,50.78,101334,0.9165968693123344,1.2825313611683204,1.3973272455122063,0.9716030358217073,28948,15433,109
584181,29.49,50.78,101334,0.913403793864874,1.266999710643223,1.4058613225934982,0.9598602401298711,28918,15433,110
585090,29.5,50.8,101335,0.9214356067211782,1.266999710643223,1.4058613225934982,0.9598602401298711,28951,15437,111
586091,29.5,50.8,101335,0.9150003315886042,1.2899142142261408,1.4063459074119942,0.9627856383548549,28991,15427,112
587091,29.5,50.78,101336,0.9165968693123344,1.2622763867849056,1.4034922412586284,0.9670295259206764,28915,15435,113
588091,29.51,50.78,101335,0.9150003315886042,1.2868717128219094,1.4206950023152387,0.9722622804921262,28935,15431,114
589091,29.51,50.78,101335,0.9142020627267391,1.2747229834385796,1.4313020255645414,0.9722622804921262,28942,15429,115
590091,29.51,50.77,101335,0.919003956957343,1.264425286378104,1.4313020255645414,0.9637745053604831,28942,15423,116
591091,29.51,50.77,101336,0.9157986004504693,1.2872972374938298,1.4327557800200297,0.9772066155202677,28914,15424,117
592091,29.52,50.76,101336,0.9126055250030088,1.249106398188967,1.4235755898474098,0.9559459748992591,28936,15423,118
593091,29.52,50.75,101337,0.9206250567998998,1.284701536995115,1.4206950023152387,0.9637745053604831,28926,15417,119
