timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
656497,29.4,47.54,101242,0.9023876835711356,1.043641810352164,0.9375639382746628,0.6777859267743982,28868,15486,95
657497,29.4,47.53,101243,0.8992928565989817,1.031003727596126,0.9442404402183863,0.6891166945472225,28886,15489,96
658497,29.4,47.51,101242,0.9047333659190777,1.043641810352164,0.9375639382746628,0.6868093382007565,28812,15485,97
659497,29.4,47.52,101243,0.9102229994768269,1.0489395925175742,0.9529091241937048,0.6868093382007565,28864,15479,98
660497,29.39,47.51,101243,0.9086510238719233,1.0369397967694167,0.9493824235702056,0.7037436856721411,28826,15481,99
661497,29.39,47.51,101242,0.9023876835711356,1.0429396946434955,0.9516168980110487,0.7070811118161366,28890,15472,100
662497,29.39,47.51,101241,0.9126055250030088,1.0351951456145427,0.9649160591408851,0.6990053646035055,28844,15480,101
663497,29.39,47.49,101241,0.9102229994768269,1.0489395925175742,0.959720233031455,0.7061334476024095,28865,15473,102
664497,29.39,47.51,101241,0.911021268338692,1.0493012884887065,0.954524406922025,0.7133439361851159,28892,15463,103
665497,29.39,47.49,101243,0.911021268338692,1.0365993770318802,0.9662352067023465,0.7097180904978121,28873,15464,104
666497,29.39,47.49,101242,0.913403793864874,1.0574926384231758,0.9688465804464642,0.7130967194337088,28897,15463,105
667497,29.39,47.47,101243,0.9126055250030088,1.0553650150635734,0.9774075789065614,0.7070811118161366,28856,15466,106
668497,29.39,47.47,101242,0.911021268338692,1.0628755255229698,0.9787267264680228,0.7191535298431821,28873,15459,107
669517,29.39,47.46,101243,0.9126055250030088,1.0475353611002365,0.9797228174838203,0.7053917973481882,28926,15455,108
670496,29.39,47.47,101243,0.9078650360694716,1.0475353611002365,0.9797228174838203,0.7053917973481882,28861,15459,109
671497,29.4,47.48,101242,0.9126055250030088,1.0643223094074994,0.9787267264680228,0.7106657547115393,28862,15453,110
672497,29.4,47.46,101242,0.9198145068786214,1.0564288267433746,0.9757653747994358,0.7140443836474359,28916,15451,111
673497,29.4,47.46,101242,0.9126055250030088,1.043641810352164,0.9701657280079258,0.7099653072492191,28906,15448,112
674497,29.4,47.46,101242,0.9157986004504693,1.0628755255229698,0.9718079321150512,0.7106657547115393,28881,15450,113
675497,29.4,47.44,101241,0.9118072561411438,1.0607266259297714,0.9629777198669007,0.7106657547115393,28877,15444,114
676497,29.4,47.45,101242,0.9118072561411438,1.0394078398665554,0.9610124592141112,0.702548804707007,28875,15444,115
677495,29.4,47.46,101242,0.9150003315886042,1.0482374768089053,0.9672043763393386,0.6990053646035055,28914,15435,116
678497,29.41,47.46,101242,0.9094370116743751,1.0394078398665554,0.9603663461227832,0.7070811118161366,28891,15434,117
679497,29.41,47.47,101242,0.9047333659190777,1.0535778114415073,0.9610124592141112,0.6847079958137964,28916,15434,118
680497,29.41,47.48,101242,0.9126055250030088,1.0471736651291041,0.9619816288511033,0.6933193793211427,28901,15432,119
