timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1303346,29.13,49.84,101391,0.8459664480702485,1.0551650625614082,0.974445358406505,0.8233089645542601,28586,15366,95
1304395,29.13,49.84,101389,0.8549858749182165,1.039215226359971,1.0001849789242099,0.8337011387254942,28590,15373,96
1305324,29.14,49.83,101389,0.8570230650497632,1.039215226359971,1.0001849789242099,0.8337011387254942,28569,15372,97
1306325,29.14,49.82,101389,0.849947844551404,1.0648339992129328,0.9884171707670328,0.8130772872814234,28604,15369,98
1307325,29.14,49.81,101389,0.8595758925175105,1.0427335725808762,0.9904243888807989,0.8314140579233307,28604,15361,99
1308325,29.15,49.8,101389,0.8494491133573739,1.0540965277832073,0.9978235458491911,0.8235898341264556,28598,15374,100
1309325,29.15,49.79,101389,0.8595758925175105,1.0648339992129328,0.9757835038156824,0.8334202691532987,28545,15358,101
1310325,29.15,49.78,101389,0.858037433579994,1.0483889883581832,0.9907392466241347,0.8241515732708465,28571,15360,102
1311325,29.15,49.77,101389,0.8595758925175105,1.0605337982762708,0.9850718072440896,0.8219046166932824,28587,15363,103
1312325,29.15,49.77,101389,0.8560002434484473,1.0648339992129328,0.9995159062196212,0.8274818839125935,28567,15359,104
1313325,29.15,49.75,101388,0.8621456261274284,1.048753853892203,0.9877480980624442,0.8196977843403177,28552,15364,105
1314325,29.16,49.75,101388,0.8647238128084315,1.051933396402947,0.986055737692014,0.8235898341264556,28581,15358,106
1315325,29.16,49.75,101388,0.8621456261274284,1.0630357333666924,0.9897553161762102,0.8147223804899971,28603,15356,107
1316325,29.16,49.74,101387,0.862661263463629,1.0540965277832073,0.9853866649874254,0.8147223804899971,28569,15360,108
1317325,29.16,49.74,101387,0.8642081754722308,1.0573021321178098,0.9698405639102183,0.8016017590460065,28580,15353,109
1318325,29.17,49.72,101387,0.8673273587026903,1.0555038662715694,0.9780662224548672,0.7959041191528974,28566,15358,110
1319325,29.17,49.72,101387,0.8688911768534626,1.063765464434732,0.9830645891303236,0.7969874732170801,28544,15353,111
1320325,29.17,49.7,101388,0.8616299887912278,1.0587355324300305,0.9887320285103687,0.8083827530032982,28597,15359,112
1321325,29.17,49.7,101388,0.862661263463629,1.0580058013619908,0.9672036303097807,0.7961849887250929,28559,15350,113
1322346,29.18,49.7,101388,0.8621456261274284,1.037807887871609,0.9814115859778104,0.7969874732170801,28565,15347,114
1323395,29.17,49.68,101388,0.860083076782626,1.061237467520452,0.9790895101207087,0.8010400199016154,28579,15351,115
1324324,29.18,49.68,101388,0.8699393576680344,1.061237467520452,0.9790895101207087,0.8010400199016154,28589,15350,116
1325325,29.19,49.67,101388,0.8647238128084315,1.0526631274709866,0.9770822920069426,0.7945800197411186,28557,15353,117
1326325,29.19,49.65,101387,0.8673273587026903,1.030093588009476,0.9646060539272601,0.7823020070137146,28591,15348,118
1327325,29.19,49.64,101388,0.8678429960388909,1.0448445803134194,0.9532318179492528,0.7783297087783779,28585,15351,119
