timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3056763,29.29,51.14,101438,0.8237433241871105,1.1826334430536116,1.256046252602496,0.9941177886737339,28848,15267,95
3057762,29.29,51.12,101438,0.8190687758769639,1.1826334430536116,1.256046252602496,0.9941177886737339,28837,15269,96
3058764,29.3,51.11,101437,0.8242166961678847,1.18826279700706,1.2662791292609108,1.0045902112941667,28850,15265,97
3059764,29.3,51.08,101437,0.8265751030006712,1.1718699098000276,1.270136136616775,1.0151830065883978,28839,15265,98
3060764,29.31,51.09,101437,0.8242166961678847,1.216748370484463,1.2714349248080352,1.023127603059071,28854,15263,99
3061764,29.32,51.07,101437,0.8232699522063361,1.1943091401422454,1.2770236497522462,1.0179515780857535,28848,15261,100
3062764,29.32,51.06,101437,0.8232699522063361,1.2052551061628394,1.2852886655148121,1.043430460706347,28839,15261,101
3063764,29.32,51.04,101437,0.8270484749814455,1.2003815451012891,1.2770236497522462,1.0325166716153211,28847,15260,102
3064764,29.33,51.03,101438,0.8223316613158727,1.1914684013416625,1.3036684862820418,1.0480046223106738,28891,15260,103
3065764,29.33,51.02,101438,0.8232699522063361,1.2036392730836087,1.3054395610883058,1.0448348085673245,28834,15252,104
3066764,29.34,51.01,101438,0.8246816150775739,1.2179732762058153,1.306777706497483,1.0519367963214112,28827,15252,105
3067764,29.34,51.01,101438,0.8342251323328279,1.2122136131330743,1.3174435125529846,1.0612054922038632,28814,15254,106
3068764,29.35,51.0,101438,0.8322978321253895,1.210571718229985,1.3408216999956708,1.0713167968029018,28863,15254,107
3069764,29.35,50.98,101438,0.830860810040896,1.2028313565439936,1.3353904039231275,1.0547856162679656,28840,15257,108
3070764,29.35,50.96,101437,0.8342251323328279,1.2179732762058153,1.3508577905645005,1.0615666102252574,28842,15252,109
3071764,29.35,50.95,101437,0.8361608856113515,1.2011894616409045,1.3440096346469461,1.0702334427387192,28839,15249,110
3072764,29.35,50.94,101437,0.8390771951357648,1.2291537986411365,1.3471975692982214,1.0910980395303862,28852,15242,111
3073764,29.35,50.94,101436,0.8376148138380155,1.222117106199326,1.3512907199615873,1.079702759744168,28843,15247,112
3074764,29.36,50.95,101436,0.8390771951357648,1.2073139902476655,1.3641605302204398,1.0826318281399212,28814,15244,113
3075764,29.36,50.97,101435,0.8439799763652133,1.222117106199326,1.3572730170849683,1.0955117042363156,28864,15239,114
3076824,29.37,50.97,101436,0.8420104108023486,1.2192242437510261,1.3522352931915949,1.0940271079261394,28854,15243,115
3077873,29.37,50.95,101436,0.8390771951357648,1.2396045900084178,1.3766761255180395,1.0959129464823092,28847,15244,116
3078762,29.38,50.95,101436,0.860083076782626,1.2396045900084178,1.3766761255180395,1.0959129464823092,28869,15241,117
3079764,29.39,50.94,101436,0.8549858749182165,1.2279028310959257,1.3804150612201525,1.1104379157872775,28842,15237,118
3080764,29.39,50.91,101435,0.8565074277135626,1.210988707411722,1.4101691179653892,1.107468723166925,28829,15240,119
