timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1673845,28.81,51.59,101228,0.9864883784334773,0.993663937635104,0.89658959973294,0.7752717324125883,29217,15314,94
1674845,28.81,51.57,101227,0.9781986633294935,0.9769833704958213,0.8926590784273608,0.772923173274221,29196,15315,95
1675845,28.82,51.57,101227,0.9827917795500711,0.9846215383567939,0.8714719533075607,0.7622516501718156,29199,15311,96
1676845,28.82,51.57,101228,0.9800285411820766,0.9743451175299144,0.8647146872274211,0.7548351476296034,29170,15303,97
1677845,28.82,51.56,101227,0.9837128590060693,0.9674303416112066,0.8609187728158686,0.7489431483877347,29204,15302,98
1678845,28.83,51.56,101227,0.9855550179180658,0.9896214532518595,0.8600303673152925,0.7566068676813541,29198,15302,99
1679845,28.83,51.53,101228,0.9864883784334773,0.9846215383567939,0.866464576849768,0.7664131321538348,29201,15301,100
1680845,28.83,51.53,101228,0.9902095394357099,1.0082168814147843,0.8842326868612903,0.7879621923181515,29140,15303,101
1681845,28.83,51.53,101228,0.9874217389488887,1.006174362989566,0.8972087914454627,0.8041136867434137,29188,15298,102
1682845,28.83,51.53,101228,0.9883428184048869,1.0048126840394205,0.9356525203794839,0.8287117535084177,29208,15300,103
1683845,28.83,51.52,101227,0.9809496206380748,1.039046143895423,0.9519399545567127,0.843709569760447,29184,15295,104
1684845,28.84,51.52,101228,0.9883428184048869,1.0282165409950468,0.9613355157597753,0.8648466020057519,29200,15300,105
1685845,28.84,51.53,101228,0.9809496206380748,1.0482374768089053,0.9833841250013462,0.8733755799292959,29218,15294,106
1686845,28.84,51.51,101227,0.9883428184048869,1.0546416231213085,0.9920797303554699,0.8733755799292959,29229,15294,107
1687845,28.84,51.51,101227,0.9864883784334773,1.0607266259297714,0.9981370405866707,0.8876729487190052,29199,15292,108
1688896,28.84,51.52,101226,0.9827917795500711,1.0715562288301475,1.00287520325641,0.8810805020148165,29207,15288,109
1689946,28.84,51.5,101227,0.9754722681397389,1.0464715494204353,1.0199972001766042,0.8805036629282,29191,15296,110
1690996,28.84,51.5,101227,0.9754722681397389,1.0672158771765585,1.0038982156510128,0.8772074395761057,29205,15295,111
1692035,28.84,51.5,101227,0.9754722681397389,1.0607266259297714,1.0165512636895213,0.8934001367932691,29188,15284,112
1692844,28.86,51.49,101227,0.997762390974895,1.0607266259297714,1.0165512636895213,0.8934001367932691,29215,15291,113
1693845,28.86,51.49,101226,0.9920885415259463,1.0643223094074994,1.0433918783584422,0.9022175342601214,29189,15284,114
1694845,28.87,51.49,101226,0.9920885415259463,1.0939175503395686,1.0384652660370655,0.90740908603967,29226,15284,115
1695845,28.87,51.47,101226,0.9874217389488887,1.0762795526884648,1.0561795332909771,0.9138779243681552,29170,15279,116
1696845,28.87,51.47,101227,0.9883428184048869,1.0920665180167146,1.052249011985398,0.9049369185255993,29173,15287,117
1697845,28.87,51.46,101227,0.9874217389488887,1.0983642831611375,1.0476454562096853,0.8958311015154387,29180,15282,118
