timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2122112,28.89,49.02,101275,0.868012998273283,0.9599411073854062,0.8430429772891249,0.631309177509868,28354,15512,95
2123112,28.89,49.01,101274,0.8672884157678978,0.9612389576347636,0.8305783789022539,0.6232334302972369,28364,15503,96
2124112,28.89,49.01,101274,0.8723482122461812,0.9648133648788956,0.8227442576699009,0.6107077815592784,28343,15500,97
2125112,28.9,49.01,101274,0.8708990472354108,0.9416009940256336,0.8163638908930361,0.609677711761749,28346,15497,98
2126112,28.9,48.99,101274,0.868725299719255,0.94734557709656,0.8051107545524052,0.6259528145627148,28346,15497,99
2127112,28.9,49.0,101274,0.8658515318165406,0.9592815441439294,0.8130525612999796,0.6140040049113727,28313,15493,100
2128112,28.9,48.98,101274,0.8644269289245968,0.9618985208762404,0.8122179985570142,0.6148280607493963,28352,15491,101
2129112,28.9,48.98,101275,0.871623629740796,0.9759833875168081,0.8274824203396401,0.6383960577168709,28321,15488,102
2130112,28.9,48.97,101275,0.8723482122461812,0.9789620602202516,0.8632340113931276,0.634729009237666,28311,15484,103
2131112,28.9,48.97,101276,0.8665761143219259,0.9842811186192575,0.876775464932212,0.6403325889362264,28322,15476,104
2132112,28.9,48.95,101276,0.8723482122461812,0.9753238242753314,0.8776907918115935,0.6541355242231214,28329,15484,105
2133112,28.91,48.95,101275,0.871623629740796,0.9903022927269323,0.8661684416829093,0.6437936234559254,28351,15472,106
2134112,28.91,48.95,101275,0.868725299719255,0.9819620091572909,0.869102871972691,0.6368715544165272,28324,15471,107
2135131,28.9,48.95,101274,0.868725299719255,0.9839406988817211,0.8594650183603804,0.63452299527816,28305,15477,108
2136111,28.91,48.93,101274,0.8723482122461812,0.9839406988817211,0.8594650183603804,0.63452299527816,28312,15468,109
2137112,28.9,48.94,101274,0.8708990472354108,0.9586432571360487,0.8682144664721149,0.6332045059373222,28295,15465,110
2138112,28.9,48.93,101274,0.871623629740796,0.9929830981600313,0.8679183313052562,0.645318126756269,28342,15462,111
2139112,28.9,48.94,101274,0.8694498822246403,0.9893023097479191,0.8752947890979185,0.6492735947787822,28324,15465,112
2140112,28.9,48.93,101274,0.8737973772569517,1.0058339432520298,0.9005470424173245,0.6512513287900388,28331,15458,113
2141112,28.9,48.94,101275,0.8694498822246403,1.0198975336590015,0.9088119057105629,0.6596979011297806,28345,15454,114
2142112,28.9,48.94,101275,0.8723482122461812,1.0198975336590015,0.9112886725606539,0.656360474985785,28297,15457,115
2143112,28.9,48.93,101275,0.871623629740796,1.0261314701026365,0.921518796506682,0.6581321950375357,28315,15451,116
2144112,28.9,48.94,101275,0.868725299719255,1.0157486681077768,0.9262031164188106,0.6673204176314987,28334,15450,117
2145112,28.9,48.95,101276,0.8723482122461812,1.007876461677248,0.9350333286669611,0.6619228518924443,28329,15441,118
2146112,28.91,48.93,101275,0.8658515318165406,1.0191954179503326,0.9274684212226614,0.6603571458001994,28293,15443,119
