timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2338804,29.1,47.86,101426,0.8332614822291087,0.9975163081862795,0.8694009437860857,0.6825531846597065,27908,15414,95
2339854,29.11,47.84,101427,0.8294237879564025,0.9988715230269244,0.8653077931227198,0.6710776564242896,27927,15414,96
2340914,29.11,47.84,101426,0.8261017310198968,1.0196949202899117,0.8708965180669309,0.6791025013441616,27892,15410,97
2341964,29.11,47.84,101426,0.8261017310198968,1.0046311860996655,0.8785711755607419,0.6902169115581842,27868,15410,98
2343024,29.11,47.84,101426,0.8294237879564025,0.994128271084667,0.8653077931227198,0.677698153483184,27887,15411,99
2344073,29.11,47.83,101426,0.8261017310198968,0.9975163081862795,0.8896699110133303,0.6800253585099468,27875,15396,100
2344772,29.14,47.83,101425,0.8565074277135626,0.9975163081862795,0.8896699110133303,0.6800253585099468,27900,15405,101
2345774,29.14,47.8,101426,0.8459664480702485,1.0059864009403106,0.8756193842169685,0.6756518180286166,27901,15395,102
2346774,29.14,47.78,101426,0.841029854556459,0.9995230686233884,0.880381607584923,0.6740468490446423,27924,15400,103
2347774,29.14,47.77,101426,0.8415201326794037,1.0172711706710658,0.8905357698075038,0.6744882155152352,27930,15401,104
2348774,29.14,47.78,101426,0.8429994201193236,1.0245424195276034,0.8770756012798967,0.672000513590075,27894,15400,105
2349774,29.14,47.78,101426,0.8439799763652133,0.9924603143577193,0.8836482566720324,0.6793031224671584,27904,15397,106
2350774,29.14,47.75,101425,0.8361608856113515,1.006664008360633,0.8887646950012398,0.6791025013441616,27872,15396,107
2351774,29.14,47.74,101425,0.83858691701282,1.013492206211575,0.8794763915728325,0.6756518180286166,27876,15400,108
2352774,29.14,47.76,101425,0.8439799763652133,0.9864400330463926,0.8791615338294967,0.6804667249805398,27878,15396,109
2353774,29.15,47.76,101425,0.8425091419963787,1.0131534025014137,0.8762097424857231,0.6800253585099468,27892,15396,110
2354774,29.15,47.75,101425,0.8415201326794037,0.9937894673745057,0.8848289732095418,0.6860038679752514,27848,15396,111
2355774,29.15,47.75,101425,0.8395674732587096,1.0049699898098268,0.8848289732095418,0.6820716939645142,27871,15395,112
2356774,29.15,47.73,101425,0.8390771951357648,1.0290511150551338,0.8947863493425376,0.6763339298468057,27885,15396,113
2357804,29.15,47.74,101426,0.8405395764335141,1.0217798661985962,0.8956915653546282,0.6722412589376711,27912,15383,114
2358854,29.15,47.73,101427,0.8376148138380155,1.0002006760437108,0.894195991073783,0.681148836798729,27913,15387,115
2359914,29.14,47.74,101427,0.8342251323328279,1.0221186699087574,0.8926610595750207,0.687408215836229,27913,15394,116
2360963,29.14,47.73,101427,0.83858691701282,1.0186524473355694,0.8899454115387492,0.6944299551411169,27880,15389,117
2361772,29.16,47.73,101427,0.862661263463629,1.0186524473355694,0.8899454115387492,0.6944299551411169,27840,15390,118
2362774,29.16,47.72,101426,0.8560002434484473,1.026262499902268,0.8818378246478513,0.6853217561570623,27895,15390,119
