timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
990929,29.34,47.54,101252,0.9142020627267391,1.0733647086858096,1.012782270656774,0.7522805745317303,29081,15489,95
991929,29.34,47.56,101252,0.9118072561411438,1.0777476128065904,1.0008560998460099,0.7381480169096257,29034,15483,96
992929,29.34,47.58,101252,0.9078650360694716,1.078109308777723,1.0079902652294241,0.7289597943156628,29096,15478,97
993929,29.34,47.56,101251,0.9102229994768269,1.0618117138431686,0.9974640061165373,0.7203896136002176,29067,15470,98
994929,29.34,47.56,101251,0.911021268338692,1.0654073973208966,0.992402786901134,0.7130967194337088,29043,15469,99
995929,29.34,47.58,101251,0.9142020627267391,1.0683009650899558,0.9843802160171436,0.713591152936523,29056,15469,100
996929,29.34,47.56,101250,0.9118072561411438,1.0517906078194412,0.9890645359292722,0.6985109311006914,29087,15465,101
997929,29.34,47.58,101250,0.9126055250030088,1.0618117138431686,0.964593002595221,0.6935665960725499,29049,15468,102
998929,29.35,47.58,101251,0.9102229994768269,1.0603649299586388,0.9652391156865491,0.6903115755123567,29046,15455,103
999929,29.35,47.58,101251,0.913403793864874,1.0542799271501762,0.9698426714622617,0.6872625689116695,29062,15468,104
1000929,29.35,47.59,101251,0.9078650360694716,1.0553650150635734,0.9587510633944629,0.6926189318588227,29047,15459,105
1001929,29.35,47.58,101251,0.9165968693123344,1.0422163027012306,0.954524406922025,0.6968628194246442,29068,15462,106
1002929,29.35,47.57,101251,0.9230567065637351,1.0553650150635734,0.9593971764857909,0.6865621214493494,29049,15451,107
1003959,29.35,47.58,101251,0.9078650360694716,1.0415141869925617,0.9551705200133531,0.6727591861624543,29081,15450,108
1005009,29.35,47.56,101251,0.9062930604645679,1.0358972613232114,0.954201350376361,0.6713994940297154,29066,15452,109
1006048,29.35,47.56,101252,0.9062930604645679,1.0387057241578865,0.9467979712048933,0.6833071008891562,29064,15450,110
1006928,29.36,47.57,101251,0.9214356067211782,1.0387057241578865,0.9467979712048933,0.6833071008891562,29080,15450,111
1007929,29.36,47.57,101251,0.913403793864874,1.0237059794726897,0.9564627461960092,0.6793928356585442,29083,15441,112
1008929,29.36,47.55,101251,0.9142020627267391,1.039046143895423,0.9455326664010425,0.6793928356585442,29101,15438,113
1009929,29.36,47.55,101251,0.9150003315886042,1.0261314701026365,0.9493824235702056,0.6723059554515414,29066,15433,114
1010929,29.36,47.55,101251,0.9126055250030088,1.0299611921499208,0.9551705200133531,0.6817001920050102,29096,15436,115
1011929,29.36,47.55,101251,0.9150003315886042,1.0401099555752242,0.9429751354145355,0.6775799128148923,29089,15436,116
1012929,29.36,47.55,101251,0.9094370116743751,1.0432801143810317,0.9688465804464642,0.6809997445426902,29043,15427,117
1013929,29.36,47.56,101252,0.913403793864874,1.0450460417695018,0.9484132539332135,0.6868093382007565,29057,15429,118
1014929,29.36,47.56,101252,0.9086510238719233,1.033790914197205,0.9519399545567127,0.6868093382007565,29033,15430,119
