timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3424866,29.24,50.66,101330,0.841029854556459,1.0466167843358014,0.8827430406599418,0.7034177814513735,27663,15201,95
3425855,29.24,50.66,101331,0.8327796571772491,1.0466167843358014,0.8827430406599418,0.7034177814513735,27599,15193,96
3426856,29.24,50.66,101331,0.8342251323328279,1.0328822031623417,0.8800667498415872,0.7122852350878319,27581,15195,97
3427856,29.25,50.67,101331,0.8327796571772491,1.0466167843358014,0.8899454115387492,0.7144519432161974,27617,15198,98
3428856,29.25,50.66,101330,0.8289504159756281,1.0427335725808762,0.8951012070858735,0.7168593966921589,27621,15193,99
3429856,29.26,50.66,101331,0.8279952189429942,1.0294159805891536,0.8935662755871113,0.7171001420397551,27617,15196,100
3430856,29.26,50.68,101331,0.8322978321253895,1.0221186699087574,0.9039172238992771,0.7183439930023353,27631,15193,101
3431856,29.26,50.68,101330,0.8251549870583482,1.0332470686963615,0.9011622186450884,0.7161371606493705,27626,15198,102
3432856,29.27,50.66,101330,0.8256283590391226,1.0290511150551338,0.8878594789891492,0.7151741792589859,27605,15196,103
3433856,29.27,50.66,101331,0.8218667424061836,1.0318397302079994,0.8999421448896621,0.7130074711306205,27610,15196,104
3434856,29.27,50.62,101330,0.8256283590391226,1.0221186699087574,0.8999421448896621,0.7132482164782166,27640,15189,105
3435856,29.28,50.62,101331,0.8270484749814455,1.0176360362050856,0.9045469393859488,0.7106000176546589,27648,15195,106
3436856,29.28,50.61,101330,0.8303789849890364,1.0325433994521804,0.8935662755871113,0.7079518188311011,27625,15189,107
3437856,29.28,50.61,101330,0.8294237879564025,1.0287123113449725,0.8960064230979641,0.7130074711306205,27595,15189,108
3438856,29.29,50.59,101330,0.8327796571772491,1.015915955830421,0.8899454115387492,0.720992191825893,27607,15189,109
3439856,29.29,50.59,101331,0.836642710663211,1.0459131150916203,0.8839631144153682,0.717862502307143,27605,15194,110
3440856,29.29,50.57,101331,0.8361608856113515,1.0110945184165878,0.894195991073783,0.7183439930023353,27639,15190,111
3441856,29.3,50.57,101331,0.83858691701282,1.051933396402947,0.8905357698075038,0.7093962909166781,27610,15192,112
3442856,29.3,50.56,101331,0.8400492983105692,1.0097393035759428,0.8960064230979641,0.7122852350878319,27653,15190,113
3443867,29.3,50.55,101331,0.8356706074884066,1.021076196954415,0.8908506275508397,0.7072295827883126,27655,15189,114
3444927,29.3,50.55,101332,0.8425091419963787,1.0420299033366953,0.894195991073783,0.7122852350878319,27636,15191,115
3445977,29.3,50.56,101332,0.83858691701282,1.0176360362050856,0.907892302908892,0.7197884650879122,27611,15190,116
3447037,29.3,50.56,101333,0.8332614822291087,1.0269661691464491,0.884238614940787,0.7106000176546589,27626,15189,117
3448087,29.3,50.54,101333,0.8356706074884066,1.0434372418250573,0.8854586886962135,0.7000874708096266,27589,15191,118
3449147,29.3,50.54,101333,0.8327796571772491,1.0328822031623417,0.8869542629770587,0.6934669737507323,27601,15190,119
