timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3060759,29.08,52.3,101286,0.8946874593189907,1.0628755255229698,0.9920797303554699,0.8939769758798856,29610,15135,95
3061759,29.08,52.29,101285,0.8992928565989817,1.0475353611002365,0.9797228174838203,0.8849535644535274,29562,15127,96
3062759,29.08,52.28,101285,0.8916417565844901,1.043641810352164,0.9718079321150512,0.8927820949147514,29549,15126,97
3063759,29.09,52.28,101285,0.8985191498559432,1.0618117138431686,0.9817149995154153,0.8837586834883931,29618,15135,98
3064759,29.09,52.28,101284,0.9078650360694716,1.0517906078194412,0.9934257992957368,0.8934001367932691,29553,15130,99
3065759,29.09,52.26,101284,0.9094370116743751,1.0708328368878828,0.9991600529812735,0.9006930309597778,29576,15132,100
3066759,29.09,52.25,101284,0.9062930604645679,1.0701094449456179,1.0042481935754823,0.9316775304694646,29621,15127,101
3067759,29.09,52.27,101284,0.913403793864874,1.0961302786335552,1.0430419004339726,0.9459748992591738,29576,15127,102
3068759,29.09,52.26,101283,0.911021268338692,1.1091938860615138,1.0540527443653556,0.9657110365798386,29600,15135,103
3069759,29.09,52.27,101284,0.9094370116743751,1.0861517250770198,1.0629906421287274,0.9601898624650806,29547,15123,104
3070759,29.09,52.24,101284,0.9047333659190777,1.1110661946179639,1.0687787385718748,0.9702845464808695,29556,15135,105
3071759,29.09,52.24,101284,0.9047333659190777,1.0976196149852768,1.0558295553665078,0.9690072599319329,29614,15130,106
3072759,29.1,52.22,101284,0.9062930604645679,1.1009599836598525,1.0479954341341546,0.9482410528137386,29578,15131,107
3073770,29.1,52.24,101285,0.9062930604645679,1.0788327007199876,1.0405651335838817,0.918204217517779,29585,15127,108
3074820,29.1,52.23,101285,0.9062930604645679,1.0766412486595973,1.0419919666605646,0.9203879654885415,29577,15127,109
3075859,29.1,52.23,101285,0.9039473781166258,1.0891091215468671,1.0359884991869743,0.9335728588969189,29587,15129,110
3076758,29.11,52.23,101286,0.9157986004504693,1.0891091215468671,1.0359884991869743,0.9335728588969189,29573,15124,111
3077759,29.11,52.22,101285,0.9173951381741995,1.0909388776361253,1.0300657958498003,0.9266507898575207,29585,15126,112
3078759,29.11,52.21,101285,0.9157986004504693,1.0935345781348402,1.0540527443653556,0.9418134172771546,29581,15122,113
3079759,29.11,52.21,101284,0.9214356067211782,1.1239383159435583,1.063367541432002,0.9579237089105157,29598,15124,114
3080759,29.11,52.21,101283,0.9182056880954779,1.1148320879644602,1.0785781204570175,0.9835106426811481,29567,15117,115
3081759,29.11,52.2,101284,0.9230567065637351,1.1346402614423583,1.0921734167537125,0.9976019975113514,29589,15124,116
3082759,29.11,52.2,101284,0.9246900874657051,1.1133214753791425,1.0932771932847314,0.9779070629825877,29614,15119,117
3083759,29.11,52.19,101283,0.9246900874657051,1.1110661946179639,1.090692740919419,0.9690072599319329,29625,15120,118
3084759,29.12,52.18,101283,0.9214356067211782,1.1061939371244744,1.0734899798628088,0.9601898624650806,29598,15117,119
