timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1517251,29.41,50.84,101500,0.8380966388898751,1.0948050966502736,1.0764199100293999,0.8833749287795014,28595,15267,95
1518240,29.42,50.82,101500,0.83858691701282,1.0948050966502736,1.0764199100293999,0.8833749287795014,28608,15267,96
1519241,29.42,50.82,101501,0.83858691701282,1.084484614402285,1.0929105843366145,0.8682480961055428,28566,15270,97
1520241,29.43,50.78,101501,0.8322978321253895,1.1044740333017984,1.0888567908911655,0.8917608917207676,28634,15265,98
1521241,29.44,50.77,101501,0.8289504159756281,1.1260010998089667,1.1066856106075573,0.9106995257316652,28579,15266,99
1522241,29.44,50.75,101501,0.8256283590391226,1.1093475943633486,1.1164855578688855,0.8908781587795817,28551,15261,100
1523241,29.45,50.73,101501,0.8251549870583482,1.1153678756746754,1.1081811848884027,0.8981406434320657,28600,15270,101
1524241,29.45,50.71,101501,0.8279952189429942,1.0970464135021096,1.1089289720288253,0.8981406434320657,28600,15257,102
1525241,29.46,50.72,101500,0.8322978321253895,1.102623643807841,1.1070791827867272,0.8800847423623539,28609,15270,103
1526241,29.46,50.73,101500,0.8289504159756281,1.0911043176623585,1.1036944620458669,0.8708962949291006,28586,15261,104
1527241,29.47,50.75,101500,0.8294237879564025,1.1048649606596768,1.0907065801332636,0.8723808912392769,28647,15261,105
1528241,29.48,50.77,101501,0.8342251323328279,1.108617863295309,1.0929105843366145,0.8809674753035398,28586,15264,106
1529241,29.48,50.77,101501,0.8376148138380155,1.0822954211981661,1.1003490985229236,0.8905571649827868,28626,15257,107
1530241,29.48,50.76,101501,0.83858691701282,1.1033533748758806,1.1048358213654594,0.8851403946618732,28601,15257,108
1531241,29.49,50.73,101500,0.8395674732587096,1.1134914243568592,1.0947603735787126,0.8732636241804628,28616,15259,109
1532241,29.49,50.69,101499,0.8371245357150706,1.0992616685300869,1.1168397728301382,0.8800847423623539,28609,15254,110
1533241,29.5,50.68,101499,0.830860810040896,1.0925898416222963,1.1021988877650217,0.8815693386725302,28622,15255,111
1534241,29.5,50.65,101498,0.8361608856113515,1.0841197488682652,1.103340247084614,0.8788810156243732,28631,15244,112
1535241,29.51,50.64,101499,0.8303789849890364,1.1367125094148338,1.1070791827867272,0.8830539349827065,28610,15257,113
1536252,29.51,50.62,101499,0.8327796571772491,1.0940753655822342,1.1202638507889155,0.9131471034322263,28614,15246,114
1537312,29.51,50.59,101499,0.8270484749814455,1.1210493532758408,1.1138486242684478,0.8800847423623539,28561,15251,115
1538361,29.51,50.57,101499,0.8209284515157202,1.111979838573063,1.1127072649488554,0.9014709540738126,28639,15257,116
1539240,29.53,50.58,101498,0.835188782436547,1.111979838573063,1.1127072649488554,0.9014709540738126,28589,15248,117
1540241,29.53,50.56,101499,0.8376148138380155,1.1195377674920446,1.1119594778084327,0.879202009421168,28607,15254,118
1541241,29.54,50.56,101500,0.8322978321253895,1.1206844877418212,1.101451100624599,0.8821712020415206,28625,15245,119
