timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2343807,28.82,49.26,101274,0.8552529775428548,0.9684303245902197,0.8294476809924298,0.637736813046452,28228,15460,94
2344807,28.82,49.23,101274,0.8559529979294134,0.9644942213749552,0.8216135597600768,0.628301373701082,28260,15453,95
2345807,28.82,49.23,101274,0.8587653605350613,0.9557284131333934,0.8255171596868506,0.6285073876605879,28280,15444,96
2346807,28.82,49.22,101275,0.8587653605350613,0.9566858436452145,0.8258132948537092,0.6238514721757547,28256,15450,97
2347807,28.83,49.21,101274,0.8552529775428548,0.9502391448656192,0.8305783789022539,0.6150340747089023,28246,15442,98
2348807,28.83,49.2,101275,0.8594653809216198,0.9528135691307381,0.8302822437353952,0.6161053472983329,28227,15439,99
2349807,28.83,49.2,101275,0.8658515318165406,0.9479838641044407,0.8235788204128663,0.628301373701082,28247,15441,100
2350807,28.83,49.19,101275,0.8580530590890892,0.9573454068866912,0.8183022301670203,0.6272301011116513,28245,15434,101
2351807,28.83,49.17,101274,0.8637146274786248,0.951856138618917,0.8252479458987972,0.6223681716673122,28262,15438,102
2352807,28.83,49.17,101275,0.8615900042001223,0.9697281748395772,0.8269170713847281,0.6302379049204374,28254,15426,103
2353807,28.83,49.16,101274,0.868012998273283,0.9664516348657894,0.8345089002078331,0.6257468006032089,28238,15426,104
2354807,28.83,49.16,101274,0.8608777027541504,0.9557284131333934,0.841616144212442,0.625334772684197,28219,15424,105
2355807,28.83,49.17,101274,0.8644269289245968,0.9766429507582849,0.8513347619611686,0.6351410371566777,28219,15424,106
2356807,28.83,49.15,101275,0.862290024586681,0.9700685945771135,0.8458966434424906,0.6449060988372572,28274,15425,107
2357838,28.83,49.16,101275,0.8615900042001223,0.977642933737298,0.866464576849768,0.6475018747270315,28256,15421,108
2358888,28.83,49.16,101275,0.8587653605350613,0.9916426954434817,0.8785791973121696,0.6475018747270315,28253,15420,109
2359938,28.83,49.15,101275,0.8601776823675917,0.9839406988817211,0.8788753324790283,0.6538883074717142,28240,15415,110
2360977,28.83,49.16,101275,0.8559529979294134,1.0054935235144933,0.8896438840011631,0.6587914397079546,28214,15411,111
2361806,28.84,49.15,101274,0.871623629740796,1.0054935235144933,0.8896438840011631,0.6587914397079546,28227,15409,112
2362807,28.84,49.16,101274,0.868725299719255,1.005153103776957,0.8899400191680218,0.6561132582343779,28231,15407,113
2363807,28.84,49.15,101275,0.8651392303705687,0.982961992136304,0.8984202534917028,0.6479551054379444,28222,15398,114
2364807,28.84,49.13,101275,0.8608777027541504,0.9893023097479191,0.8842326868612903,0.6433815955369135,28248,15397,115
2365807,28.84,49.16,101275,0.8644269289245968,0.9886214702728463,0.8947858673529824,0.6541355242231214,28231,15397,116
2366807,28.84,49.16,101277,0.8708990472354108,1.0020893261391295,0.8984202534917028,0.6570197196562039,28215,15410,117
2367807,28.84,49.15,101275,0.8651392303705687,0.9993872444724344,0.8911514812142619,0.655660027523465,28205,15397,118
