timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
844259,28.97,47.84,101402,0.884884387346767,1.0273049728566104,0.9558293943317735,0.7565021305963263,28438,15362,95
845319,28.97,47.87,101403,0.8827119480778561,1.0512297271587658,0.9375676452182948,0.7521687143395954,28437,15361,96
846369,28.98,47.88,101403,0.8636925381360302,1.048753853892203,0.9590566862009658,0.7743975347676406,28472,15357,97
847429,28.98,47.87,101403,0.8773442479387187,1.0349932108948847,0.939141933934974,0.7514063540722076,28459,15356,98
848478,28.98,47.86,101403,0.8590602551813099,1.0616023330544717,0.9484302373633813,0.7562613852487301,28446,15355,99
849237,29.0,47.87,101403,0.8925428697500088,1.0616023330544717,0.9484302373633813,0.7562613852487301,28455,15359,100
850238,29.0,47.82,101403,0.8741574401395771,1.0259236961921068,0.9429595840729211,0.7559805156765346,28444,15355,101
851238,29.0,47.82,101403,0.8688911768534626,1.0501611923805652,0.9359933565016156,0.7508847391524159,28442,15353,102
852238,29.0,47.81,101402,0.8810974115005723,1.0583706668960107,0.9375676452182948,0.7701844911847079,28473,15349,103
853238,29.01,47.79,101402,0.8800238714727447,1.0332470686963615,0.9321757063636686,0.7519279689919993,28444,15351,104
854238,29.01,47.78,101402,0.873624896661206,1.0473204535799823,0.935363641014944,0.762159646264836,28441,15350,105
855238,29.01,47.77,101401,0.8704634480753203,1.0413262340925142,0.9378825029616307,0.7514063540722076,28458,15347,106
856238,29.01,47.78,101400,0.8709875384826061,1.0526631274709866,0.9417001530995778,0.7593509505428808,28437,15339,107
857238,29.02,47.77,101401,0.8757466175036053,1.0580058013619908,0.9337499950803478,0.7565021305963263,28426,15349,108
858238,29.02,47.76,101401,0.8642081754722308,1.0434372418250573,0.9461868759421135,0.7611164164252526,28438,15347,109
859238,29.02,47.75,101401,0.8865158300662214,1.0526631274709866,0.9407555798695703,0.7712277210242913,28441,15341,110
860238,29.02,47.75,101401,0.8805564149511159,1.026262499902268,0.9691714912056297,0.7798945535377529,28442,15333,111
861238,29.02,47.72,101401,0.8865158300662214,1.0583706668960107,0.9584269707142942,0.7683789010777368,28436,15339,112
862238,29.03,47.71,101401,0.8964312824492267,1.0473204535799823,0.9751144311110936,0.7665733109707655,28442,15335,113
863259,29.02,47.71,101401,0.8914439705089257,1.0591003979640503,0.9594109011622187,0.7704653607569034,28453,15335,114
864319,29.02,47.71,101403,0.8837939411767689,1.0775261074320501,0.9777513647115313,0.7814995225217273,28426,15333,115
865369,29.02,47.71,101402,0.8720441723682631,1.066293461349012,0.9672036303097807,0.7626812611846276,28435,15342,116
866429,29.02,47.7,101402,0.8720441723682631,1.0515945926927857,0.9526021024625811,0.7521687143395954,28445,15333,117
867478,29.02,47.7,101402,0.8704634480753203,1.0459131150916203,0.9649209116705959,0.7611164164252526,28463,15333,118
868237,29.04,47.73,101401,0.9003450543617002,1.0459131150916203,0.9649209116705959,0.7611164164252526,28472,15327,119
