timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
580765,29.16,49.77,101399,0.8662791778881186,1.000539479753872,0.8996272871463262,0.7833452368532978,28958,15482,95
581754,29.16,49.76,101399,0.8647238128084315,1.000539479753872,0.8996272871463262,0.7833452368532978,28971,15483,96
582755,29.17,49.75,101399,0.8662791778881186,0.984772076319445,0.9109621659064164,0.7806970380297401,28939,15479,97
583755,29.17,49.73,101399,0.8652479032157173,0.979116660542138,0.8975019973788093,0.7783297087783779,28997,15482,98
584755,29.17,49.72,101399,0.8699393576680344,0.9958222896354731,0.8887646950012398,0.7689005159975284,28979,15477,99
585755,29.17,49.7,101399,0.8699393576680344,1.006664008360633,0.9036023661559413,0.7918916966929614,28982,15487,100
586755,29.18,49.69,101399,0.8652479032157173,1.0073416157809556,0.9054521553980392,0.780456292682144,28993,15482,101
587755,29.18,49.68,101400,0.8688911768534626,1.0245424195276034,0.9054521553980392,0.7913299575485704,28959,15484,102
588755,29.19,49.69,101400,0.8704634480753203,1.0042923823895042,0.9147011016085296,0.7859934356768556,29003,15477,103
589755,29.19,49.67,101400,0.8668032682954044,1.006664008360633,0.9125364546230956,0.7967066036448847,28984,15472,104
590755,29.2,49.65,101400,0.8688911768534626,0.9964998970557957,0.9140713861218579,0.7793729386179613,29020,15478,105
591755,29.2,49.65,101400,0.8709875384826061,0.9995230686233884,0.9174954640806351,0.7817402678693235,28962,15468,106
592755,29.21,49.63,101400,0.873624896661206,0.9870915786428565,0.9051372976547034,0.775440764607224,29015,15472,107
593755,29.21,49.61,101400,0.8699393576680344,1.0073416157809556,0.9088368761388995,0.7886817587250127,28965,15470,108
594755,29.21,49.61,101400,0.8709875384826061,1.010078107286104,0.8923462018316849,0.772311075088474,28963,15473,109
595755,29.22,49.59,101399,0.873624896661206,0.9995230686233884,0.8993517866209073,0.7728326900082656,28991,15468,110
596755,29.22,49.58,101399,0.872568262775549,1.000539479753872,0.8878594789891492,0.7689005159975284,28964,15472,111
597755,29.22,49.57,101400,0.8636925381360302,1.0207373932442538,0.8881349795145681,0.7830643672811023,28994,15473,112
598755,29.23,49.55,101401,0.8673273587026903,0.9968387007659569,0.890260269282085,0.763724491024211,28995,15471,113
599766,29.23,49.54,101401,0.8662791778881186,0.9837556651889612,0.8794763915728325,0.7598324412380731,28959,15462,114
600826,29.23,49.54,101400,0.8565074277135626,0.9968387007659569,0.8750290259482137,0.7699437458371118,28964,15468,115
601876,29.23,49.54,101400,0.8534727751939557,0.9864400330463926,0.8762097424857231,0.7552181554091467,28964,15465,116
602936,29.23,49.52,101400,0.8509537600105495,1.0042923823895042,0.8821526823911872,0.7639652363718071,29025,15467,117
603986,29.23,49.52,101401,0.855493059183332,0.9801070098487632,0.8673543684544027,0.7588293356230891,28996,15466,118
605046,29.24,49.52,101401,0.8504550288165194,0.992121510647558,0.8818378246478513,0.76942213091732,28986,15470,119
