timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
834220,29.29,54.17,101345,17553,24961,1,14074,7849,27201,16508,0
835270,29.15,54.09,101352,20887,28774,1,17161,10706,27735,16449,1
836320,29.05,53.97,101358,24844,31591,1,19682,12438,28028,16357,2
837359,28.99,53.83,101360,28438,33896,1,21580,13698,28212,16299,3
838198,28.96,53.74,101363,32241,33896,1,21580,13698,28310,16266,3
839199,28.93,53.62,101365,35251,36306,1,23549,14568,28433,16221,4
840199,28.92,53.54,101367,38426,37480,1,24826,15405,28472,16189,5
841199,28.91,53.46,101368,41012,39100,1,26404,16378,28570,16158,6
842199,28.9,53.4,101369,43345,40391,1,27387,16902,28653,16136,7
843199,28.9,53.34,101368,45714,41542,1,28832,17161,28709,16114,8
844199,28.9,53.27,101369,48174,42538,1,29967,17704,28744,16084,9
845199,28.91,53.22,101369,49980,43631,1,30779,18085,28744,16059,10
846199,28.91,53.16,101369,51457,44076,1,32033,18382,28769,16038,11
847199,28.92,53.09,101368,53322,45118,1,32657,18569,28829,16024,12
848199,28.93,53.05,101369,54134,45271,1,33327,19098,28849,16010,13
849199,28.94,53.01,101368,55327,45317,1,34068,18651,28885,15989,14
850199,28.95,52.96,101368,56462,46924,1,34265,18995,28865,15970,15
851199,28.95,52.94,101368,57489,46624,1,34767,18880,28881,15954,16
852199,28.96,52.89,101368,58675,47403,1,35408,19137,28918,15939,17
853199,28.97,52.86,101368,59081,47564,1,35408,19300,28936,15926,18
854199,28.98,52.83,101368,60164,47451,1,36147,19118,28935,15914,19
855199,28.99,52.79,101368,61112,48261,1,36602,19616,28920,15900,20
856229,29,52.78,101366,61820,47968,1,37202,19609,28920,15885,22
857198,29.01,52.76,101366,62454,47968,1,37202,19609,28942,15875,22
858199,29.02,52.73,101366,63194,49687,1,37569,19883,28924,15859,23
859199,29.03,52.68,101366,63523,49218,1,37786,19883,28950,15844,24
860199,29.04,52.64,101367,64144,49956,1,38757,20346,28969,15837,25
861199,29.05,52.58,101368,64483,50706,1,38718,20630,28955,15829,26
