timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1629241,28.1,49.92,101336,43083,31114,1,14237,15467,27555,17276,0
1630280,28.05,49.86,101337,53189,34932,1,16624,18525,28042,17278,1
1631229,28.04,49.79,101336,62317,34932,1,16624,18525,28251,17210,1
1632230,28.03,49.7,101336,68854,36417,1,18513,20154,28443,17155,2
1633230,28.02,49.59,101336,73988,37671,1,19762,21175,28614,17128,3
1634230,28.02,49.51,101337,77481,38770,1,20575,22105,28700,17097,4
1635230,28.02,49.45,101338,81089,39418,1,21639,22998,28795,17083,5
1636230,28.02,49.39,101338,83550,40514,1,22113,23296,28856,17059,6
1637230,28.02,49.36,101338,85733,40336,1,22627,23502,28927,17046,7
1638230,28.03,49.33,101337,87223,41275,1,23107,23968,28961,17033,8
1639230,28.03,49.3,101337,88765,42008,1,23597,24114,29019,17026,9
1640230,28.04,49.28,101337,89793,41980,1,23661,24526,29061,17008,10
1641230,28.05,49.28,101336,90651,42437,1,24098,24360,29071,17004,11
1642230,28.05,49.25,101337,92119,42538,1,24410,24584,29070,16986,12
1643230,28.06,49.23,101337,92318,42913,1,24609,24717,29129,16981,13
1644230,28.06,49.2,101337,94430,43001,1,24793,24919,29141,16972,14
1645230,28.07,49.18,101337,95273,42957,1,25029,24311,29190,16964,15
1646230,28.07,49.17,101336,95647,43381,1,25131,25012,29204,16959,16
1647230,28.07,49.19,101336,96132,43528,1,25664,24894,29182,16949,17
1648230,28.08,49.17,101337,96186,44076,1,25751,25216,29191,16941,18
1649230,28.09,49.17,101336,96512,43440,1,25777,24818,29263,16932,19
1650230,28.09,49.17,101337,96896,44136,1,25882,25404,29216,16925,20
1651230,28.1,49.18,101337,97505,44076,1,25890,25088,29229,16914,21
1652230,28.11,49.16,101336,97449,43868,1,25838,25173,29237,16912,22
1653230,28.11,49.12,101336,98121,44406,1,26270,25216,29275,16903,23
1654261,28.12,49.1,101336,98234,44376,1,26270,25114,29262,16904,25
1655301,28.12,49.08,101337,97952,44541,1,26252,25379,29257,16887,26
1656340,28.13,49.03,101337,98461,44617,1,26332,25655,29303,16886,27
