timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3414852,29.01,48.61,101422,39677,34614,1,18937,16273,27150,16701,0
3415852,28.96,48.59,101422,50874,22218,1,9328,7981,27546,16690,1
3416852,28.94,48.53,101422,58959,24944,1,10750,10009,27721,16572,2
3417852,28.93,48.45,101422,66184,26208,1,11691,10768,27866,16472,3
3418852,28.92,48.36,101422,72234,27266,1,12363,11518,27998,16386,4
3419852,28.92,48.28,101423,75762,28368,1,12993,12040,28045,16305,5
3420852,28.92,48.23,101423,80175,28930,1,13573,12741,28127,16234,6
3421852,28.92,48.17,101423,82660,29504,1,13917,13081,28172,16167,7
3422852,28.93,48.13,101423,85134,29484,1,14475,13541,28239,16109,8
3423852,28.93,48.11,101423,86253,30820,1,14822,13726,28239,16052,9
3424852,28.94,48.07,101423,86691,30789,1,15239,14055,28277,16012,10
3425852,28.94,48.02,101423,87851,31421,1,15694,14212,28298,15957,11
3426852,28.95,48.01,101424,89416,31677,1,16163,14475,28278,15923,12
3427852,28.95,48.01,101423,89416,31731,1,16517,14902,28310,15882,13
3428852,28.96,47.97,101423,90941,31860,1,16663,15075,28314,15846,14
3429852,28.96,47.96,101423,91624,32646,1,16788,15090,28377,15815,15
3430852,28.96,47.94,101424,90267,32768,1,17028,15337,28385,15789,16
3431852,28.97,47.93,101424,90941,32602,1,17097,15254,28385,15759,17
3432852,28.97,47.91,101424,94534,32856,1,17074,15280,28391,15739,18
3433883,28.97,47.9,101424,92318,33046,1,17097,15441,28379,15705,19
3434933,28.97,47.87,101423,91822,32867,1,17454,15520,28444,15688,20
3435993,28.97,47.87,101423,94377,33599,1,17740,15801,28411,15668,21
3437043,28.97,47.86,101422,92219,33827,1,17549,15860,28373,15647,22
3438103,28.97,47.86,101423,93910,33091,1,18055,15913,28395,15628,23
3439152,28.98,47.85,101423,94587,33587,1,17728,16114,28373,15610,24
3439851,29.01,47.84,101423,98178,33587,1,17728,16114,28413,15596,24
3440852,29.01,47.8,101422,99263,33474,1,18043,15892,28402,15583,26
3441852,29.01,47.79,101422,98348,34567,1,18196,15930,28402,15571,27
3442852,29.02,47.77,101422,98461,34033,1,18202,16119,28428,15559,28
3443852,29.02,47.77,101422,98575,33508,1,18375,16389,28458,15538,29
3444852,29.02,47.75,101421,99147,34439,1,18525,16367,28429,15533,30
3445852,29.03,47.75,101422,98121,34057,1,18588,16714,28450,15525,31
3446852,29.03,47.74,101422,97393,34708,1,18944,16839,28419,15512,32
3447852,29.03,47.72,101422,98746,34323,1,18721,16754,28419,15505,33
3448852,29.04,47.7,101422,98348,34826,1,18931,16540,28431,15493,34
3449852,29.04,47.7,101421,98860,34908,1,19008,16890,28424,15482,35
3450852,29.04,47.69,101421,100609,34486,1,19221,17484,28455,15477,36
3451852,29.04,47.68,101421,99843,35552,1,19603,17466,28414,15466,37
3452872,29.04,47.67,101420,101265,34849,1,19636,17254,28453,15461,38
3453851,29.05,47.66,101421,101265,34849,1,19636,17254,28440,15450,38
3454852,29.05,47.64,101422,101265,35794,1,19722,17295,28437,15448,40
3455852,29.05,47.64,101422,101506,35444,1,19306,17120,28441,15444,41
3456852,29.06,47.64,101420,100254,34873,1,19516,16793,28446,15430,42
3457852,29.06,47.63,101420,100372,34532,1,19339,16873,28436,15429,43
3458852,29.06,47.62,101420,101325,34968,1,19176,17115,28438,15423,44
3459852,29.06,47.61,101420,100846,34732,1,19398,16850,28420,15409,45
3460852,29.06,47.61,101420,101506,35649,1,19385,16839,28419,15406,46
3461852,29.07,47.6,101420,101446,35074,1,19359,16793,28441,15400,47
3462852,29.07,47.61,101419,101992,35600,1,19352,16959,28441,15396,48
3463852,29.07,47.6,101420,102666,34849,1,19124,16652,28428,15391,49
3464852,29.07,47.6,101421,102728,34720,1,19669,17016,28486,15386,50
3465852,29.07,47.6,101421,103664,35420,1,19636,17132,28437,15385,51
3466852,29.07,47.6,101420,102114,34720,1,19563,16959,28445,15378,52
3467852,29.08,47.6,101420,100490,35301,1,19536,17132,28427,15373,53
