timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3339028,28.8,53.48,101185,42524,81911,1,121461,19040,26649,15983,0
3340028,28.71,53.41,101183,46059,39219,1,49402,5839,27059,15939,1
3341028,28.65,53.33,101183,51581,44181,1,54811,7959,27230,15873,2
3342028,28.62,53.21,101182,56091,46639,1,57783,9300,27370,15827,3
3343028,28.59,53.12,101182,60206,49805,1,61122,10225,27474,15779,4
3344028,28.58,53.03,101181,65073,51206,1,63505,11260,27552,15742,5
3345028,28.57,52.95,101181,68909,54552,1,66115,12049,27615,15707,6
3346028,28.57,52.88,101181,72357,55558,1,68344,12767,27655,15685,7
3347028,28.57,52.81,101180,76235,57025,1,71009,13422,27731,15648,8
3348028,28.57,52.78,101180,79061,58749,1,72515,13875,27747,15628,9
3349028,28.58,52.71,101181,81789,59389,1,73802,14174,27739,15605,10
3350028,28.58,52.68,101180,84796,60936,1,76188,14847,27806,15571,11
3351028,28.59,52.62,101180,86515,62165,1,78306,15075,27807,15549,12
3352028,28.59,52.57,101180,88489,63893,1,80673,15244,27787,15527,13
3353028,28.6,52.55,101180,90459,64720,1,81607,15684,27823,15511,14
3354028,28.61,52.52,101180,92418,64044,1,82244,15620,27845,15488,15
3355028,28.61,52.49,101180,94692,65292,1,84245,15753,27857,15471,16
3356028,28.62,52.45,101179,96622,67311,1,84587,16212,27884,15450,17
3357028,28.62,52.46,101180,97840,66204,1,86498,16267,27874,15430,18
3358068,28.63,52.42,101180,99090,67562,1,87559,16461,27887,15414,19
3359128,28.63,52.4,101180,99843,67975,1,88512,16799,27903,15409,20
3360177,28.63,52.39,101180,101325,68902,1,89415,16737,27904,15392,21
3361027,28.65,52.39,101180,103288,68902,1,89415,16737,27908,15371,21
3362028,28.66,52.36,101180,103790,68646,1,90665,16993,27895,15360,23
3363028,28.66,52.33,101180,105068,70387,1,92150,17011,27924,15354,24
3364028,28.67,52.31,101180,105588,70054,1,92306,17442,27910,15337,25
3365028,28.68,52.3,101180,107180,69865,1,92901,17567,27915,15322,26
3366028,28.68,52.28,101180,107517,72245,1,94647,17537,27935,15314,27
3367028,28.69,52.26,101180,108130,71879,1,95969,18153,27947,15302,28
3368028,28.69,52.23,101180,108751,73255,1,96785,18049,27903,15290,29
3369028,28.7,52.24,101180,109378,74153,1,98303,18382,27921,15289,30
3370028,28.7,52.25,101179,110440,73205,1,99374,18363,27909,15272,31
3371028,28.71,52.22,101181,110798,74631,1,99677,18557,27919,15269,32
3372028,28.72,52.2,101181,111595,74631,1,100967,18854,27915,15262,33
3373028,28.72,52.19,101181,112182,75572,1,103844,18976,27958,15253,34
3374028,28.73,52.17,101180,112552,75138,1,102447,18963,27921,15241,35
3375028,28.73,52.16,101179,113374,75879,1,104691,19008,27904,15234,36
3376028,28.74,52.15,101179,113752,76420,1,103703,19150,27929,15232,37
3377088,28.74,52.14,101179,113904,76705,1,104868,19202,27933,15229,38
3378138,28.74,52.12,101179,113601,76783,1,107346,19092,27918,15225,39
3379198,28.74,52.11,101180,114515,76992,1,106046,19306,27952,15220,40
3380247,28.75,52.1,101179,115133,77096,1,108185,19313,27957,15208,41
3381027,28.77,52.09,101178,117028,77096,1,108185,19313,27928,15206,41
3382028,28.78,52.06,101178,117028,76835,1,106983,19169,27947,15195,43
3383028,28.78,52.04,101178,117028,77698,1,106947,19053,27944,15191,44
3384028,28.79,52.03,101179,117269,76214,1,107346,18854,27989,15192,45
3385028,28.79,52.02,101179,117431,76887,1,106802,18982,27973,15185,46
3386028,28.8,52,101179,117512,77488,1,107929,18721,27970,15171,47
3387028,28.8,51.98,101179,117755,77122,1,107310,18626,27965,15181,48
3388028,28.81,51.97,101178,118655,77226,1,107601,18873,27939,15168,49
3389028,28.81,51.96,101179,118655,77148,1,109957,18867,27973,15168,50
3390028,28.82,51.95,101178,118986,76861,1,109252,19066,27925,15163,51
3391028,28.82,51.93,101178,119570,77935,1,110068,19176,27970,15161,52
3392028,28.82,51.93,101178,119319,78253,1,110068,19359,27979,15162,53
3393028,28.83,51.93,101178,119069,78465,1,110329,19339,27943,15157,54
3394028,28.83,51.92,101178,120159,78624,1,111947,19195,27982,15144,55
3395037,28.83,51.89,101178,119402,77200,1,110180,19550,27937,15139,56
3396027,28.84,51.9,101179,120498,77200,1,110180,19550,27980,15141,56
3397028,28.84,51.87,101178,120329,78465,1,112555,19622,27965,15140,58
3398028,28.85,51.86,101179,120498,78917,1,112288,19843,27956,15135,59
3399028,28.85,51.85,101178,120925,80319,1,114321,20079,27965,15134,60
3400028,28.86,51.85,101178,120669,80183,1,113166,20106,27941,15131,61
3401028,28.86,51.84,101178,120840,79939,1,113703,20319,27904,15126,62
3402028,28.87,51.84,101179,121355,80673,1,115722,20223,27946,15117,63
3403028,28.87,51.81,101179,120925,80509,1,115136,20353,27887,15123,64
3404028,28.88,51.81,101179,121701,79939,1,116115,20339,27912,15116,65
3405028,28.88,51.8,101179,121269,80974,1,116666,19944,27942,15114,66
3406028,28.89,51.79,101178,122224,80047,1,116036,20181,27917,15109,67
3407028,28.89,51.8,101178,121701,81166,1,116193,19863,27942,15110,68
3408028,28.9,51.77,101178,121442,80020,1,115331,19991,27933,15114,69
3409028,28.91,51.77,101179,121701,81772,1,115370,19823,27912,15098,70
3410028,28.91,51.75,101178,121875,82272,1,116706,20032,27944,15103,71
3411028,28.92,51.75,101179,122312,82719,1,118256,20756,27912,15102,72
3412028,28.93,51.75,101179,122224,83648,1,120519,21377,27919,15099,73
3413028,28.93,51.74,101180,122664,84074,1,120764,21617,27924,15100,74
3414058,28.94,51.72,101180,122929,84874,1,122950,21690,27934,15094,75
3415108,28.94,51.7,101180,122224,84330,1,123492,21478,27908,15092,76
3416168,28.94,51.69,101180,121701,83365,1,123033,21333,27937,15082,77
3417217,28.94,51.67,101179,121269,83875,1,123200,20672,27926,15081,78
3418027,28.96,51.68,101179,123106,83875,1,123200,20672,27913,15086,78
3419028,28.97,51.63,101180,122664,82943,1,122493,20298,27904,15084,80
3420028,28.98,51.61,101180,122050,81828,1,121009,20195,27910,15089,81
3421028,28.98,51.59,101179,122576,81966,1,123158,20025,27903,15079,82
3422028,28.99,51.59,101179,123017,83281,1,120397,20387,27904,15076,83
3423028,28.99,51.56,101179,122576,84131,1,123994,20623,27921,15082,84
3424028,28.99,51.56,101179,122929,83394,1,123450,20848,27886,15077,85
3425028,28.99,51.54,101178,122752,83790,1,123617,20848,27917,15069,86
3426028,28.99,51.55,101179,123552,82859,1,122617,20505,27909,15071,87
3427028,29,51.53,101179,123910,82803,1,121873,20093,27880,15070,88
3428028,29,51.53,101178,123731,81994,1,123701,20113,27901,15069,89
3429028,29,51.53,101179,124271,82050,1,120805,19809,27899,15073,90
3430028,29,51.51,101179,124091,82439,1,121666,19836,27901,15074,91
3431028,29,51.52,101179,123641,81772,1,122825,19536,27913,15070,92
3432028,29,51.5,101180,124181,80727,1,120805,19803,27942,15063,93
3433068,29,51.49,101179,124091,81056,1,120315,19636,27927,15064,94
3434128,29,51.48,101179,123552,81221,1,119868,19359,27948,15066,95
3435178,29,51.51,101179,123731,80727,1,117976,19040,27921,15065,96
3436238,29,51.5,101178,123552,80373,1,118336,19047,27913,15067,97
3437298,29,51.47,101178,124000,79777,1,116666,18963,27956,15063,98
3438348,29,51.47,101178,123373,80264,1,118577,18657,27925,15059,99
3439408,29,51.49,101178,123731,79723,1,116666,19079,27956,15061,100
3440457,29,51.48,101178,123641,80183,1,117062,19118,27939,15056,101
3441027,29.04,51.49,101178,128000,80183,1,117062,19118,27896,15053,101
3442028,29.05,51.46,101178,126858,79265,1,117737,19267,27886,15056,103
3443028,29.05,51.45,101178,126201,81248,1,117419,19742,27894,15057,104
3444028,29.04,51.44,101179,126388,80646,1,118617,19809,27919,15054,105
3445028,29.04,51.43,101179,126576,80373,1,117458,19729,27933,15059,106
3446028,29.04,51.42,101180,126108,80974,1,118056,19563,27878,15054,107
3447028,29.04,51.42,101180,126482,81634,1,118336,19736,27901,15058,108
3448028,29.04,51.42,101180,126764,81717,1,118737,20147,27905,15055,109
3449028,29.04,51.43,101180,126295,82189,1,119503,20154,27901,15055,110
3450028,29.04,51.42,101179,126295,81662,1,119625,20134,27947,15055,111
3451028,29.04,51.41,101180,126482,82607,1,120193,20045,27920,15049,112
3452088,29.03,51.42,101180,126576,81717,1,118737,20005,27937,15054,113
3453138,29.03,51.42,101180,126108,81966,1,119342,20018,27881,15049,114
3454198,29.03,51.41,101180,125829,82887,1,120030,20079,27912,15051,115
3455247,29.03,51.41,101181,125922,82747,1,120437,20806,27910,15045,116
3456027,29.05,51.42,101181,127712,82747,1,120437,20806,27924,15045,116
3457028,29.05,51.4,101182,127331,83591,1,122451,20700,27907,15048,118
3458028,29.05,51.38,101181,127047,83960,1,122659,20785,27927,15046,119
