timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1424522,29.43,51.54,101507,19583,28215,1,9712,8647,26948,16450,0
1425572,29.31,51.48,101508,24888,33406,1,11867,11565,27445,16377,1
1426622,29.23,51.4,101508,30210,36702,1,13730,13431,27705,16270,2
1427672,29.17,51.32,101508,35486,39565,1,14963,14917,27892,16185,3
1428722,29.14,51.24,101508,40201,41038,1,16130,15801,28056,16113,4
1429772,29.12,51.17,101509,44429,43469,1,17413,16652,28162,16059,5
1430822,29.1,51.11,101508,49174,45594,1,18227,17519,28268,16005,6
1431872,29.09,51.02,101509,52859,46909,1,19345,18085,28338,15959,7
1432922,29.09,50.98,101509,55652,47984,1,19964,18867,28387,15918,8
1433972,29.09,50.94,101510,58554,49118,1,20897,19248,28422,15873,9
1435022,29.09,50.89,101509,61025,50449,1,21727,20079,28445,15832,10
1436072,29.09,50.86,101509,62683,51362,1,22475,20291,28495,15789,11
1437122,29.1,50.81,101509,65123,51922,1,23045,20672,28542,15775,12
1438176,29.1,50.77,101508,66493,52915,1,23806,21175,28549,15734,13
1439220,29.11,50.72,101508,67922,54239,1,24229,21734,28594,15701,14
1440274,29.12,50.69,101508,69077,54220,1,24609,21384,28580,15683,15
1441317,29.13,50.65,101508,70329,54792,1,25046,21823,28584,15647,16
1441739,29.2,50.65,101508,75896,54792,1,25046,21823,28598,15646,17
1442501,29.23,50.6,101508,76853,55146,1,25353,22075,28594,15627,17
1443501,29.23,50.51,101508,76032,56201,1,25890,22255,28592,15600,18
1444501,29.22,50.47,101508,76577,56544,1,26323,22650,28613,15582,19
1445522,29.22,50.44,101509,76715,56679,1,26466,22566,28665,15567,21
1446572,29.21,50.41,101509,77271,57218,1,26709,22429,28652,15533,22
1447622,29.21,50.4,101510,77764,57179,1,26845,22773,28669,15524,23
1448672,29.21,50.37,101511,77764,57432,1,27266,22285,28661,15511,24
1449722,29.21,50.34,101510,78048,57257,1,27202,22944,28659,15496,25
1450772,29.21,50.35,101510,78191,57841,1,27156,22666,28665,15481,26
1451822,29.22,50.32,101510,79061,57880,1,27276,22566,28676,15460,27
1452872,29.22,50.29,101510,79207,58333,1,27666,22835,28686,15441,28
1453922,29.23,50.3,101510,80025,58650,1,27610,23068,28687,15437,29
1454972,29.23,50.28,101510,80402,58749,1,28320,23613,28674,15419,30
1456021,29.24,50.26,101510,80706,59671,1,28329,23327,28688,15405,31
1456500,29.3,50.29,101509,85219,59671,1,28329,23327,28705,15399,31
1457501,29.3,50.22,101509,84460,60117,1,28541,23406,28698,15388,32
1458501,29.3,50.18,101509,83961,59954,1,28774,24024,28681,15384,33
1459501,29.3,50.15,101509,83387,59812,1,28397,23462,28657,15370,34
1460501,29.3,50.13,101509,83632,59974,1,28960,23693,28686,15357,35
1461501,29.31,50.12,101508,83387,60056,1,29344,24016,28697,15357,36
1462501,29.31,50.1,101507,83961,61122,1,29325,23806,28707,15346,37
1463501,29.31,50.1,101507,83961,60792,1,29554,24196,28699,15335,38
1464501,29.32,50.1,101507,84293,61308,1,29414,24163,28686,15330,39
1465501,29.32,50.08,101507,83879,61620,1,30344,24551,28705,15310,40
1466521,29.33,50.06,101506,84210,62249,1,30283,24701,28719,15315,41
1467500,29.34,50.04,101506,84880,62249,1,30283,24701,28695,15302,42
1468501,29.34,50.04,101505,85219,62249,1,30447,24600,28690,15294,43
1469501,29.35,50,101504,85049,62081,1,30862,24701,28714,15290,44
1470501,29.36,49.99,101505,85049,61516,1,30437,24717,28703,15288,45
1471501,29.36,49.97,101505,85304,62334,1,30716,24751,28712,15271,46
1472501,29.37,49.94,101506,85475,62165,1,31019,24818,28688,15272,47
1473501,29.38,49.92,101506,86079,62207,1,30716,24910,28696,15268,48
1474501,29.39,49.9,101506,86253,62460,1,30873,25071,28682,15257,49
1475501,29.39,49.89,101506,86428,63055,1,31538,25318,28709,15251,50
1476501,29.4,49.87,101506,86166,62778,1,31506,25327,28723,15248,51
1477501,29.41,49.85,101506,86868,62948,1,31431,25768,28736,15241,52
1478501,29.41,49.82,101506,87045,63333,1,32131,26066,28740,15236,53
1479501,29.42,49.81,101505,87223,63247,1,31827,25482,28713,15233,54
1480501,29.42,49.78,101505,87045,63720,1,31485,25148,28706,15228,55
1481501,29.43,49.76,101505,86956,62863,1,31559,24726,28702,15220,56
1482501,29.43,49.76,101505,86956,62970,1,30831,24443,28745,15221,57
1483501,29.43,49.75,101504,87312,62651,1,30904,23911,28679,15212,58
1484501,29.44,49.72,101504,87581,62651,1,31135,23677,28718,15208,59
1485501,29.44,49.71,101504,87851,62608,1,30925,23927,28725,15200,60
1486501,29.45,49.7,101504,87671,62376,1,30602,23581,28705,15209,61
1487532,29.45,49.67,101505,87581,62291,1,30468,23919,28724,15207,63
1488582,29.45,49.67,101504,87851,62165,1,30852,24041,28709,15192,64
1489632,29.45,49.65,101504,87761,62123,1,30946,24008,28694,15191,65
1490682,29.46,49.63,101505,87401,61997,1,30530,24016,28693,15189,66
1491732,29.46,49.63,101505,86691,61350,1,30862,23645,28699,15185,67
1492782,29.46,49.63,101504,87671,62778,1,30810,24278,28707,15181,68
1493832,29.47,49.61,101503,87312,62587,1,31145,24147,28691,15164,69
1494882,29.47,49.6,101504,87581,63162,1,31019,24717,28723,15171,70
