timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
568356,28.66,50.24,101239,74310,82747,1,122203,20127,27371,16398,0
569356,28.63,50.21,101240,79281,53636,1,79885,10263,27727,16381,1
570356,28.61,50.12,101239,84127,57141,1,85220,12325,27907,16286,2
571356,28.61,50.03,101239,87761,60566,1,89053,13619,28003,16199,3
572356,28.61,49.94,101238,91526,63419,1,92368,14396,28108,16138,4
573356,28.61,49.86,101237,95754,64305,1,93881,15415,28178,16078,5
574356,28.61,49.8,101238,97952,65914,1,97673,15940,28206,16018,6
575356,28.62,49.75,101238,100019,66903,1,97971,16506,28271,15969,7
576356,28.62,49.7,101237,102297,67562,1,100049,16725,28293,15914,8
577356,28.63,49.66,101237,103476,68460,1,100252,16953,28322,15869,9
578356,28.63,49.61,101238,105068,68972,1,101722,17366,28367,15829,10
579356,28.64,49.58,101237,105850,69747,1,102621,17596,28394,15789,11
580356,28.64,49.55,101237,107247,70149,1,102309,17549,28417,15747,12
581356,28.65,49.52,101237,108336,71612,1,102899,17915,28443,15709,13
582356,28.65,49.5,101237,108268,71879,1,104337,18122,28444,15678,14
583356,28.65,49.48,101237,109308,71612,1,104939,18456,28443,15653,15
584356,28.66,49.47,101238,109308,72736,1,106010,18425,28461,15622,16
585356,28.66,49.45,101237,110012,73702,1,106802,18525,28453,15596,17
586356,28.66,49.43,101237,111014,74480,1,106333,18613,28466,15573,18
587397,28.66,49.43,101236,111159,74530,1,106911,18759,28465,15549,19
588457,28.66,49.41,101236,110870,74128,1,107746,18544,28482,15521,20
589506,28.67,49.42,101236,111376,74153,1,108038,18683,28471,15499,21
590355,28.68,49.41,101237,112849,74153,1,108038,18683,28526,15477,21
591356,28.69,49.39,101237,112999,75214,1,108258,18683,28480,15459,23
592356,28.69,49.38,101237,113752,74480,1,108002,18651,28486,15446,24
593356,28.69,49.36,101238,113752,75138,1,109252,18714,28492,15427,25
594356,28.69,49.36,101238,114132,75777,1,110106,18963,28464,15409,26
595356,28.7,49.35,101238,113450,75291,1,111116,18995,28496,15394,27
596356,28.7,49.33,101237,114438,75905,1,109400,19169,28481,15382,28
597356,28.7,49.32,101237,114746,76524,1,109696,19169,28496,15368,29
598356,28.7,49.32,101238,114823,76420,1,112402,19047,28503,15357,30
599356,28.7,49.29,101238,114746,76291,1,111682,19221,28486,15338,31
600356,28.71,49.3,101238,114901,76654,1,111795,19195,28498,15326,32
601356,28.71,49.28,101238,115445,77305,1,112707,19300,28471,15318,33
602356,28.71,49.27,101239,115994,77646,1,111795,19359,28467,15300,34
603356,28.71,49.28,101239,115601,76835,1,113281,19008,28491,15285,35
604356,28.72,49.28,101238,115758,77909,1,113511,19313,28487,15284,36
605356,28.72,49.27,101238,115915,77830,1,114321,19176,28468,15269,37
606417,28.72,49.26,101238,115601,77200,1,113973,19359,28469,15265,38
607466,28.71,49.24,101239,115758,78332,1,114050,19072,28497,15252,39
608355,28.72,49.25,101239,116868,78332,1,114050,19072,28483,15241,39
609356,28.72,49.24,101238,117269,77567,1,115370,19391,28491,15238,41
610356,28.73,49.23,101239,117674,77514,1,113819,19169,28491,15228,42
611356,28.73,49.25,101238,117108,77593,1,115918,19105,28482,15222,43
612356,28.73,49.23,101239,117350,78094,1,113089,19118,28473,15210,44
613356,28.72,49.23,101238,117593,78306,1,114205,18899,28487,15205,45
614356,28.73,49.23,101239,117512,78306,1,115527,19131,28465,15200,46
615356,28.73,49.23,101239,118244,78306,1,114050,19280,28479,15198,47
616356,28.73,49.21,101240,118162,77672,1,116272,19241,28500,15182,48
617356,28.73,49.22,101239,117755,77436,1,113588,19306,28489,15184,49
618356,28.73,49.22,101238,118326,78677,1,114825,19105,28461,15171,50
619356,28.74,49.2,101239,117755,77830,1,115253,18835,28468,15169,51
620356,28.74,49.21,101239,118162,77514,1,114670,19118,28475,15166,52
621356,28.75,49.19,101238,117755,77988,1,113780,19150,28476,15155,53
622356,28.75,49.19,101238,117512,78120,1,113281,19221,28486,15155,54
623356,28.75,49.17,101239,118081,78412,1,113550,19124,28479,15147,55
624377,28.75,49.17,101239,117755,77935,1,115019,19053,28473,15138,56
625426,28.75,49.17,101238,117999,78253,1,113434,19274,28476,15137,57
626355,28.75,49.17,101239,118244,78253,1,113434,19274,28478,15129,57
627356,28.76,49.17,101238,118244,78200,1,115722,19385,28459,15131,59
628356,28.76,49.17,101238,118573,78253,1,114631,19208,28447,15124,60
629356,28.77,49.14,101239,118655,79400,1,114514,19215,28475,15117,61
630356,28.77,49.13,101239,118986,79966,1,114553,19418,28469,15114,62
631356,28.77,49.13,101239,118655,80400,1,116036,20106,28495,15114,63
632356,28.77,49.13,101239,119319,81138,1,117458,20291,28452,15104,64
633356,28.78,49.12,101239,118738,81994,1,117578,20651,28474,15098,65
634356,28.78,49.11,101240,118655,81939,1,119990,20820,28464,15099,66
635356,28.78,49.11,101239,118821,81662,1,121214,20756,28444,15098,67
636356,28.78,49.11,101240,117999,80892,1,120193,20540,28464,15090,68
637356,28.78,49.1,101240,117918,81469,1,119665,19930,28487,15091,69
638356,28.78,49.11,101241,118162,80400,1,118256,20005,28473,15087,70
639356,28.78,49.09,101241,118244,80782,1,119301,19991,28483,15083,71
640356,28.78,49.09,101240,118491,80646,1,119503,19696,28448,15081,72
641356,28.78,49.09,101240,118573,80047,1,117657,19843,28447,15080,73
642356,28.78,49.09,101239,118408,80809,1,118497,19749,28471,15075,74
643397,28.78,49.09,101239,118326,80837,1,117777,19669,28472,15074,75
644447,28.78,49.1,101238,118162,80591,1,118979,19497,28484,15073,76
645507,28.78,49.09,101238,117999,80237,1,118497,19418,28474,15069,77
646567,28.78,49.1,101239,117512,80455,1,118979,19636,28457,15065,78
647617,28.78,49.09,101239,117999,80727,1,120112,19656,28476,15059,79
648677,28.78,49.08,101239,117755,80237,1,118056,19563,28459,15060,80
649726,28.79,49.1,101239,117108,81138,1,118176,19550,28458,15049,81
650355,28.82,49.1,101240,121097,81138,1,118176,19550,28442,15049,81
651356,28.83,49.06,101240,120244,80427,1,119827,19656,28465,15047,83
652356,28.83,49.04,101240,120075,81138,1,118376,20011,28457,15046,84
653356,28.83,49.03,101241,120075,81939,1,120641,19930,28448,15040,85
654356,28.84,49.03,101241,119906,82244,1,120152,20401,28460,15041,86
655356,28.85,49,101240,119738,83535,1,120397,20855,28444,15045,87
656356,28.86,48.99,101241,119906,83112,1,122120,21082,28483,15043,88
657356,28.86,48.97,101241,119906,83648,1,122286,21377,28450,15044,89
658356,28.87,48.95,101241,119486,84530,1,126153,21182,28447,15029,90
659356,28.87,48.92,101240,119990,84530,1,126324,21551,28441,15031,91
660356,28.87,48.92,101240,119654,85653,1,127139,21551,28467,15033,92
661356,28.87,48.91,101240,119906,84587,1,127484,21384,28486,15026,93
662407,28.86,48.9,101240,119069,83960,1,126495,21075,28451,15028,94
663467,28.85,48.89,101241,119236,84330,1,128003,21018,28471,15027,95
664527,28.85,48.91,101241,119152,84616,1,125897,20637,28457,15027,96
665577,28.84,48.91,101240,118821,83875,1,125897,20512,28476,15020,97
666637,28.84,48.92,101240,118986,82747,1,125727,20498,28458,15017,98
667686,28.84,48.93,101241,118491,83591,1,125048,20484,28466,15012,99
668355,28.87,48.93,101240,121788,83591,1,125048,20484,28476,15011,99
669356,28.87,48.91,101240,120329,83281,1,125897,20332,28472,15017,101
670356,28.86,48.9,101241,120413,83563,1,123952,20408,28425,15012,102
671356,28.86,48.9,101240,120329,82803,1,124499,20346,28481,15019,103
672356,28.86,48.9,101240,120244,82551,1,124331,20100,28443,15009,104
673356,28.85,48.9,101240,120075,82691,1,121625,20039,28482,15018,105
674356,28.86,48.9,101240,119990,82216,1,122700,19890,28513,15005,106
675356,28.86,48.9,101240,119486,82607,1,122327,19910,28479,15012,107
676356,28.86,48.91,101240,121011,84045,1,123158,20154,28482,15003,108
677356,28.86,48.88,101240,119990,82887,1,122576,20450,28455,15003,109
678356,28.86,48.88,101240,120159,83168,1,123952,20464,28442,15006,110
679356,28.85,48.88,101240,120498,83168,1,123534,20457,28472,14994,111
680367,28.85,48.88,101239,120584,82384,1,123911,20429,28472,14996,112
681427,28.84,48.89,101239,119654,82551,1,123701,20127,28486,14995,113
682487,28.84,48.89,101239,119570,82915,1,124499,20100,28457,14991,114
683537,28.84,48.91,101239,119486,83281,1,122783,20360,28480,14991,115
684597,28.83,48.9,101239,119822,83027,1,124373,20223,28463,14984,116
685646,28.83,48.92,101239,119822,83790,1,122120,20429,28469,14994,117
686355,28.86,48.91,101239,122312,83790,1,122120,20429,28476,14985,117
687356,28.87,48.9,101239,121701,83960,1,124331,20073,28467,14992,119
