timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
4113431,29.35,51.61,101406,19196,54626,1,25421,24327,27076,16434,0
4114432,29.24,51.54,101407,24114,28832,1,9379,9076,27558,16390,1
4115432,29.18,51.44,101407,28744,34068,1,11279,11333,27812,16265,2
4116432,29.13,51.34,101406,33298,36963,1,12506,12358,27999,16189,3
4117432,29.1,51.24,101406,36866,40146,1,13610,12633,28123,16122,4
4118432,29.09,51.16,101406,40012,41233,1,14237,12936,28258,16059,5
4119432,29.08,51.1,101406,42314,43030,1,14707,12736,28346,16014,6
4120432,29.07,51.03,101406,43971,45042,1,14777,12455,28452,15971,7
4121432,29.07,50.96,101407,44849,46340,1,15014,12388,28492,15926,8
4122432,29.08,50.9,101407,46259,47227,1,15156,12413,28521,15893,9
4123432,29.08,50.85,101408,48586,48098,1,15436,12425,28547,15850,10
4124432,29.09,50.8,101407,49747,48458,1,15689,12089,28547,15813,11
4125432,29.1,50.77,101407,50904,48952,1,15462,12238,28542,15782,12
4126432,29.11,50.74,101407,51706,50364,1,15892,12081,28603,15747,13
4127432,29.11,50.7,101407,52599,50466,1,15652,12130,28550,15722,14
4128432,29.12,50.66,101407,53222,51328,1,15699,12213,28539,15697,15
4129432,29.13,50.64,101407,53860,51519,1,15657,12081,28520,15662,16
4130432,29.14,50.61,101406,54584,51957,1,15742,12122,28524,15649,17
4131432,29.15,50.59,101406,55543,52345,1,15785,12287,28505,15620,18
4132432,29.16,50.55,101406,55944,52861,1,15984,12106,28505,15601,19
4133432,29.17,50.53,101407,56091,53401,1,15811,12020,28523,15583,20
4134453,29.18,50.48,101407,57142,53437,1,16065,12283,28505,15571,21
4135503,29.19,50.44,101406,57605,54001,1,16328,12358,28510,15551,22
4136553,29.2,50.41,101407,57644,53873,1,16461,12506,28517,15525,23
