timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2699765,29.25,54.32,101316,9345,16635,1,8825,3830,26427,16221,0
2700815,29.08,54.26,101305,11653,19411,1,10634,5689,27098,16133,1
2701854,28.97,54.11,101296,14709,21529,1,11699,6856,27434,16019,2
2702743,28.9,54.01,101291,17625,21529,1,11699,6856,27651,15933,2
2703744,28.85,53.88,101284,20176,23534,1,12941,7744,27909,15856,3
2704744,28.82,53.76,101280,22832,25173,1,13913,8621,28046,15792,4
2705744,28.8,53.64,101277,25406,26323,1,14842,9360,28207,15720,5
2706744,28.78,53.58,101275,27681,27647,1,16049,10121,28347,15672,6
2707744,28.77,53.5,101273,29746,28793,1,16999,10790,28414,15625,7
2708744,28.76,53.43,101272,31856,29825,1,17885,11429,28497,15576,8
2709744,28.76,53.38,101272,33853,31262,1,18557,11959,28591,15534,9
2710744,28.76,53.31,101271,35545,31763,1,19503,12371,28665,15490,10
2711744,28.76,53.31,101270,37285,32734,1,20457,13108,28745,15456,11
2712744,28.77,53.26,101269,38705,33576,1,20940,13504,28767,15428,12
2713744,28.77,53.23,101270,40391,34532,1,21830,13856,28809,15397,13
2714744,28.78,53.2,101270,41775,35709,1,22218,14455,28836,15368,14
2715744,28.78,53.17,101270,42953,36343,1,23454,14792,28894,15350,15
2716744,28.78,53.14,101270,44382,37240,1,24098,15467,28900,15322,16
2717744,28.79,53.12,101270,45422,37569,1,24659,15833,28941,15300,17
2718744,28.79,53.1,101269,46613,38132,1,25499,16049,28993,15281,18
2719744,28.8,53.09,101270,48201,38823,1,26243,16389,28980,15253,19
2720744,28.8,53.08,101269,49060,39325,1,26818,16953,29013,15243,20
2721774,28.8,53.06,101269,50068,40091,1,27461,17307,29008,15233,22
2722743,28.81,53.04,101268,51026,40091,1,27461,17307,29048,15215,22
2723744,28.81,53.05,101269,52085,40583,1,27816,17656,29088,15203,23
2724744,28.82,53.02,101269,52925,41011,1,28503,17963,29112,15188,24
2725744,28.82,53.02,101268,53522,41838,1,29068,18307,29102,15181,25
2726744,28.82,53,101268,54099,41795,1,29414,18494,29123,15171,26
