timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1535051,28.11,47.03,101729,21872,27046,1,10259,12246,27104,17298,0
1536090,27.98,46.98,101729,27274,31979,1,12910,15849,27583,17314,1
1537039,27.9,46.89,101729,33613,31979,1,12910,15849,27859,17233,1
1538041,27.85,46.78,101731,39603,34790,1,14958,18085,28072,17189,2
1539041,27.81,46.69,101731,45038,37139,1,16478,19642,28275,17152,3
1540041,27.79,46.6,101732,51148,39007,1,17951,20519,28400,17131,4
1541041,27.77,46.55,101730,55579,40146,1,18957,21860,28522,17106,5
1542041,27.76,46.48,101731,60462,41345,1,19856,21949,28656,17089,6
1543041,27.76,46.43,101732,63760,42972,1,20651,22928,28731,17072,7
1544041,27.76,46.42,101732,66805,43779,1,21668,23201,28823,17062,8
1545041,27.77,46.37,101732,69245,44813,1,22559,23661,28893,17048,9
1546041,27.77,46.35,101732,72541,45578,1,23068,23984,28986,17037,10
1547041,27.78,46.31,101732,75029,46340,1,23927,24352,29018,17025,11
1548041,27.79,46.28,101733,76784,47099,1,23943,24717,29109,17018,12
1549041,27.79,46.26,101732,78696,47806,1,24684,24919,29173,17004,13
1550041,27.8,46.23,101732,80782,48033,1,24927,25114,29203,16996,14
1551041,27.81,46.19,101732,82103,48425,1,25336,25114,29204,16993,15
1552041,27.82,46.16,101731,83714,49135,1,26119,25482,29253,16992,16
1553041,27.82,46.15,101731,85134,49469,1,26682,25551,29320,16985,17
1554041,27.83,46.15,101731,86166,49956,1,27110,25908,29321,16977,18
1555041,27.84,46.12,101731,87312,50262,1,26991,25890,29340,16970,19
1556041,27.84,46.11,101731,88581,50672,1,27046,26270,29407,16963,20
1557041,27.85,46.09,101731,89510,51258,1,27732,25934,29436,16969,21
1558041,27.86,46.06,101731,90267,51033,1,27920,26279,29432,16963,22
1559041,27.86,46.05,101730,90941,52027,1,27930,26084,29397,16948,23
1560071,27.87,46.04,101730,92119,52505,1,28272,26529,29452,16944,25
1561110,27.87,46.03,101730,93858,52186,1,28531,26764,29444,16941,26
1562037,27.89,46.02,101730,95486,52186,1,28531,26764,29469,16936,26
1563041,27.89,46,101730,96078,52701,1,29028,26700,29463,16933,27
1564041,27.9,45.98,101730,96240,53130,1,29068,27220,29510,16923,28
1565041,27.92,45.97,101730,97282,53491,1,29604,27128,29478,16923,29
