timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1237583,29.13,53.38,101217,17325,27741,1,15689,9262,27294,16503,0
1238633,29.03,53.3,101217,20665,32218,1,18905,11939,27788,16444,1
1239683,28.97,53.2,101217,24488,35637,1,21764,13518,28121,16369,2
1240722,28.92,53.11,101217,28212,38145,1,23862,14652,28299,16330,3
1241561,28.91,53.01,101218,31976,38145,1,23862,14652,28484,16301,3
1242562,28.9,52.91,101218,34963,40241,1,25681,15270,28585,16270,4
1243562,28.89,52.81,101218,37881,42826,1,27713,15940,28718,16252,5
1244562,28.89,52.73,101219,40467,43779,1,29068,16461,28850,16238,6
1245562,28.89,52.68,101219,42737,45286,1,30571,16959,28943,16222,7
1246562,28.89,52.61,101218,44849,47147,1,31849,17513,29004,16216,8
1247562,28.9,52.54,101218,46664,47919,1,32968,17969,29035,16197,9
1248562,28.9,52.47,101217,49230,49052,1,34311,18276,29125,16195,10
1249562,28.91,52.43,101218,50813,49923,1,35301,18771,29173,16182,11
1250562,28.92,52.38,101218,52212,50672,1,36454,18576,29244,16174,12
1251562,28.93,52.35,101218,53792,51502,1,36826,18651,29279,16167,13
1252562,28.94,52.32,101219,54900,52186,1,38081,18576,29320,16161,14
1253562,28.95,52.28,101219,55980,53528,1,38469,18601,29311,16154,15
1254562,28.96,52.25,101219,56762,53655,1,38915,18651,29371,16145,16
1255562,28.96,52.21,101218,57683,54312,1,40037,18976,29422,16147,17
1256562,28.97,52.18,101219,58594,55202,1,39875,18810,29425,16135,18
1257562,28.98,52.15,101219,59122,54904,1,40528,18525,29438,16134,19
1258562,28.99,52.12,101220,59869,55539,1,40997,18714,29419,16118,20
1259603,28.99,52.1,101220,60377,55746,1,41247,18525,29433,16124,22
1260653,29,52.09,101220,60764,56583,1,41980,18382,29469,16113,23
1261692,29,52.07,101221,61288,56679,1,42022,18683,29451,16107,24
1262561,29.02,52.05,101222,62961,56679,1,42022,18683,29458,16099,24
1263562,29.03,52.02,101222,63288,56813,1,42581,18563,29497,16103,25
1264562,29.03,51.99,101221,64048,57685,1,42696,18740,29507,16089,26
1265562,29.04,51.97,101221,64581,57218,1,43015,19002,29505,16088,27
1266562,29.04,51.96,101220,64925,57704,1,43074,18982,29540,16079,28
1267562,29.05,51.94,101220,65123,58729,1,43337,19215,29530,16079,29
1268562,29.05,51.92,101221,65222,57548,1,44541,18937,29527,16070,30
1269562,29.06,51.91,101221,65877,59529,1,44301,19326,29534,16071,31
1270562,29.07,51.89,101221,65928,58550,1,44151,19221,29593,16070,32
1271562,29.07,51.88,101221,66184,59711,1,44647,19345,29601,16059,33
1272562,29.08,51.86,101220,66493,58709,1,44920,19280,29537,16064,34
1273562,29.08,51.84,101221,66441,58828,1,45026,19274,29548,16060,35
1274562,29.09,51.83,101221,67068,59913,1,45455,18982,29562,16052,36
1275562,29.1,51.82,101222,67332,59449,1,45286,19176,29582,16048,37
1276562,29.11,51.79,101222,67121,60423,1,45486,19398,29568,16044,38
1277562,29.11,51.77,101221,67814,60607,1,46059,19883,29551,16041,39
1278562,29.12,51.74,101221,67922,60607,1,46561,19876,29579,16033,40
1279562,29.12,51.74,101221,68193,61808,1,46734,19883,29594,16041,41
