timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2261637,28.79,50.21,101356,29871,52505,1,165606,17608,27224,16435,0
2262687,28.68,50.14,101356,34427,58274,1,178831,19897,27571,16378,1
2263737,28.61,50.04,101355,38953,61788,1,186938,21712,27789,16305,2
2264787,28.56,49.95,101354,43301,64545,1,191809,22559,27898,16255,3
2265837,28.54,49.85,101354,47743,66429,1,198412,23217,27968,16207,4
2266887,28.52,49.78,101355,51612,68344,1,206846,24147,28048,16176,5
2267937,28.5,49.69,101355,55184,69581,1,210733,24768,28132,16150,6
2268976,28.5,49.62,101356,57683,71394,1,214184,25353,28173,16124,7
2269615,28.53,49.6,101356,62045,71394,1,214184,25353,28154,16110,7
2270616,28.53,49.51,101355,63904,72343,1,218726,26110,28223,16080,8
2271616,28.53,49.45,101356,65928,72785,1,224273,26119,28266,16063,9
2272616,28.53,49.41,101357,67599,74103,1,230507,26199,28285,16042,10
2273616,28.53,49.38,101356,68909,73802,1,233333,26547,28321,16022,11
2274616,28.53,49.34,101356,70445,74986,1,234044,26655,28352,16010,12
2275616,28.53,49.32,101356,71269,76008,1,234520,27452,28344,15982,13
2276616,28.54,49.29,101356,72727,76420,1,244738,27202,28346,15975,14
2277616,28.54,49.27,101356,73732,77646,1,244903,27873,28375,15966,15
2278616,28.55,49.26,101356,74635,78067,1,249758,27545,28380,15950,16
2279616,28.55,49.23,101356,75493,77777,1,251540,27452,28368,15927,17
2280616,28.56,49.21,101356,76440,78067,1,251029,28186,28329,15920,18
2281616,28.57,49.19,101356,76440,79427,1,257483,27760,28351,15906,19
2282627,28.57,49.17,101355,77622,80292,1,256961,27901,28356,15891,20
2283677,28.57,49.15,101354,77201,80700,1,259407,27807,28328,15882,22
2284727,28.58,49.15,101354,78120,80591,1,262943,28043,28335,15864,23
2285777,28.58,49.14,101354,78479,81469,1,262587,28716,28368,15853,24
2286816,28.58,49.14,101354,78696,81607,1,268065,27986,28340,15838,25
2287615,28.6,49.12,101355,80477,81607,1,268065,27986,28320,15825,25
2288616,28.61,49.1,101355,80553,81331,1,269065,28483,28314,15829,26
2289616,28.61,49.07,101355,80706,81276,1,271351,28100,28336,15812,27
2290616,28.62,49.06,101356,81321,81911,1,272917,28764,28341,15804,28
2291616,28.62,49.06,101356,81632,81717,1,271719,29038,28352,15799,29
2292616,28.63,49.04,101356,81710,82050,1,273935,28368,28366,15783,30
2293616,28.63,49.02,101355,82182,83365,1,270526,28474,28388,15768,31
2294616,28.64,49,101356,82341,83112,1,278045,28852,28413,15769,32
2295616,28.64,48.99,101355,82182,83846,1,277669,28852,28394,15762,33
2296616,28.65,48.97,101355,82982,82216,1,278045,28979,28401,15743,34
2297616,28.65,48.98,101354,82821,83084,1,278610,28940,28383,15740,35
2298616,28.66,48.95,101355,82901,83875,1,277669,28784,28435,15732,36
2299616,28.66,48.93,101354,83306,82887,1,282599,28493,28336,15726,37
2300616,28.67,48.93,101354,83387,85277,1,281549,29058,28387,15716,38
2301616,28.67,48.92,101354,83469,82915,1,281739,29048,28383,15708,39
2302616,28.68,48.9,101353,83387,84702,1,284422,28813,28381,15704,40
2303616,28.68,48.9,101353,83714,84159,1,288201,28930,28390,15696,41
2304667,28.68,48.88,101354,83550,84302,1,288299,28609,28413,15688,43
2305706,28.68,48.87,101354,83469,84131,1,290355,29196,28405,15690,44
2306615,28.69,48.86,101354,84544,84131,1,290355,29196,28416,15677,44
2307616,28.7,48.84,101354,84293,83875,1,291833,28764,28435,15678,45
2308616,28.7,48.82,101354,84628,84932,1,288689,28881,28418,15671,46
2309616,28.7,48.81,101354,84628,85711,1,289668,28745,28428,15667,47
2310616,28.71,48.81,101354,84796,84845,1,291241,29644,28407,15660,48
2311616,28.71,48.8,101354,84628,86527,1,289472,29166,28374,15651,49
