timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1668969,28.76,44.42,101792,18593,40159,1,25864,19034,26550,16386,0
1669969,28.64,44.38,101791,25331,17489,1,7560,5556,26986,16358,1
1670969,28.56,44.3,101791,31691,20066,1,8825,7632,27205,16243,2
1671969,28.51,44.22,101791,37813,21617,1,9676,8870,27419,16130,3
1672969,28.48,44.15,101791,43434,23186,1,10519,9821,27524,16033,4
1673969,28.46,44.07,101791,49747,23976,1,11348,10645,27640,15948,5
1674969,28.45,44.03,101791,54237,25190,1,12159,11398,27777,15878,6
1675969,28.44,43.96,101792,58756,26252,1,12702,11867,27911,15804,7
1676969,28.44,43.92,101792,62090,27147,1,13665,12646,27956,15747,8
1677969,28.44,43.86,101792,65826,28015,1,14179,13278,28027,15697,9
1678969,28.45,43.83,101792,68577,28969,1,14787,13781,28125,15653,10
1679969,28.45,43.79,101792,70855,29997,1,15515,14150,28148,15615,11
1680969,28.46,43.72,101792,73101,30685,1,15994,14973,28213,15576,12
1681969,28.47,43.68,101793,76440,31283,1,17196,15389,28288,15540,13
1682969,28.48,43.64,101792,77764,32360,1,17680,15957,28324,15518,14
1683969,28.49,43.59,101793,80935,32845,1,18351,16907,28390,15486,15
1684969,28.5,43.52,101793,81244,33553,1,19359,16948,28390,15456,16
1685969,28.5,43.46,101793,83550,34696,1,20005,17272,28459,15437,17
1686969,28.51,43.42,101794,86079,35649,1,20147,17419,28450,15417,18
1688000,28.52,43.39,101794,85733,35456,1,20637,17704,28464,15401,19
1689049,28.52,43.38,101794,86779,35039,1,20785,17800,28507,15381,20
1689968,28.53,43.38,101794,86956,35039,1,20785,17800,28523,15371,20
1690969,28.54,43.37,101795,88765,35600,1,20947,17519,28582,15350,22
1691969,28.55,43.37,101795,87942,35074,1,20792,17442,28574,15342,23
1692969,28.55,43.36,101795,89793,35528,1,21061,17442,28542,15326,24
1693969,28.56,43.35,101794,89887,35504,1,20975,17454,28598,15310,25
1694969,28.57,43.34,101795,89793,34932,1,21118,17330,28609,15301,26
1695969,28.57,43.32,101796,90267,35842,1,21146,17644,28617,15291,27
1696969,28.58,43.31,101796,91135,36025,1,21362,17836,28627,15281,28
1697969,28.59,43.29,101796,92219,36963,1,21580,17963,28639,15274,29
1698969,28.6,43.28,101795,94587,36726,1,22135,17903,28641,15266,30
1699969,28.6,43.26,101796,94117,36479,1,22727,18171,28637,15256,31
1700969,28.61,43.25,101796,94377,36988,1,22270,18208,28649,15254,32
1701969,28.61,43.24,101796,96403,36702,1,22331,18159,28662,15240,33
1702969,28.62,43.2,101796,96731,37442,1,22437,18301,28634,15232,34
1703969,28.62,43.2,101796,95380,37240,1,22437,18122,28658,15227,35
1704969,28.63,43.2,101796,96078,36405,1,22406,17915,28653,15220,36
1705969,28.63,43.19,101796,97006,37303,1,22727,18018,28713,15218,37
1707000,28.64,43.16,101796,97560,37328,1,22983,18444,28678,15205,38
1708060,28.64,43.16,101796,97505,37240,1,22889,18475,28684,15209,39
1709109,28.64,43.14,101795,96512,37366,1,23076,18544,28727,15202,40
1709968,28.66,43.13,101795,99090,37366,1,23076,18544,28724,15199,40
1710969,28.66,43.12,101795,98860,38613,1,23391,18351,28712,15194,42
1711969,28.67,43.11,101796,98746,37189,1,22720,18400,28719,15185,43
1712969,28.68,43.12,101796,96676,36951,1,22827,18332,28717,15187,44
1713969,28.68,43.12,101796,98291,37518,1,23006,18382,28701,15178,45
1714969,28.69,43.12,101796,96349,37290,1,22951,18425,28694,15178,46
1715969,28.69,43.11,101796,97505,36888,1,22835,18444,28723,15171,47
1716969,28.7,43.1,101796,96403,37076,1,22681,18258,28730,15167,48
1717969,28.71,43.1,101796,97840,38068,1,22704,18184,28721,15171,49
1718969,28.71,43.08,101796,96841,37240,1,22967,18159,28713,15164,50
1719969,28.72,43.07,101796,98178,37227,1,22528,18128,28736,15166,51
1720969,28.73,43.06,101796,97061,37126,1,22920,18055,28721,15155,52
1721969,28.74,43.06,101795,97227,37379,1,22673,18500,28745,15155,53
1722969,28.75,43.02,101796,98803,37620,1,23092,18506,28788,15157,54
1723969,28.76,42.98,101796,99785,37543,1,23438,18664,28740,15148,55
1724969,28.76,42.94,101796,100549,38236,1,24065,19248,28736,15142,56
1726010,28.77,42.91,101796,100966,38482,1,24584,19490,28741,15142,57
1727059,28.77,42.88,101796,99727,38262,1,24245,18931,28770,15139,58
1727968,28.78,42.88,101796,101931,38262,1,24245,18931,28749,15139,58
1728969,28.78,42.88,101797,101205,38158,1,24065,19002,28769,15138,60
1729969,28.79,42.88,101796,99843,37914,1,24016,18969,28732,15134,61
1730969,28.8,42.87,101796,100906,38249,1,23717,18727,28762,15133,62
1731969,28.8,42.86,101796,100906,38561,1,23895,18413,28801,15128,63
1732969,28.81,42.86,101794,100254,38275,1,23661,19002,28752,15132,64
1733969,28.82,42.84,101795,99552,39033,1,23935,18848,28739,15136,65
1734969,28.83,42.82,101794,99321,38954,1,24335,19490,28772,15128,66
1735969,28.83,42.81,101793,99436,38823,1,24542,19418,28771,15118,67
1736969,28.84,42.82,101792,98975,38561,1,24426,19583,28764,15120,68
1737969,28.85,42.81,101792,98575,39179,1,24634,19451,28716,15119,69
1738969,28.86,42.79,101792,99321,39592,1,24642,19803,28764,15120,70
1739969,28.87,42.78,101792,98803,39219,1,25105,19589,28783,15111,71
1740969,28.87,42.77,101793,100078,39499,1,24995,20032,28764,15110,72
