timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1433378,28.79,53.93,101431,25063,46576,1,110329,14817,27401,16674,0
1434428,28.69,53.84,101430,28609,51992,1,117657,17231,27919,16612,1
1435478,28.63,53.74,101429,32837,55408,1,123492,19398,28153,16500,2
1436528,28.59,53.62,101429,36866,58610,1,128828,21161,28395,16409,3
1437578,28.57,53.53,101430,40699,60504,1,133579,22308,28527,16329,4
1438628,28.56,53.42,101431,44290,62778,1,138131,23693,28665,16267,5
1439678,28.55,53.35,101431,48613,64611,1,142838,24726,28728,16212,6
1440717,28.55,53.26,101431,51832,66316,1,150531,25996,28801,16150,7
1441356,28.58,53.22,101430,56054,66316,1,150531,25996,28853,16118,7
1442358,28.59,53.14,101430,58155,68252,1,153984,26547,28941,16076,8
1443357,28.59,53.08,101429,60677,68483,1,159500,27276,28916,16034,9
1444358,28.59,53.02,101429,62775,70578,1,164489,28310,28954,15988,10
1445357,28.59,52.99,101430,64337,71904,1,168661,28862,29005,15960,11
1446358,28.6,52.94,101430,66184,73156,1,176307,30099,29028,15915,12
1447357,28.6,52.9,101430,67868,73503,1,181146,30355,29057,15888,13
1448358,28.61,52.87,101429,68522,73603,1,186685,30633,29126,15853,14
1449358,28.61,52.85,101429,70213,75113,1,189615,31698,29068,15829,15
1450358,28.62,52.82,101429,71329,75879,1,195149,31283,29103,15799,16
1451357,28.63,52.79,101429,72418,76861,1,199490,31378,29155,15773,17
1452358,28.63,52.77,101429,73163,77593,1,200573,33035,29149,15746,18
1453358,28.64,52.75,101430,73924,77383,1,205103,32185,29156,15731,19
1454368,28.65,52.72,101430,74963,78253,1,209028,33035,29139,15704,20
1455418,28.65,52.71,101430,75294,78811,1,213388,32968,29148,15688,22
1456468,28.66,52.68,101431,76099,79750,1,219022,32239,29178,15670,23
1457507,28.66,52.67,101432,76577,79561,1,218061,33428,29171,15641,24
1458356,28.68,52.67,101432,78048,79561,1,218061,33428,29174,15629,24
