timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2701476,28.57,55.58,101386,7870,15494,1,5957,5328,26077,16855,0
2702515,28.41,55.45,101374,10342,18835,1,7323,7642,26686,16803,1
2703464,28.31,55.3,101365,13707,18835,1,7323,7642,26953,16715,1
2704465,28.23,55.15,101359,16846,21011,1,8203,8945,27185,16659,2
2705465,28.18,54.97,101352,19912,22789,1,8997,10090,27425,16610,3
2706465,28.15,54.85,101348,23005,24253,1,9828,11173,27557,16564,4
2707465,28.13,54.73,101345,26122,25611,1,10459,12004,27694,16534,5
2708465,28.11,54.63,101342,28880,26700,1,11184,12971,27814,16495,6
2709465,28.1,54.55,101340,31411,27882,1,11875,13917,27948,16465,7
2710465,28.1,54.47,101340,33880,28960,1,12489,14568,28048,16444,8
2711465,28.1,54.4,101339,36209,29896,1,13242,15389,28115,16413,9
2712465,28.1,54.36,101338,38357,30852,1,13781,15865,28183,16396,10
2713465,28.1,54.33,101338,40238,31666,1,14294,16478,28246,16370,11
2714465,28.11,54.28,101337,42567,32393,1,14637,16907,28339,16342,12
2715465,28.11,54.24,101336,43880,32867,1,15105,17184,28392,16333,13
2716465,28.12,54.21,101336,45519,33712,1,15405,17806,28401,16314,14
2717465,28.13,54.17,101336,47850,34149,1,15930,17903,28479,16290,15
2718465,28.14,54.15,101336,49430,34462,1,15962,18055,28495,16268,16
2719465,28.14,54.11,101335,50662,35110,1,16317,18363,28518,16252,17
2720465,28.15,54.1,101335,52085,35588,1,16776,18683,28534,16243,18
2721465,28.16,54.1,101335,53322,36355,1,17132,19248,28603,16230,19
2722465,28.17,54.07,101335,54479,37189,1,17377,19563,28583,16208,20
2723465,28.18,54.03,101335,55579,36888,1,18012,19937,28644,16203,21
2724465,28.19,54,101336,56838,37709,1,18208,19951,28672,16188,22
2725465,28.2,53.97,101336,57879,37620,1,18282,20168,28687,16179,23
2726486,28.2,53.96,101336,58594,37991,1,18576,20429,28727,16165,25
2727525,28.21,53.93,101336,59040,38184,1,18676,20450,28700,16148,26
2728464,28.22,53.92,101335,60591,38184,1,18676,20450,28692,16141,26
2729465,28.23,53.89,101335,61288,38430,1,18771,20429,28726,16132,27
2730465,28.24,53.87,101335,62090,38875,1,19008,20596,28726,16126,28
2731465,28.25,53.84,101335,62914,39126,1,19326,20700,28741,16112,29
2732465,28.26,53.81,101336,63007,39713,1,19483,21089,28736,16107,30
2733465,28.27,53.8,101335,63952,39902,1,19656,21580,28775,16095,31
2734465,28.28,53.77,101336,64434,40213,1,19863,21830,28789,16097,32
2735465,28.28,53.74,101336,65422,40528,1,20005,21602,28829,16081,33
2736465,28.29,53.73,101335,65573,40213,1,19964,21537,28794,16078,34
2737465,28.3,53.67,101336,65979,40665,1,20270,21742,28814,16067,35
2738465,28.31,53.66,101336,66701,40914,1,20223,22068,28799,16061,36
2739465,28.32,53.64,101336,67492,41219,1,20484,22429,28842,16053,37
2740465,28.33,53.61,101336,67814,42122,1,20883,22827,28829,16043,38
2741465,28.34,53.59,101336,68248,42122,1,21515,23209,28808,16036,39
2742465,28.35,53.58,101335,68798,42581,1,21837,23304,28850,16043,40
2743465,28.35,53.58,101335,69301,43263,1,22135,23951,28881,16028,41
2744465,28.35,53.55,101335,69527,43454,1,22353,24041,28855,16027,42
2745465,28.36,53.54,101334,70562,43513,1,22460,24033,28849,16014,43
2746465,28.36,53.53,101335,70445,43381,1,22536,23399,28887,16014,44
2747465,28.37,53.5,101335,71150,43220,1,22210,23422,28926,16005,45
2748465,28.37,53.51,101335,71628,43132,1,21956,22983,28875,16001,46
