timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
492977,28.4,53.23,101316,15322,19583,1,6832,6523,26900,17249,0
494016,28.29,53.16,101316,20369,23115,1,8264,8592,27368,17210,1
494965,28.22,53.05,101315,26106,23115,1,8264,8592,27659,17093,1
495966,28.17,52.91,101314,31227,25131,1,9116,10056,27803,17010,2
496966,28.14,52.81,101314,36086,26845,1,10050,11101,27984,16937,3
497966,28.12,52.74,101314,40506,28551,1,10805,12143,28111,16864,4
498966,28.11,52.65,101313,44429,29325,1,11557,13121,28177,16802,5
499966,28.1,52.58,101313,48311,30789,1,12110,13730,28252,16738,6
500966,28.1,52.52,101314,51644,31709,1,12840,14406,28356,16695,7
501966,28.1,52.48,101314,54584,33001,1,13541,15014,28395,16642,8
502966,28.1,52.45,101313,57028,34022,1,14203,15785,28430,16608,9
503966,28.11,52.41,101313,59286,34790,1,15085,16601,28523,16561,10
504966,28.11,52.4,101313,61508,35552,1,15431,17132,28546,16520,11
505966,28.11,52.39,101313,63100,36479,1,16245,17752,28557,16481,12
506966,28.12,52.36,101313,64386,37227,1,17080,18276,28631,16452,13
507966,28.12,52.33,101314,66081,37798,1,17330,18708,28634,16421,14
508966,28.13,52.31,101314,66910,38197,1,17921,18848,28652,16389,15
509966,28.14,52.27,101314,68193,38691,1,18110,19208,28655,16354,16
510966,28.14,52.25,101314,68909,38994,1,18407,19609,28667,16334,17
511966,28.15,52.2,101313,69754,39073,1,18588,19722,28699,16305,18
512966,28.15,52.19,101313,71032,39632,1,18880,19856,28737,16281,19
513966,28.16,52.16,101313,71568,39780,1,19105,19991,28689,16258,20
514966,28.17,52.13,101312,72665,40336,1,19352,20079,28708,16231,21
515966,28.17,52.1,101313,72851,40146,1,19689,20161,28749,16216,22
516966,28.18,52.07,101313,73796,40886,1,19696,20512,28742,16201,23
517986,28.18,52.07,101313,74310,40679,1,20005,20890,28745,16177,25
518965,28.19,52.03,101313,75627,40679,1,20005,20890,28767,16155,25
519966,28.19,52.02,101312,76304,41584,1,20429,21118,28773,16139,26
520966,28.2,52,101313,76509,41373,1,20905,21413,28782,16130,27
521966,28.2,51.98,101313,76853,42022,1,21096,22008,28806,16117,28
522966,28.21,51.98,101313,77131,42538,1,21720,22308,28804,16102,29
523966,28.21,51.96,101313,78120,43366,1,21971,22827,28804,16087,30
524966,28.22,51.95,101313,78624,43263,1,22353,22983,28799,16076,31
525966,28.22,51.95,101313,78479,43513,1,22566,23319,28836,16063,32
526966,28.23,51.94,101313,79355,44002,1,22673,23092,28835,16061,33
527966,28.23,51.91,101312,79577,44361,1,23462,23621,28846,16041,34
528966,28.24,51.91,101313,79800,44738,1,23709,23927,28836,16028,35
529966,28.24,51.89,101312,80553,44541,1,23653,24065,28832,16027,36
530966,28.25,51.88,101312,80859,45225,1,24065,24196,28855,16011,37
531966,28.25,51.86,101312,81244,45118,1,24253,24592,28857,16000,38
532966,28.25,51.87,101313,81012,44965,1,24212,23968,28876,15993,39
533966,28.26,51.85,101313,81554,44738,1,23992,23782,28834,15978,40
534966,28.26,51.85,101313,81554,45133,1,24344,23701,28869,15981,41
535966,28.27,51.86,101314,82182,45888,1,24163,24196,28856,15969,42
536966,28.27,51.87,101314,82103,45332,1,24327,24385,28853,15963,43
537966,28.27,51.85,101313,82660,45547,1,24476,24575,28867,15956,44
538966,28.27,51.87,101314,82421,46309,1,24642,24801,28897,15947,45
539966,28.28,51.87,101314,83062,46372,1,25148,24902,28864,15944,46
540966,28.28,51.87,101314,83062,46075,1,25173,25054,28860,15940,47
541966,28.28,51.87,101313,83469,46734,1,25882,25594,28886,15930,48
543007,28.28,51.89,101313,83224,47099,1,25847,25370,28841,15915,50
544047,28.28,51.88,101313,83306,47451,1,26163,25629,28891,15915,51
545086,28.28,51.87,101313,83469,47677,1,26155,25759,28865,15918,52
545965,28.29,51.88,101314,84965,47677,1,26155,25759,28896,15905,52
546966,28.3,51.85,101314,84880,47661,1,26502,26040,28882,15903,53
547966,28.3,51.84,101314,84628,47725,1,26836,26084,28875,15898,54
548966,28.31,51.81,101315,83879,47628,1,26791,26084,28871,15892,55
549966,28.31,51.79,101315,84127,47451,1,26172,25525,28893,15883,56
550966,28.31,51.77,101315,83961,46403,1,25603,24385,28880,15880,57
551966,28.32,51.76,101315,83714,46184,1,25199,23943,28870,15878,58
552966,28.32,51.75,101316,84127,46028,1,24617,23613,28874,15884,59
553966,28.33,51.73,101317,84293,46388,1,24278,23782,28876,15876,60
554966,28.33,51.72,101316,84628,45997,1,24360,23249,28873,15875,61
555966,28.33,51.71,101316,84544,46671,1,24492,23677,28867,15867,62
556966,28.34,51.71,101316,85134,46513,1,24360,23822,28891,15868,63
557966,28.34,51.69,101316,85134,46075,1,24303,23343,28887,15864,64
558966,28.34,51.67,101316,84965,44950,1,23830,22627,28894,15859,65
559966,28.34,51.65,101316,84377,44301,1,23037,22038,28849,15853,66
560966,28.35,51.64,101316,84965,44511,1,22391,21823,28855,15850,67
