timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3334787,29.18,52.58,101187,19317,28716,1,15715,10029,27078,16126,0
3335837,29.08,52.51,101185,23230,32968,1,19144,12736,27502,16060,1
3336887,29.02,52.4,101184,27274,35685,1,21566,14270,27686,15984,2
3337926,28.98,52.29,101184,31204,37824,1,23895,15151,27822,15941,3
3338765,28.97,52.2,101184,35281,37824,1,23895,15151,27900,15915,3
3339766,28.95,52.1,101184,38426,39929,1,25594,15684,27988,15891,4
3340764,28.95,52.01,101184,41410,41122,1,27517,16306,28069,15858,5
3341764,28.94,51.94,101183,43835,42293,1,27986,16484,28038,15837,6
3342764,28.94,51.88,101183,46209,43868,1,29544,16562,28095,15813,7
3343766,28.95,51.81,101183,48892,44481,1,30170,17051,28139,15792,8
3344766,28.95,51.76,101183,50996,45317,1,31145,17138,28166,15777,9
3345766,28.96,51.72,101183,52437,46450,1,31860,17407,28195,15759,10
3346764,28.97,51.69,101183,53894,46703,1,32734,17698,28189,15744,11
3347766,28.97,51.65,101183,55688,47596,1,33747,18000,28211,15733,12
3348764,28.98,51.61,101183,56687,48952,1,34149,18320,28224,15718,13
3349766,28.99,51.59,101184,57800,49135,1,34544,18320,28241,15699,14
3350766,29,51.54,101184,59040,49536,1,34696,18313,28219,15680,15
3351766,29.01,51.5,101183,59493,49687,1,35782,18456,28206,15672,16
3352764,29.02,51.49,101183,60122,51137,1,36963,18976,28253,15659,17
3353766,29.03,51.45,101184,60894,51189,1,36913,18797,28287,15647,18
3354764,29.04,51.43,101184,61910,51362,1,37645,18867,28248,15630,19
3355766,29.05,51.38,101183,62226,52062,1,37926,19092,28314,15624,20
3356807,29.05,51.37,101184,62868,52133,1,38016,19391,28320,15604,22
3357846,29.06,51.36,101184,63476,52062,1,38823,19137,28280,15603,23
3358765,29.07,51.34,101184,64483,52062,1,38823,19137,28313,15593,23
3359766,29.09,51.3,101184,64974,53311,1,38981,19195,28288,15572,24
3360764,29.1,51.28,101184,65322,52861,1,39392,19287,28262,15567,25
3361766,29.1,51.26,101184,65826,53220,1,39472,19287,28282,15560,26
3362764,29.11,51.24,101185,66030,52844,1,39821,19418,28284,15551,27
3363766,29.12,51.2,101184,66597,53673,1,40146,19306,28280,15544,28
