timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1714229,29.28,53.32,101497,18433,41951,1,28531,22180,26855,16772,0
1715229,29.13,53.31,101495,24801,19984,1,8633,6455,27368,16726,1
1716229,29.02,53.23,101493,30798,22766,1,10121,8721,27619,16581,2
1717229,28.95,53.13,101492,36707,25054,1,11230,10270,27811,16461,3
1718229,28.9,53.03,101492,42188,26673,1,12184,11237,27969,16351,4
1719229,28.87,52.92,101491,47877,28176,1,13219,12180,27999,16252,5
1720229,28.85,52.81,101491,52925,29156,1,14102,13219,28137,16179,6
1721229,28.84,52.67,101490,57257,30028,1,15126,13950,28196,16100,7
1722229,28.83,52.58,101490,60807,31399,1,15876,14747,28248,16033,8
1723229,28.82,52.51,101489,64483,31688,1,16545,15322,28320,15981,9
1724229,28.82,52.44,101489,67068,32425,1,17080,15400,28369,15923,10
1725229,28.83,52.37,101489,69470,32712,1,17573,15662,28420,15882,11
1726229,28.83,52.33,101490,70855,33655,1,18363,15908,28412,15840,12
1727229,28.84,52.28,101490,72913,33896,1,18506,16680,28458,15803,13
1728229,28.84,52.26,101490,75694,34732,1,19169,17202,28493,15765,14
1729229,28.85,52.24,101489,77552,35540,1,19803,17248,28510,15731,15
1730229,28.86,52.21,101490,78987,35576,1,20491,18351,28478,15710,16
1731229,28.87,52.18,101489,80782,36466,1,20990,18506,28517,15678,17
1732229,28.88,52.13,101490,80250,37315,1,21370,18797,28513,15659,18
1733249,28.88,52.07,101490,81632,36689,1,21934,19124,28551,15638,19
1734228,28.89,52.04,101490,81632,36689,1,21934,19124,28568,15619,19
1735229,28.9,52,101489,82660,37569,1,22188,18912,28580,15599,21
1736229,28.91,51.97,101490,83797,37227,1,22038,18835,28562,15579,22
1737229,28.92,51.94,101489,84544,38404,1,22353,19411,28517,15566,23
1738229,28.93,51.92,101489,84377,38262,1,22697,19497,28582,15555,24
1739229,28.94,51.91,101488,84796,39445,1,23288,20011,28587,15536,25
1740229,28.95,51.91,101488,86166,39007,1,23734,19917,28598,15521,26
1741229,28.96,51.9,101488,85390,38391,1,23838,20346,28596,15505,27
1742229,28.97,51.89,101488,86428,38836,1,24016,20045,28603,15495,28
1743229,28.97,51.87,101488,87581,38744,1,23822,19816,28601,15489,29
1744229,28.98,51.83,101488,88306,38430,1,23494,19189,28636,15486,30
1745229,28.99,51.8,101488,87851,38902,1,23233,19021,28620,15476,31
1746229,29,51.8,101487,89229,37543,1,22851,18746,28598,15459,32
1747229,29,51.78,101488,90555,39153,1,22936,18880,28637,15456,33
1748229,29.01,51.76,101489,91723,39272,1,23154,19105,28659,15444,34
1749229,29.01,51.73,101488,92318,38548,1,23462,19300,28630,15437,35
1750229,29.02,51.73,101489,92318,39166,1,23470,19144,28639,15438,36
1751229,29.03,51.68,101489,94325,38744,1,23838,19516,28655,15428,37
1752250,29.03,51.64,101490,94117,39166,1,23750,19105,28653,15422,38
1753310,29.04,51.62,101490,90941,39166,1,23399,19457,28623,15419,39
1754360,29.04,51.61,101490,91233,39166,1,23589,19105,28624,15413,40
1755420,29.05,51.62,101490,91526,39472,1,23685,19215,28653,15407,41
1756470,29.05,51.63,101490,91526,38875,1,23782,19609,28645,15398,42
