timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
564196,28.33,50.27,101307,35724,27826,1,10298,10242,27255,17263,0
565235,28.28,50.22,101307,44153,31304,1,12176,12527,27567,17238,1
566185,28.26,50.14,101308,52827,31304,1,12176,12527,27758,17133,1
567186,28.25,50.03,101308,58796,33361,1,13418,13908,27874,17052,2
568186,28.25,49.94,101309,63808,34826,1,14534,14822,27902,16992,3
569186,28.25,49.86,101309,67386,36147,1,15615,15509,28017,16923,4
570186,28.25,49.79,101309,70271,37139,1,16573,16109,28049,16878,5
571186,28.25,49.74,101309,72357,38055,1,17144,16624,28080,16818,6
572186,28.25,49.7,101309,74310,39378,1,17788,17074,28103,16778,7
573186,28.25,49.67,101309,75560,39983,1,18513,17289,28152,16729,8
574186,28.26,49.64,101310,76784,40514,1,19040,17969,28183,16687,9
575186,28.26,49.62,101310,77693,41233,1,19903,18098,28172,16653,10
576186,28.27,49.58,101311,78769,42265,1,20195,18251,28191,16615,11
577186,28.27,49.57,101310,79651,41895,1,20457,18469,28199,16578,12
578186,28.27,49.54,101310,80025,41866,1,20243,18239,28227,16544,13
579186,28.28,49.53,101310,80782,41909,1,20484,18043,28239,16507,14
580186,28.28,49.51,101310,81166,42379,1,20236,18251,28262,16477,15
581186,28.29,49.49,101311,81321,42610,1,20547,18171,28251,16453,16
582186,28.29,49.49,101310,81166,42451,1,20554,18289,28277,16430,17
583186,28.3,49.47,101310,81089,42480,1,20216,18301,28278,16405,18
584186,28.3,49.44,101311,81476,41345,1,19729,17602,28263,16375,19
585186,28.3,49.43,101310,81789,40886,1,19339,17448,28291,16351,20
586186,28.31,49.41,101310,82421,40610,1,19008,17407,28256,16323,21
587186,28.31,49.42,101309,82262,40665,1,19144,17295,28278,16311,22
588186,28.31,49.4,101309,82182,40132,1,18320,16936,28322,16290,23
589216,28.32,49.4,101309,82103,39726,1,18049,16506,28330,16266,25
590255,28.32,49.38,101309,81789,39472,1,17650,16367,28311,16245,26
591185,28.33,49.36,101309,82982,39472,1,17650,16367,28290,16228,26
592186,28.33,49.37,101309,82421,39100,1,17507,16339,28297,16220,27
593186,28.33,49.36,101309,82024,38928,1,17138,16395,28275,16203,28
594186,28.33,49.35,101308,82341,38158,1,17155,16109,28299,16179,29
595186,28.34,49.32,101309,83550,38496,1,17115,16212,28281,16167,30
596186,28.34,49.33,101309,82901,39700,1,17225,16607,28270,16152,31
597186,28.34,49.32,101309,83961,39312,1,17608,17051,28282,16143,32
598186,28.34,49.32,101309,83961,40762,1,18134,17219,28335,16134,33
599186,28.34,49.31,101309,83469,40309,1,18563,17354,28308,16123,34
600186,28.34,49.32,101309,83879,39969,1,18626,17366,28268,16101,35
601186,28.34,49.31,101309,83961,39956,1,18085,17028,28336,16095,36
602186,28.34,49.3,101308,84210,39060,1,17915,16697,28299,16084,37
603186,28.34,49.3,101309,83714,39646,1,17939,16930,28307,16069,38
604186,28.35,49.28,101310,84544,39673,1,17963,17040,28317,16059,39
605186,28.35,49.26,101308,84460,39983,1,18307,17614,28309,16053,40
606186,28.35,49.25,101309,84044,39713,1,18320,17360,28303,16047,41
607186,28.35,49.23,101309,84127,39888,1,18153,17413,28310,16035,42
608186,28.35,49.23,101308,84293,40078,1,18276,17478,28288,16033,43
609186,28.36,49.23,101308,84544,40200,1,18822,17903,28307,16026,44
610186,28.36,49.24,101308,84460,40146,1,18676,17632,28305,16014,45
611186,28.36,49.22,101308,84712,39780,1,18425,17436,28315,16004,46
612186,28.36,49.22,101308,84796,40323,1,18569,17674,28324,15999,47
613196,28.36,49.22,101308,84796,41331,1,18854,17806,28338,15984,49
614235,28.36,49.22,101308,84628,40404,1,18664,17319,28313,15986,50
615185,28.36,49.22,101307,84880,40404,1,18664,17319,28331,15982,50
616186,28.37,49.21,101307,84965,39969,1,18481,17213,28322,15973,51
617186,28.37,49.2,101307,85475,39807,1,18475,17413,28299,15963,52
618186,28.37,49.2,101307,85475,39821,1,18557,17377,28300,15958,53
619186,28.37,49.19,101306,85906,40569,1,18620,17513,28317,15956,54
620186,28.37,49.2,101307,85475,39821,1,18620,17650,28317,15954,55
621186,28.37,49.19,101308,85390,40227,1,18689,17602,28338,15946,56
