timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
573321,28.77,49.33,101324,47877,52576,1,145079,20651,27503,16529,0
574371,28.73,49.28,101323,53222,56583,1,152583,22605,27881,16472,1
575421,28.71,49.21,101324,58036,59208,1,152738,24016,28050,16347,2
576471,28.7,49.13,101324,62362,61767,1,158210,25029,28258,16238,3
577521,28.7,49.03,101323,65573,63462,1,159123,25908,28316,16153,4
578571,28.7,48.95,101323,68522,65580,1,163656,26413,28348,16067,5
579621,28.7,48.89,101323,71329,65914,1,168262,27202,28421,15991,6
580671,28.71,48.84,101323,73163,68321,1,171018,27930,28465,15921,7
581721,28.71,48.77,101323,74831,68623,1,173877,28541,28497,15859,8
582771,28.71,48.74,101324,76440,69581,1,175830,29058,28527,15800,9
583821,28.72,48.7,101324,77481,70387,1,176307,28969,28557,15747,10
584860,28.72,48.67,101323,78479,70793,1,182562,29454,28570,15695,11
585299,28.79,48.68,101323,84127,70793,1,182562,29454,28586,15674,11
586300,28.8,48.61,101324,82500,71177,1,182376,29434,28549,15630,12
587300,28.79,48.59,101323,82660,70985,1,182191,29434,28570,15590,13
588300,28.79,48.56,101323,82341,72123,1,183677,29805,28591,15559,14
589300,28.79,48.54,101323,83306,71928,1,185614,29946,28577,15514,15
590300,28.79,48.51,101323,83306,72294,1,186370,29835,28603,15493,16
591300,28.79,48.5,101323,83632,73205,1,189422,30561,28635,15467,17
592300,28.79,48.49,101323,84210,73156,1,191874,30406,28633,15444,18
593300,28.79,48.48,101322,84965,74052,1,192916,30344,28606,15424,19
594311,28.79,48.47,101322,85390,74253,1,194621,30779,28597,15398,20
595361,28.79,48.46,101322,85134,74103,1,198211,31517,28595,15376,22
596411,28.78,48.45,101322,85647,75214,1,197742,31251,28616,15356,23
597461,28.79,48.45,101321,85475,75367,1,201594,31378,28634,15329,24
598511,28.79,48.45,101322,85561,76214,1,203169,31827,28623,15306,25
599561,28.79,48.44,101322,85390,75418,1,205451,32044,28621,15297,26
600611,28.79,48.45,101322,85134,75700,1,202346,31645,28635,15283,27
601661,28.79,48.44,101322,84965,76602,1,204549,31849,28635,15267,28
602711,28.79,48.41,101322,84880,76369,1,201867,31167,28614,15254,29
603761,28.8,48.42,101323,85219,77070,1,207127,31209,28635,15243,30
604811,28.8,48.41,101323,85219,75393,1,206497,31634,28589,15232,31
605861,28.8,48.4,101324,85647,76162,1,206147,31968,28668,15221,32
606911,28.8,48.4,101323,85134,77096,1,206636,31666,28629,15217,33
607955,28.81,48.38,101323,85134,76085,1,204895,31304,28635,15205,34
609009,28.81,48.38,101324,84965,77200,1,207056,31570,28650,15189,35
610052,28.82,48.39,101324,84796,76395,1,208533,31709,28634,15187,36
610474,28.9,48.39,101324,89982,76395,1,208533,31709,28654,15177,37
611300,28.92,48.33,101325,89793,77646,1,208675,31485,28622,15174,37
612300,28.92,48.28,101325,88123,77383,1,211734,32447,28654,15169,38
613300,28.91,48.25,101324,87761,77436,1,214257,31741,28648,15163,39
614300,28.9,48.23,101324,86868,77148,1,209453,31849,28627,15153,40
615299,28.89,48.23,101324,86779,76317,1,211447,31506,28616,15149,41
616299,28.89,48.21,101324,86603,76317,1,211447,31506,28649,15135,42
617300,28.89,48.22,101324,86868,76757,1,207829,31357,28641,15132,43
