timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2847601,28.9,51.06,101268,9021,16334,1,8496,4723,25607,15711,0
2848651,28.71,50.99,101268,11539,19267,1,10713,6816,26277,15660,1
2849690,28.59,50.87,101268,14598,21189,1,12167,8109,26644,15585,2
2850579,28.51,50.78,101269,17438,21189,1,12167,8109,26841,15542,2
2851580,28.44,50.67,101269,20330,22735,1,13418,9076,27026,15504,3
2852580,28.4,50.55,101269,22759,24041,1,14338,9804,27203,15477,4
2853580,28.37,50.47,101270,25437,25165,1,15358,10357,27322,15454,5
2854580,28.35,50.4,101270,27699,26005,1,16180,10915,27445,15426,6
2855580,28.34,50.32,101270,29913,27037,1,16725,11218,27551,15400,7
2856580,28.34,50.27,101270,31976,27807,1,17489,11659,27667,15388,8
2857580,28.34,50.21,101270,34015,28377,1,17994,12089,27766,15370,9
2858580,28.34,50.18,101269,35844,29334,1,18771,12350,27829,15354,10
2859580,28.34,50.1,101270,37647,29764,1,19150,12506,27896,15334,11
2860580,28.35,50.07,101270,39421,30396,1,19583,12976,27893,15314,12
2861580,28.35,50.02,101270,40777,31304,1,20161,13246,27983,15307,13
2862580,28.36,49.98,101269,42188,31613,1,20665,13495,28026,15297,14
2863580,28.37,49.95,101269,43790,31506,1,20912,13679,28041,15278,15
2864580,28.38,49.91,101269,44708,32491,1,21025,13866,28062,15276,16
2865580,28.38,49.87,101269,46059,32272,1,21742,14078,28125,15256,17
2866580,28.39,49.84,101268,47904,32979,1,21912,14455,28214,15248,18
2867580,28.4,49.8,101269,48976,33248,1,22158,14184,28178,15239,19
2868580,28.41,49.78,101268,49892,33496,1,22429,14421,28228,15236,20
2869610,28.41,49.75,101268,50965,33542,1,22766,14470,28268,15226,22
2870579,28.42,49.73,101268,51990,33542,1,22766,14470,28302,15217,22
2871580,28.43,49.72,101269,52469,34230,1,23146,14642,28301,15217,23
2872580,28.44,49.67,101268,53792,34696,1,23162,14782,28314,15210,24
2873580,28.45,49.65,101268,54410,34826,1,23494,14862,28290,15201,25
2874580,28.46,49.62,101269,55148,34932,1,23790,14953,28337,15194,26
2875580,28.47,49.63,101269,55399,35301,1,23959,15075,28360,15186,27
2876580,28.48,49.6,101268,56649,35074,1,23870,14978,28349,15179,28
2877580,28.49,49.57,101268,57104,35576,1,24147,15049,28351,15178,29
2878580,28.49,49.57,101269,57605,35456,1,24393,15192,28360,15168,30
2879580,28.5,49.53,101269,58036,35842,1,24701,15187,28447,15159,31
2880580,28.51,49.5,101269,58796,36245,1,24851,15415,28404,15158,32
2881580,28.52,49.49,101269,59122,36392,1,25310,15488,28420,15154,33
2882580,28.53,49.47,101269,59534,36615,1,25370,15578,28394,15153,34
2883580,28.54,49.46,101269,60206,36951,1,25207,15684,28437,15151,35
2884580,28.54,49.45,101268,60334,37366,1,25370,15494,28458,15143,36
2885580,28.55,49.41,101269,60894,37064,1,25439,15342,28473,15142,37
2886580,28.56,49.38,101269,61420,36901,1,25681,15536,28480,15139,38
