timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
895949,29.24,48.63,101250,41734,35205,1,19583,9864,27971,16689,0
896999,29.2,48.58,101251,47636,38496,1,22399,12238,28367,16658,1
898049,29.18,48.49,101250,52437,40295,1,24609,13638,28566,16573,2
899088,29.17,48.41,101250,56201,42193,1,26217,14294,28663,16513,3
899928,29.18,48.34,101250,59827,42193,1,26217,14294,28748,16471,3
900929,29.18,48.26,101250,61910,42797,1,28062,14777,28824,16439,4
901929,29.18,48.2,101251,63476,44166,1,28503,15462,28900,16406,5
902929,29.18,48.14,101252,65073,44047,1,29654,15384,28918,16372,6
903929,29.19,48.1,101251,66338,45424,1,30221,15753,28960,16351,7
904929,29.19,48.07,101251,67173,45532,1,30914,15731,28948,16322,8
905929,29.2,48.05,101250,67653,45240,1,31167,15897,28963,16295,9
906929,29.2,48.02,101250,68467,46608,1,31827,16065,29029,16269,10
907929,29.21,47.99,101251,69021,46090,1,32087,16240,29014,16243,11
908929,29.21,47.96,101251,69584,46576,1,32934,16428,29029,16223,12
909929,29.22,47.93,101251,69868,47163,1,32613,16635,29050,16192,13
910929,29.22,47.91,101250,70445,46718,1,33057,16267,29063,16179,14
911929,29.22,47.89,101250,70503,47855,1,33406,16262,29113,16161,15
912929,29.23,47.87,101250,71091,46798,1,33080,16686,29091,16141,16
913929,29.23,47.84,101250,71508,47936,1,33553,16584,29073,16121,17
914929,29.23,47.83,101251,71568,47211,1,33953,16411,29044,16098,18
915929,29.23,47.83,101251,71568,47709,1,33907,16551,29087,16083,19
916929,29.23,47.82,101251,72051,48556,1,34114,16714,29110,16070,20
917969,29.23,47.82,101251,71329,47725,1,34696,17074,29085,16055,22
919019,29.23,47.82,101252,71388,48049,1,34696,17028,29049,16043,23
920069,29.23,47.83,101251,70914,48359,1,35098,16982,29055,16017,24
921119,29.23,47.82,101251,70914,48327,1,35301,16925,29065,15996,25
922158,29.23,47.83,101251,70855,48671,1,34790,16788,29097,15983,26
922928,29.25,47.83,101251,72418,48671,1,34790,16788,29097,15973,26
923929,29.25,47.81,101251,72234,47548,1,34404,16579,29062,15956,27
924929,29.25,47.79,101251,72418,48853,1,34486,16573,29121,15938,28
925929,29.25,47.78,101251,72665,48409,1,34427,16680,29115,15925,29
926929,29.25,47.77,101252,72727,48229,1,34838,17080,29093,15912,30
927929,29.25,47.76,101251,73038,48589,1,35229,16953,29093,15904,31
928929,29.25,47.77,101251,72789,48704,1,34991,16925,29082,15884,32
929929,29.25,47.75,101251,72665,48622,1,34826,16799,29092,15881,33
930929,29.25,47.75,101252,73101,48441,1,34885,16737,29046,15865,34
931929,29.25,47.77,101251,73101,48294,1,34897,16873,29101,15855,35
932929,29.26,47.77,101251,72913,49485,1,35770,17184,29079,15837,36
933929,29.26,47.75,101251,72789,48886,1,35540,17254,29056,15832,37
934929,29.26,47.75,101252,73101,49906,1,35528,17567,29097,15824,38
935929,29.26,47.75,101252,73732,49788,1,36171,17626,29065,15806,39
936929,29.26,47.74,101252,73163,50262,1,36368,17788,29107,15796,40
937929,29.26,47.76,101252,73415,50024,1,36343,17788,29076,15787,41
938938,29.26,47.76,101252,72789,49603,1,37189,17336,29064,15779,42
939928,29.27,47.75,101252,73038,49603,1,37189,17336,29066,15768,43
940929,29.27,47.75,101252,73038,49569,1,36171,17656,29079,15758,44
941929,29.27,47.75,101252,72727,50740,1,36110,17330,29058,15753,45
942929,29.27,47.75,101251,73101,48606,1,35988,17074,29068,15737,46
943929,29.27,47.75,101252,72789,49185,1,36098,17109,29066,15730,47
944929,29.27,47.74,101252,72913,48836,1,35770,17011,29048,15724,48
945929,29.28,47.74,101251,72851,49135,1,35217,16657,29055,15711,49
946929,29.28,47.74,101251,72851,48556,1,35110,16528,29093,15702,50
947929,29.28,47.72,101251,72976,48261,1,34708,16367,29039,15697,51
948929,29.28,47.73,101252,72851,49019,1,34849,16624,29066,15693,52
949929,29.29,47.71,101251,72913,47580,1,34614,16295,29063,15684,53
950929,29.29,47.71,101252,72789,48163,1,34358,16334,29102,15679,54
951929,29.29,47.7,101251,73796,48294,1,34241,16367,29085,15666,55
952929,29.29,47.7,101251,73163,47500,1,34696,16290,29049,15667,56
953929,29.29,47.71,101251,72976,48540,1,34720,16273,29044,15656,57
954929,29.29,47.71,101250,72789,49435,1,34755,16016,29075,15648,58
955929,29.29,47.71,101251,73289,48491,1,34033,16191,29055,15645,59
956929,29.29,47.7,101251,73226,48441,1,34439,16185,29033,15633,60
957929,29.29,47.69,101251,73101,49235,1,34218,16245,29042,15625,61
958929,29.29,47.7,101251,73289,48507,1,34614,16256,29039,15626,62
959929,29.3,47.68,101251,73988,48359,1,34838,16461,29054,15621,63
960958,29.3,47.68,101251,73289,48721,1,34814,16367,29074,15613,65
961928,29.3,47.68,101251,74181,48721,1,34814,16367,29056,15605,65
962929,29.3,47.68,101250,73542,48573,1,34826,16350,29041,15596,66
963929,29.31,47.67,101250,73796,48098,1,34708,16540,29057,15593,67
964929,29.31,47.66,101250,73669,49035,1,34849,16478,29060,15594,68
965929,29.31,47.65,101250,73796,48163,1,35062,16573,29031,15584,69
966929,29.31,47.67,101250,74116,48540,1,34451,16361,29081,15581,70
967929,29.31,47.66,101251,73415,48507,1,34885,16528,29084,15570,71
968929,29.32,47.65,101251,73988,49151,1,34991,16725,29044,15569,72
969929,29.32,47.65,101251,74310,48952,1,34826,16601,29044,15562,73
970929,29.33,47.65,101250,73860,49268,1,35528,17028,29021,15550,74
971929,29.33,47.64,101250,74181,49052,1,35193,16754,29038,15555,75
972929,29.33,47.62,101250,74181,48704,1,35289,16816,29041,15549,76
973929,29.33,47.61,101251,74116,49218,1,34908,16680,29049,15549,77
974929,29.33,47.61,101252,74116,48919,1,35205,16680,29065,15540,78
975929,29.34,47.61,101252,73860,48474,1,34897,16697,29082,15537,79
976929,29.34,47.6,101252,74440,48919,1,35794,16748,29040,15531,80
977929,29.34,47.61,101251,74116,48491,1,35146,16816,29047,15532,81
978929,29.34,47.6,101252,73924,48196,1,35324,16607,29052,15527,82
979929,29.34,47.59,101252,74052,48919,1,35134,16607,29064,15524,83
980929,29.34,47.59,101252,74181,49185,1,35384,17080,29035,15517,84
981939,29.34,47.58,101251,73988,49653,1,35806,17283,29032,15521,85
982978,29.34,47.56,101251,73669,49368,1,35964,17196,29075,15511,87
983928,29.34,47.58,101251,74440,49368,1,35964,17196,29031,15510,87
984929,29.34,47.55,101251,74245,49251,1,35782,17179,29039,15501,88
985929,29.34,47.55,101250,74700,49687,1,35794,17202,29030,15499,89
986929,29.34,47.55,101250,74310,49687,1,35891,17336,29079,15497,90
987929,29.34,47.55,101250,74766,50058,1,36257,17698,29048,15494,91
988929,29.34,47.56,101251,74440,49990,1,36751,17885,29071,15492,92
989929,29.34,47.55,101251,74766,49788,1,37518,18122,29055,15490,93
990929,29.34,47.54,101252,74440,50449,1,37620,18258,29081,15489,94
991929,29.34,47.56,101252,74245,50655,1,37177,17915,29034,15483,95
992929,29.34,47.58,101252,73924,50672,1,37442,17692,29096,15478,96
993929,29.34,47.56,101251,74116,49906,1,37051,17484,29067,15470,97
994929,29.34,47.56,101251,74181,50075,1,36863,17307,29043,15469,98
995929,29.34,47.58,101251,74440,50211,1,36565,17319,29056,15469,99
996929,29.34,47.56,101250,74245,49435,1,36739,16953,29087,15465,100
997929,29.34,47.58,101250,74310,49906,1,35830,16833,29049,15468,101
998929,29.35,47.58,101251,74116,49838,1,35854,16754,29046,15455,102
999929,29.35,47.58,101251,74375,49552,1,36025,16680,29062,15468,103
1000929,29.35,47.59,101251,73924,49603,1,35613,16810,29047,15459,104
1001929,29.35,47.58,101251,74635,48985,1,35456,16913,29068,15462,105
1002929,29.35,47.57,101251,75161,49603,1,35637,16663,29049,15451,106
1003959,29.35,47.58,101251,73924,48952,1,35480,16328,29081,15450,108
1005009,29.35,47.56,101251,73796,48688,1,35444,16295,29066,15452,109
1006048,29.35,47.56,101252,73796,48820,1,35169,16584,29064,15450,110
1006928,29.36,47.57,101251,75029,48820,1,35169,16584,29080,15450,110
1007929,29.36,47.57,101251,74375,48115,1,35528,16489,29083,15441,111
1008929,29.36,47.55,101251,74440,48836,1,35122,16489,29101,15438,112
1009929,29.36,47.55,101251,74505,48229,1,35265,16317,29066,15433,113
1010929,29.36,47.55,101251,74310,48409,1,35480,16545,29096,15436,114
1011929,29.36,47.55,101251,74505,48886,1,35027,16445,29089,15436,115
1012929,29.36,47.55,101251,74052,49035,1,35988,16528,29043,15427,116
1013929,29.36,47.56,101252,74375,49118,1,35229,16669,29057,15429,117
1014929,29.36,47.56,101252,73988,48589,1,35360,16669,29033,15430,118
