timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
851960,28.63,53.42,101246,16980,21507,1,10648,5609,27229,16505,0
853010,28.53,53.36,101246,20725,24551,1,12827,7892,27778,16436,1
854049,28.47,53.26,101246,24990,27046,1,14198,9379,28114,16350,2
854938,28.43,53.17,101246,29077,27046,1,14198,9379,28336,16287,2
855939,28.41,53.06,101246,32913,29206,1,15811,10634,28505,16225,3
856939,28.39,52.96,101247,36394,30602,1,16953,11589,28661,16188,4
857939,28.38,52.86,101247,39677,32229,1,18431,12719,28752,16143,5
858939,28.38,52.81,101246,42567,33655,1,19616,13504,28825,16103,6
859939,28.38,52.74,101246,45373,34638,1,20512,14074,28944,16074,7
860939,28.38,52.68,101246,48669,35576,1,21413,14519,29016,16038,8
861939,28.39,52.62,101246,50874,36429,1,22218,14912,29027,16009,9
862939,28.39,52.58,101247,53024,37493,1,23131,15342,29092,15980,10
863939,28.4,52.53,101247,54794,37875,1,23367,15710,29157,15951,11
864939,28.41,52.49,101246,56876,38430,1,24114,15844,29172,15930,12
865939,28.41,52.46,101246,58076,39485,1,24784,16076,29216,15911,13
866939,28.42,52.42,101246,59493,39539,1,24978,16092,29222,15880,14
867939,28.43,52.39,101246,60334,40309,1,25629,16720,29233,15861,15
868939,28.44,52.36,101246,62226,40323,1,25812,16545,29242,15837,16
869939,28.44,52.35,101246,62822,40679,1,26475,16793,29264,15820,17
870939,28.45,52.31,101246,63952,41697,1,27082,17507,29283,15800,18
871939,28.46,52.27,101246,65222,42022,1,27657,17976,29314,15784,19
872939,28.46,52.26,101246,65725,42797,1,28129,18320,29302,15764,20
873969,28.47,52.25,101246,66235,42899,1,28464,18576,29333,15747,22
874938,28.48,52.23,101246,67173,42899,1,28464,18576,29340,15733,22
875939,28.48,52.21,101246,67868,43410,1,29544,18937,29339,15720,23
876939,28.49,52.18,101246,68085,43381,1,29744,19202,29388,15707,24
877939,28.5,52.18,101246,69077,43425,1,29845,18957,29335,15688,25
878939,28.51,52.13,101245,69584,43410,1,29285,18525,29377,15675,26
879939,28.51,52.11,101245,69926,42957,1,29117,17897,29378,15657,27
880939,28.52,52.1,101246,70156,42179,1,28541,17555,29365,15646,28
881939,28.53,52.09,101245,71329,42667,1,28157,17466,29370,15630,29
882939,28.53,52.07,101245,71568,42696,1,28339,17051,29382,15620,30
883939,28.54,52.06,101245,72112,43205,1,27967,16907,29402,15608,31
884939,28.54,52.06,101245,72541,42783,1,27722,17254,29367,15603,32
885939,28.55,52.04,101246,73226,42638,1,27901,17313,29419,15585,33
