timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2967491,28.52,54.61,101340,16231,21435,1,7264,7560,27191,17255,0
2968530,28.43,54.53,101342,20826,25353,1,8933,10121,27662,17229,1
2969479,28.38,54.44,101344,26380,25353,1,8933,10121,27935,17132,1
2970480,28.35,54.31,101346,31204,27760,1,10108,11862,28095,17070,2
2971480,28.33,54.2,101347,35814,29604,1,11150,13228,28249,17017,3
2972480,28.32,54.12,101349,40012,31051,1,12102,14543,28344,16971,4
2973480,28.32,54.06,101349,43656,32580,1,13068,15578,28465,16927,5
2974480,28.32,53.98,101350,47690,34103,1,13993,16356,28583,16890,6
2975480,28.32,53.94,101350,50602,34755,1,14538,17289,28606,16853,7
2976480,28.33,53.92,101350,53288,35879,1,15306,17891,28649,16823,8
2977480,28.33,53.87,101350,56201,36615,1,15924,18450,28696,16792,9
2978480,28.34,53.84,101351,58195,37315,1,16500,18912,28721,16760,10
2979480,28.34,53.81,101351,59827,38430,1,17034,19563,28772,16732,11
2980480,28.35,53.77,101351,61910,38600,1,17728,20401,28825,16704,12
2981480,28.36,53.73,101352,63007,39780,1,18251,20728,28849,16673,13
2982480,28.37,53.68,101353,64337,40241,1,18664,20919,28877,16656,14
2983480,28.38,53.66,101353,65523,40336,1,18664,21118,28921,16631,15
2984480,28.38,53.61,101354,66545,40363,1,19372,20855,28918,16611,16
2985480,28.39,53.58,101354,67814,40762,1,19451,20990,28971,16594,17
2986480,28.4,53.54,101354,68632,40541,1,19603,20961,28938,16563,18
2987480,28.41,53.52,101354,69470,40679,1,19372,20799,28917,16557,19
2988480,28.41,53.49,101354,70041,40610,1,19300,20429,28952,16533,20
2989480,28.42,53.45,101354,70737,40720,1,19287,20450,28989,16521,21
2990480,28.43,53.43,101354,71388,40487,1,19098,20714,28958,16503,22
2991480,28.43,53.41,101354,72480,40803,1,19477,20554,29008,16475,23
2992500,28.44,53.38,101354,72603,41108,1,19530,20700,29007,16472,25
2993479,28.44,53.36,101354,73226,41108,1,19530,20700,29018,16451,25
2994480,28.45,53.34,101354,74310,41668,1,19682,21039,29025,16436,26
2995480,28.45,53.3,101354,74181,42437,1,20568,22128,29053,16419,27
2996480,28.46,53.27,101353,74245,42957,1,21348,22874,29037,16403,28
2997480,28.46,53.26,101354,75095,44181,1,21919,23296,29055,16395,29
2998480,28.47,53.23,101354,75493,44106,1,22195,23343,29053,16386,30
2999480,28.47,53.22,101355,75829,43587,1,22128,23351,29066,16369,31
3000480,28.48,53.21,101355,76372,43824,1,22376,23304,29051,16362,32
3001480,28.48,53.19,101354,76853,43868,1,22158,22959,29060,16348,33
3002480,28.49,53.18,101354,77201,43661,1,21837,22582,29055,16338,34
3003480,28.49,53.15,101354,77411,43088,1,21478,22353,29076,16333,35
3004480,28.49,53.15,101354,78263,43278,1,21377,21897,29091,16318,36
3005480,28.5,53.14,101354,78407,43307,1,21507,22475,29127,16309,37
3006480,28.51,53.13,101353,78769,43824,1,21734,22643,29068,16301,38
3007480,28.52,53.13,101353,78914,44391,1,22278,23367,29121,16286,39
3008480,28.53,53.11,101354,79800,44331,1,22874,23895,29096,16279,40
3009480,28.53,53.11,101354,79429,45409,1,23123,24179,29058,16262,41
3010480,28.54,53.09,101354,79800,45409,1,23454,24196,29080,16262,42
3011480,28.55,53.06,101354,80025,45934,1,23534,24492,29109,16258,43
3012480,28.56,53.05,101355,79503,45440,1,23798,24609,29081,16239,44
3013480,28.57,53.01,101355,80025,45733,1,23959,24476,29111,16240,45
3014480,28.58,52.99,101355,79800,45179,1,23510,24253,29133,16229,46
3015480,28.59,52.96,101356,79651,45026,1,23068,23677,29109,16225,47
3016480,28.59,52.95,101355,80025,44677,1,22361,22658,29120,16210,48
3017521,28.6,52.93,101355,79800,44181,1,22650,22882,29110,16207,50
3018561,28.6,52.92,101354,79725,45332,1,22673,23645,29133,16203,51
3019600,28.61,52.88,101355,80250,45655,1,23822,24229,29108,16197,52
3020479,28.62,52.88,101355,81554,45655,1,23822,24229,29106,16196,52
3021480,28.63,52.84,101354,81554,47163,1,24584,25430,29155,16180,53
3022480,28.64,52.82,101354,81399,47243,1,24851,26005,29097,16168,54
3023480,28.65,52.78,101353,81867,48082,1,25672,26891,29112,16172,55
3024480,28.65,52.77,101352,81710,48359,1,26199,26637,29122,16168,56
3025480,28.66,52.75,101353,82421,48327,1,26592,27110,29131,16165,57
3026480,28.66,52.73,101352,82341,49019,1,26900,26918,29147,16161,58
3027480,28.66,52.72,101352,82580,48294,1,26270,26297,29117,16152,59
3028480,28.66,52.72,101352,82182,48294,1,26547,26422,29105,16147,60
3029480,28.67,52.71,101352,82982,48409,1,26190,26332,29101,16146,61
3030480,28.67,52.7,101352,82660,48049,1,26199,26013,29132,16141,62
3031480,28.67,52.68,101352,82821,47451,1,25794,25890,29153,16138,63
3032480,28.68,52.68,101352,82500,47115,1,25611,25594,29140,16131,64
3033480,28.68,52.69,101353,82500,47855,1,25430,25482,29086,16128,65
3034480,28.69,52.67,101352,82660,47871,1,25707,25987,29140,16123,66
3035480,28.69,52.65,101352,82500,47275,1,25978,25293,29131,16124,67
3036480,28.69,52.65,101352,82341,47355,1,24885,24953,29127,16112,68
3037480,28.7,52.64,101353,82821,46028,1,24245,24130,29105,16112,69
3038480,28.7,52.63,101352,82740,46734,1,24443,24237,29121,16104,70
3039480,28.7,52.61,101353,83306,47243,1,24717,24385,29151,16101,71
3040480,28.71,52.59,101353,83062,47435,1,25037,25063,29165,16101,72
3041501,28.71,52.57,101353,83550,47822,1,25063,25216,29141,16094,74
3042541,28.71,52.57,101352,83224,47451,1,24970,25105,29108,16094,75
3043581,28.71,52.57,101352,82740,47419,1,25097,25293,29138,16090,76
3044620,28.71,52.57,101352,82821,46956,1,24793,25105,29159,16091,77
3045479,28.73,52.56,101351,84460,46956,1,24793,25105,29133,16091,77
