timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1213256,28.67,53.41,101238,17048,20820,1,10410,5430,27184,16463,0
1214306,28.58,53.35,101237,20725,24114,1,12485,7617,27739,16402,1
1215356,28.52,53.24,101237,24844,26529,1,13913,9006,28079,16298,2
1216395,28.48,53.15,101236,28725,28329,1,15296,10166,28279,16227,3
1217234,28.46,53.06,101235,32862,28329,1,15296,10166,28398,16186,3
1218236,28.45,52.95,101235,36240,29977,1,16378,10911,28528,16133,4
1219236,28.44,52.86,101236,39384,31061,1,17632,11739,28638,16090,5
1220236,28.44,52.77,101236,42398,32602,1,18740,12616,28710,16053,6
1221236,28.44,52.71,101237,45038,33406,1,19709,13202,28794,16014,7
1222236,28.44,52.66,101237,48256,34661,1,20477,13638,28816,15979,8
1223236,28.44,52.61,101236,50453,36037,1,21500,14290,28851,15951,9
1224236,28.44,52.56,101236,52566,36677,1,22143,14712,28882,15925,10
1225236,28.45,52.51,101236,54444,37416,1,23162,14867,28956,15889,11
1226236,28.45,52.49,101234,55944,38404,1,23943,15646,28973,15870,12
1227236,28.46,52.46,101236,57257,39232,1,24759,16049,28982,15852,13
1228236,28.47,52.5,101236,59122,39700,1,25577,16573,29014,15819,14
1229236,28.47,52.52,101237,59785,40159,1,25961,16714,29048,15794,15
1230236,28.48,52.56,101237,60807,40473,1,26827,16999,29033,15772,16
1231236,28.49,52.57,101237,61820,41261,1,27414,17602,29095,15747,17
1232236,28.5,52.56,101238,62683,41937,1,27939,17800,29044,15734,18
1233236,28.5,52.55,101237,63194,42696,1,28387,18375,29074,15712,19
1234236,28.51,52.52,101237,64289,42208,1,28745,18184,29082,15696,20
1235276,28.52,52.5,101237,64826,42236,1,28930,17824,29095,15682,22
1236315,28.52,52.47,101236,65372,42595,1,28648,17764,29080,15659,23
1237234,28.53,52.44,101237,66441,42595,1,28648,17764,29096,15648,23
1238236,28.54,52.4,101237,67173,42725,1,28930,17945,29082,15635,24
1239236,28.55,52.36,101237,67439,42638,1,29028,17885,29096,15622,25
1240236,28.55,52.31,101236,68303,43001,1,28832,18289,29067,15604,26
1241236,28.56,52.28,101236,68577,43322,1,29684,18332,29106,15598,27
1242236,28.56,52.24,101236,69189,43957,1,30160,18469,29055,15580,28
1243236,28.57,52.23,101236,70098,44017,1,30488,18880,29116,15573,29
