timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1269010,28.44,49.67,101344,36363,50964,1,114980,21118,27417,16346,0
1270060,28.36,49.62,101344,41531,55577,1,125006,24377,27946,16331,1
1271110,28.31,49.52,101344,46109,59650,1,130540,26827,28265,16261,2
1272160,28.27,49.43,101345,51395,61620,1,135997,29235,28503,16225,3
1273210,28.25,49.34,101345,55220,63419,1,139494,30530,28687,16189,4
1274260,28.24,49.25,101346,58234,65204,1,142741,31709,28834,16172,5
1275299,28.23,49.19,101345,61244,66677,1,147955,33248,28915,16151,6
1275988,28.26,49.17,101345,65222,66677,1,147955,33248,29040,16143,6
1276989,28.26,49.08,101346,66753,67975,1,148306,33587,29140,16135,7
1277989,28.26,49.02,101346,68303,68067,1,152067,34241,29191,16117,8
1278989,28.26,48.98,101347,69983,69652,1,155608,34755,29295,16113,9
1279989,28.26,48.92,101347,71388,70458,1,155924,35324,29336,16098,10
1280989,28.26,48.89,101346,72789,71081,1,160638,35952,29348,16092,11
1281989,28.27,48.85,101346,74116,71661,1,160475,36098,29389,16077,12
1282989,28.27,48.83,101347,74963,72613,1,163048,36245,29432,16077,13
1283989,28.28,48.81,101347,75493,73503,1,167296,36516,29447,16068,14
1284989,28.28,48.79,101346,76440,73057,1,166393,37645,29511,16066,15
1285989,28.29,48.78,101346,76992,73877,1,170786,37290,29526,16053,16
1286989,28.29,48.75,101346,78263,74758,1,171830,37632,29552,16060,17
1287989,28.3,48.74,101347,78769,74859,1,174231,37480,29564,16047,18
1288989,28.3,48.72,101347,79725,76111,1,177204,38352,29580,16040,19
1289988,28.31,48.71,101347,79577,75418,1,175771,38016,29543,16038,20
1290988,28.32,48.69,101347,80629,75418,1,175771,38016,29618,16028,21
1291989,28.32,48.67,101347,81321,76291,1,179013,38823,29587,16019,22
1292989,28.33,48.65,101347,81632,75700,1,179924,38443,29658,16022,23
1293989,28.33,48.65,101348,81946,76757,1,180290,38535,29624,16013,24
1294989,28.34,48.63,101348,81946,76835,1,182376,38928,29652,16005,25
1295989,28.35,48.62,101348,82580,76861,1,183802,39312,29672,16005,26
1296989,28.35,48.59,101348,83469,77777,1,187192,38744,29659,16006,27
1297989,28.35,48.59,101348,83550,77305,1,185489,39060,29673,15993,28
1298989,28.36,48.57,101348,83714,78651,1,187318,39153,29702,15988,29
1299989,28.36,48.56,101348,84044,78306,1,187953,39153,29696,15984,30
1300989,28.37,48.53,101348,84293,78571,1,189038,39418,29693,15981,31
1301989,28.37,48.53,101348,85049,78784,1,191550,40051,29733,15977,32
1302989,28.38,48.52,101347,84796,79131,1,191550,39821,29716,15973,33
1303989,28.38,48.49,101347,85561,79131,1,192069,40323,29686,15970,34
1304989,28.39,48.48,101347,85475,80427,1,196807,40350,29721,15959,35
1305989,28.39,48.49,101348,85819,79723,1,191679,39902,29756,15963,36
1306989,28.4,48.47,101348,85906,79427,1,196541,39552,29740,15956,37
1307989,28.4,48.48,101348,86340,81056,1,195545,40610,29729,15952,38
1308989,28.4,48.47,101348,86340,80782,1,194951,39378,29729,15952,39
1309989,28.4,48.47,101348,86779,79777,1,199827,40418,29713,15946,40
1310989,28.4,48.47,101348,87045,80509,1,198412,40446,29705,15936,41
1312030,28.4,48.45,101348,86956,80482,1,197074,39726,29733,15936,43
1313080,28.4,48.45,101348,87312,80020,1,200301,40309,29757,15936,44
1314130,28.4,48.46,101348,86956,80156,1,199422,40679,29763,15921,45
1315180,28.4,48.45,101348,86868,81524,1,200234,40295,29698,15919,46
1316230,28.39,48.46,101348,86956,80946,1,200505,40037,29719,15922,47
1317280,28.4,48.45,101349,87581,80974,1,203238,39619,29751,15918,48
1318319,28.4,48.46,101348,87942,81772,1,205242,40418,29748,15907,49
1318988,28.43,48.45,101347,90172,81772,1,205242,40418,29706,15911,49
1319989,28.44,48.43,101350,88950,80782,1,202209,40064,29754,15904,50
1320989,28.44,48.4,101351,89416,81358,1,202963,39539,29738,15901,51
1321989,28.45,48.39,101351,88765,80591,1,203238,39929,29735,15903,52
1322989,28.45,48.36,101351,89416,81856,1,203582,40051,29729,15887,53
1323989,28.45,48.36,101352,89229,82022,1,205590,40336,29769,15891,54
1324989,28.45,48.35,101352,89793,81386,1,204480,40023,29767,15887,55
1325989,28.46,48.34,101352,89416,81800,1,208322,40500,29736,15888,56
1326989,28.46,48.35,101352,89982,82244,1,208816,41080,29728,15886,57
1327989,28.46,48.32,101352,89793,80892,1,204480,40064,29752,15882,58
1328989,28.47,48.32,101352,89793,82943,1,207337,40693,29752,15877,59
1329989,28.47,48.33,101352,89793,81469,1,208463,40336,29748,15876,60
1330989,28.47,48.33,101351,89793,83506,1,208533,40037,29716,15866,61
1331989,28.47,48.32,101351,90172,82663,1,211090,40762,29744,15871,62
1333009,28.47,48.32,101352,90172,81358,1,212021,40541,29735,15866,63
1333988,28.48,48.33,101352,90844,81358,1,212021,40541,29754,15857,64
1334989,28.48,48.32,101352,90555,83394,1,212236,40886,29771,15854,65
1335989,28.48,48.31,101352,90555,82411,1,210234,40132,29766,15856,66
1336989,28.49,48.31,101352,90363,84017,1,213605,40159,29787,15855,67
1337989,28.49,48.31,101352,90941,81551,1,212595,41038,29805,15850,68
1338989,28.49,48.3,101352,91526,82607,1,212164,40446,29762,15846,69
1339989,28.5,48.28,101353,91428,85162,1,215785,41150,29757,15843,70
1340989,28.5,48.27,101353,91135,82523,1,214402,40858,29765,15838,71
1341989,28.5,48.25,101352,91330,84017,1,218652,40734,29779,15838,72
1342989,28.5,48.24,101353,91822,83224,1,213461,40789,29741,15832,73
1343989,28.51,48.22,101353,91428,82859,1,213605,40706,29759,15837,74
1344989,28.51,48.24,101354,91921,83676,1,213822,40969,29769,15829,75
1345989,28.51,48.22,101353,91822,82915,1,214620,40997,29810,15819,76
1346989,28.52,48.21,101353,91624,85018,1,214692,40817,29721,15822,77
1347989,28.52,48.22,101351,91921,82272,1,219468,40500,29770,15818,78
1348989,28.52,48.21,101352,91822,83648,1,213605,40213,29757,15823,79
1349989,28.52,48.21,101352,92318,84131,1,216883,41513,29812,15817,80
1350989,28.53,48.18,101351,92119,82467,1,216443,40997,29769,15814,81
1351989,28.53,48.21,101351,91921,85653,1,216883,40928,29778,15812,82
1352989,28.54,48.18,101351,92119,83733,1,218430,41094,29771,15807,83
1354000,28.54,48.16,101351,91822,84759,1,218874,40734,29770,15811,84
1355050,28.54,48.16,101351,92219,85076,1,222610,41682,29761,15807,86
1356100,28.54,48.14,101351,92318,84587,1,222158,40514,29734,15799,87
1357150,28.54,48.14,101351,91921,86002,1,220884,41108,29731,15807,88
1358200,28.55,48.13,101352,92418,84473,1,223591,40693,29784,15798,89
1359250,28.55,48.14,101353,92318,84387,1,219839,41233,29790,15799,90
1360300,28.55,48.13,101353,91921,86498,1,220286,41275,29766,15792,91
1361350,28.55,48.13,101353,92219,84530,1,221333,41150,29754,15789,92
1362400,28.55,48.11,101353,91921,85740,1,222384,40789,29772,15786,93
1363450,28.56,48.11,101353,93858,84359,1,223062,40969,29732,15784,94
1364489,28.56,48.1,101353,92119,83875,1,220659,41303,29742,15774,95
1364988,28.62,48.12,101353,98009,83875,1,220659,41303,29781,15774,95
1365989,28.62,48.07,101353,96896,84932,1,221033,40886,29773,15781,96
1366989,28.62,48.05,101353,96294,83790,1,223440,40817,29778,15777,97
1367989,28.61,48.05,101354,95380,86118,1,226562,40969,29788,15772,98
1368989,28.61,48.03,101354,95700,83591,1,223743,40928,29739,15774,99
1369989,28.61,48.02,101354,95380,84903,1,222911,40309,29776,15764,100
1370989,28.61,48.02,101353,95433,86264,1,225034,41025,29770,15767,101
1371989,28.61,48.02,101353,95167,85220,1,227484,40720,29734,15767,102
1372989,28.61,48.01,101352,95220,86968,1,223516,41303,29757,15758,103
1373989,28.61,48,101353,95433,84302,1,225797,41359,29756,15763,104
1374989,28.61,48,101353,95433,84245,1,222987,41052,29800,15762,105
1376040,28.61,47.98,101353,95540,85335,1,225186,41233,29758,15762,107
1377090,28.61,47.99,101353,95273,85018,1,225644,40914,29713,15758,108
1378140,28.61,47.96,101354,95008,86968,1,225110,41401,29757,15747,109
1379190,28.61,47.97,101353,94955,85076,1,224273,40679,29771,15748,110
1380240,28.61,47.96,101353,95220,85653,1,230195,41556,29761,15746,111
1381279,28.61,47.97,101353,94587,85740,1,224653,40720,29742,15743,112
1381988,28.63,47.97,101352,97393,85740,1,224653,40720,29752,15745,112
1382989,28.64,47.94,101352,96951,85162,1,227023,40997,29748,15733,113
1383989,28.64,47.95,101352,96403,87263,1,226946,41038,29749,15736,114
1384989,28.64,47.92,101352,96512,86264,1,229029,41429,29752,15737,115
1385989,28.63,47.92,101352,96024,85335,1,228719,40762,29762,15740,116
1386989,28.63,47.92,101352,96024,86323,1,229806,40900,29773,15732,117
1387989,28.64,47.92,101352,96676,85393,1,229728,41401,29792,15740,118
