timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3133862,29.12,49.05,101268,36613,30862,1,16506,8852,27637,16359,0
3134912,29.07,49.03,101269,42146,33428,1,19248,10981,28071,16331,1
3135951,29.04,48.97,101269,47663,35420,1,21118,11967,28280,16243,2
3136840,29.04,48.88,101269,52308,35420,1,21118,11967,28387,16198,2
3137841,29.04,48.81,101269,55688,37315,1,22406,12849,28469,16150,3
3138841,29.03,48.72,101269,58514,38145,1,23750,13391,28544,16115,4
3139841,29.03,48.65,101269,60164,38928,1,24751,13767,28611,16073,5
3140841,29.04,48.58,101269,62181,39888,1,25241,14285,28670,16047,6
3141841,29.04,48.53,101269,63760,40432,1,26128,14598,28695,16017,7
3142841,29.05,48.49,101269,65024,40831,1,26909,14968,28731,15987,8
3143841,29.05,48.45,101269,66286,41108,1,27563,15259,28754,15963,9
3144841,29.05,48.4,101268,66910,41824,1,28205,15530,28732,15930,10
3145841,29.06,48.36,101268,67546,41895,1,28301,15758,28792,15912,11
3146841,29.06,48.35,101268,68139,41909,1,28638,15908,28774,15882,12
3147841,29.06,48.3,101268,69021,42265,1,28638,16043,28826,15870,13
3148841,29.07,48.3,101268,69357,42037,1,29146,16196,28774,15846,14
3149841,29.07,48.27,101269,69754,43088,1,29564,15994,28790,15826,15
3150841,29.08,48.26,101269,69697,42797,1,29394,16136,28793,15801,16
3151841,29.08,48.24,101270,70098,42783,1,30099,16136,28800,15785,17
3152841,29.09,48.22,101270,70620,43720,1,30007,16406,28803,15768,18
3153841,29.1,48.21,101270,70620,43103,1,30303,16445,28839,15752,19
3154841,29.1,48.17,101269,70973,44226,1,30437,16506,28778,15732,20
3155882,29.1,48.15,101269,71091,43322,1,30644,16461,28831,15712,22
3156932,29.1,48.13,101268,71032,44436,1,30716,16657,28826,15697,23
3157971,29.1,48.12,101269,70914,44181,1,30820,16540,28842,15684,24
3158840,29.12,48.12,101269,71991,44181,1,30820,16540,28837,15671,24
3159841,29.12,48.1,101270,72051,44436,1,31061,16669,28834,15656,25
3160841,29.12,48.09,101269,72295,44406,1,30998,16428,28847,15643,26
3161841,29.13,48.08,101269,72418,43868,1,30820,16433,28845,15623,27
3162841,29.13,48.07,101269,72480,44466,1,31378,16551,28851,15616,28
3163841,29.13,48.05,101268,72603,44466,1,31135,16748,28847,15604,29
3164841,29.13,48.05,101268,72789,44436,1,31346,16776,28845,15588,30
3165841,29.14,48.03,101269,72976,44965,1,31752,16573,28850,15578,31
3166841,29.14,48.02,101269,72976,44556,1,31474,16367,28868,15567,32
3167841,29.14,48.02,101269,72976,44466,1,31283,16489,28856,15560,33
3168841,29.14,48.02,101269,73478,44571,1,31485,16663,28847,15547,34
3169841,29.14,48,101269,73478,44647,1,31474,16618,28860,15540,35
3170841,29.14,47.98,101269,73478,45210,1,31784,16528,28797,15522,36
3171841,29.14,47.99,101269,74052,44121,1,31591,16641,28823,15528,37
3172841,29.15,47.99,101269,74052,44965,1,31591,16697,28819,15514,38
3173841,29.15,47.97,101269,73988,44692,1,31817,16579,28820,15496,39
3174841,29.15,47.97,101269,74052,45470,1,32076,16641,28809,15495,40
3175841,29.15,47.95,101269,74505,45764,1,31827,16936,28840,15490,41
3176852,29.16,47.95,101269,74181,44753,1,32185,17011,28832,15477,42
3177891,29.16,47.93,101269,74116,45748,1,31914,17283,28862,15462,44
3178840,29.16,47.94,101270,74116,45748,1,31914,17283,28847,15459,44
3179841,29.17,47.93,101271,74505,45179,1,32305,17028,28847,15450,45
3180841,29.17,47.91,101271,74310,45118,1,32196,17080,28844,15447,46
3181841,29.18,47.9,101270,74245,45547,1,32360,17086,28886,15444,47
3182841,29.18,47.91,101270,74570,45164,1,32185,16754,28848,15435,48
3183841,29.18,47.9,101270,75095,45655,1,32404,17074,28862,15425,49
3184841,29.19,47.88,101270,74766,45578,1,32283,16839,28839,15414,50
3185841,29.19,47.88,101270,75029,45332,1,32065,17080,28808,15412,51
3186841,29.19,47.87,101270,74831,45950,1,32458,17040,28840,15404,52
3187841,29.2,47.87,101270,75095,45179,1,32305,17248,28876,15404,53
3188841,29.2,47.87,101270,75493,45517,1,32867,17213,28859,15394,54
3189841,29.2,47.85,101270,74831,45934,1,32768,17283,28864,15393,55
3190841,29.21,47.85,101270,75493,45532,1,33169,17513,28853,15388,56
3191841,29.21,47.85,101270,75360,46137,1,33214,17752,28844,15380,57
3192841,29.21,47.8,101270,75493,45378,1,33372,17788,28834,15383,58
3193841,29.21,47.82,101270,75627,45997,1,33496,17982,28864,15369,59
3194841,29.21,47.8,101271,75560,46372,1,33576,18147,28878,15369,60
3195841,29.21,47.8,101270,75627,46309,1,33861,18134,28864,15365,61
3196841,29.21,47.79,101270,75627,47115,1,34126,18153,28839,15358,62
3197841,29.22,47.79,101270,75896,46075,1,34334,18239,28870,15356,63
3198872,29.22,47.77,101271,75427,46012,1,34218,18153,28811,15352,65
3199911,29.22,47.77,101270,75360,46671,1,33907,18251,28849,15347,66
3200840,29.22,47.76,101270,76167,46671,1,33907,18251,28859,15342,66
3201841,29.22,47.75,101270,76784,46482,1,34509,18363,28831,15333,67
3202841,29.22,47.72,101270,76099,46893,1,33964,18407,28860,15334,68
3203841,29.22,47.72,101270,76235,46561,1,33827,18450,28861,15328,69
3204841,29.22,47.72,101271,75896,47355,1,34451,18456,28883,15333,70
3205841,29.22,47.71,101271,76577,47004,1,34195,18513,28875,15321,71
3206841,29.21,47.72,101270,75762,46513,1,34369,18867,28842,15318,72
3207841,29.21,47.72,101269,76167,47693,1,34427,18620,28888,15317,73
3208841,29.21,47.74,101270,75896,46576,1,34288,18251,28850,15306,74
3209841,29.21,47.73,101269,76440,46262,1,34661,18227,28864,15307,75
3210841,29.21,47.74,101269,76032,46639,1,34439,17806,28865,15306,76
3211841,29.21,47.74,101269,76099,46798,1,34149,17770,28861,15305,77
3212841,29.21,47.73,101270,76167,47500,1,34230,17903,28860,15300,78
3213841,29.21,47.74,101270,76032,46388,1,34160,17752,28883,15300,79
3214841,29.21,47.74,101270,76440,46608,1,33747,17746,28878,15298,80
3215841,29.21,47.73,101270,76577,46845,1,33964,17994,28856,15296,81
3216841,29.21,47.73,101271,76372,46529,1,33873,17555,28860,15289,82
3217841,29.21,47.75,101271,76304,47243,1,33918,17764,28857,15293,83
3218841,29.21,47.77,101271,75694,46356,1,33394,17573,28869,15287,84
3219841,29.21,47.76,101270,75964,47307,1,33781,17407,28869,15287,85
3220881,29.21,47.75,101270,75360,46671,1,33508,17602,28859,15280,87
3221840,29.21,47.75,101270,75896,46671,1,33508,17602,28861,15277,87
3222841,29.21,47.75,101270,76099,47259,1,33451,17448,28883,15277,88
3223841,29.21,47.75,101269,75829,47020,1,33678,17115,28845,15279,89
3224841,29.21,47.76,101269,75694,46309,1,33781,17179,28874,15272,90
3225841,29.2,47.75,101268,75627,46829,1,32957,17057,28861,15279,91
3226841,29.21,47.75,101268,75493,46576,1,33169,16839,28861,15274,92
3227841,29.21,47.76,101268,75627,46798,1,33361,17080,28848,15276,93
3228841,29.21,47.73,101268,75560,46893,1,33046,17109,28853,15271,94
3229841,29.21,47.74,101268,75694,46403,1,33338,16953,28841,15261,95
3230841,29.21,47.73,101268,75694,46309,1,33496,17167,28875,15266,96
3231841,29.22,47.74,101268,75762,46075,1,33080,17086,28901,15257,97
3232841,29.22,47.74,101268,75694,46466,1,33214,17366,28868,15262,98
3233841,29.22,47.73,101268,75427,46813,1,33621,17366,28899,15259,99
3234841,29.23,47.73,101268,75227,46576,1,34265,17608,28857,15259,100
3235841,29.23,47.73,101269,75627,46845,1,33815,17927,28876,15257,101
