timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
470095,29.13,52.65,101470,26677,42394,1,28062,21478,27014,16774,0
471095,29.05,52.59,101473,34454,22905,1,10284,8062,27423,16738,1
472095,29,52.49,101475,41653,26128,1,11875,10616,27641,16611,2
473095,28.97,52.39,101476,49430,28091,1,13291,11814,27786,16514,3
474095,28.95,52.27,101476,54584,30180,1,14174,13011,27875,16420,4
475095,28.94,52.18,101477,59701,30396,1,15234,13624,27959,16351,5
476095,28.93,52.11,101478,64240,31881,1,16339,14251,28023,16281,6
477095,28.93,52.05,101479,67706,32624,1,16788,14842,28080,16222,7
478095,28.93,51.99,101478,71688,32513,1,17489,15280,28102,16150,8
479095,28.93,51.94,101478,72913,33599,1,18085,15525,28176,16105,9
480095,28.94,51.87,101478,76235,34451,1,18525,15930,28136,16054,10
481095,28.94,51.82,101478,76715,34544,1,18664,16125,28165,16015,11
482095,28.95,51.77,101478,78191,34826,1,19352,16317,28194,15978,12
483095,28.95,51.72,101479,80326,34626,1,19300,16406,28225,15931,13
484095,28.96,51.66,101478,81632,35528,1,19622,16461,28231,15896,14
485095,28.96,51.62,101478,82262,35528,1,20181,16737,28212,15864,15
486095,28.97,51.56,101480,83632,35649,1,20602,17057,28234,15842,16
487095,28.97,51.53,101479,86691,36294,1,20679,17330,28245,15820,17
488095,28.97,51.48,101480,85906,36368,1,21269,17383,28310,15789,18
489115,28.98,51.47,101479,87134,37076,1,21456,17722,28292,15774,19
490094,28.98,51.44,101479,88673,37076,1,21456,17722,28271,15753,19
491095,28.99,51.42,101479,89698,36368,1,21602,17632,28268,15724,21
492095,28.99,51.39,101479,88673,37416,1,21742,17854,28297,15706,22
493095,28.99,51.38,101479,90651,37315,1,22113,18000,28291,15690,23
494095,29,51.34,101479,91822,37709,1,22482,18400,28267,15678,24
495095,29,51.33,101479,92020,37965,1,22681,18475,28306,15661,25
496095,29,51.32,101479,90941,38081,1,22712,18525,28314,15648,26
497095,29.01,51.32,101479,91428,37952,1,23029,18557,28295,15635,27
498095,29.01,51.29,101478,91526,38626,1,23249,18506,28317,15618,28
499095,29.02,51.29,101479,94534,38691,1,23146,18289,28281,15598,29
500095,29.02,51.29,101480,94117,38522,1,23123,18431,28310,15589,30
501095,29.03,51.26,101480,93807,37696,1,23154,18645,28271,15580,31
502095,29.03,51.25,101479,93962,38770,1,23280,18645,28286,15576,32
503095,29.04,51.25,101479,94534,39219,1,23677,18702,28292,15567,33
504095,29.04,51.23,101479,96240,39086,1,23454,18683,28298,15550,34
505095,29.05,51.23,101478,95808,38796,1,23838,18880,28312,15549,35
506095,29.05,51.21,101478,96622,38391,1,23549,18867,28281,15535,36
507095,29.06,51.21,101478,96676,39565,1,23693,19118,28289,15535,37
508115,29.06,51.18,101477,97728,38836,1,24261,19241,28318,15525,38
509094,29.07,51.18,101476,98009,38836,1,24261,19241,28270,15517,38
