timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
841338,28.8,54.97,101426,21895,45717,1,104514,14246,27073,16538,0
842388,28.65,54.88,101432,25543,52239,1,115722,17266,27594,16476,1
843438,28.55,54.74,101436,29297,55483,1,123325,19208,27875,16372,2
844488,28.49,54.6,101439,32938,58550,1,130496,20883,28029,16296,3
845538,28.44,54.47,101441,36613,61184,1,135309,22218,28170,16227,4
846588,28.41,54.37,101444,39975,63483,1,141060,23565,28297,16176,5
847627,28.39,54.25,101444,43522,65536,1,147007,24609,28414,16116,6
848316,28.42,54.21,101445,48174,65536,1,147007,24609,28478,16085,6
849317,28.42,54.1,101445,50572,67084,1,153152,25873,28521,16047,7
850317,28.41,54.02,101446,53123,69229,1,158800,26836,28564,16009,8
851317,28.41,53.94,101446,55615,70769,1,164433,27554,28581,15971,9
852317,28.41,53.88,101446,57722,72343,1,169691,28072,28655,15934,10
853317,28.41,53.83,101446,59327,73453,1,176486,28950,28685,15901,11
854317,28.42,53.76,101446,61112,74278,1,181453,29235,28711,15872,12
855317,28.42,53.74,101446,63007,75087,1,186812,30129,28754,15848,13
856317,28.43,53.69,101446,64679,76420,1,190515,30633,28731,15823,14
857317,28.43,53.65,101447,66132,76861,1,198211,30737,28751,15800,15
858317,28.44,53.62,101447,67332,78015,1,204134,31581,28791,15783,16
859317,28.44,53.57,101447,68248,78677,1,208040,31272,28782,15756,17
860315,28.45,53.56,101447,69357,79507,1,209524,31925,28796,15729,18
861317,28.45,53.54,101447,70503,80102,1,214184,31849,28836,15716,19
862316,28.46,53.54,101448,71568,80509,1,218135,32185,28809,15693,20
863316,28.46,53.49,101448,72418,80509,1,218135,32185,28825,15679,21
864317,28.47,53.49,101447,73101,81056,1,221933,33169,28830,15666,22
865317,28.48,53.46,101446,73796,81856,1,227792,32979,28829,15652,23
866315,28.48,53.43,101447,74570,82943,1,232544,32779,28860,15635,24
867317,28.49,53.43,101446,75029,81994,1,230897,33046,28855,15619,25
868317,28.49,53.39,101446,75560,82803,1,238846,32957,28868,15603,26
869317,28.5,53.37,101446,76235,83648,1,237074,33701,28837,15598,27
870317,28.5,53.36,101446,76167,83535,1,242265,33192,28842,15592,28
871317,28.51,53.34,101446,76853,83761,1,245734,33102,28877,15576,29
872315,28.51,53.3,101447,77341,85220,1,244820,33372,28907,15570,30
873317,28.52,53.29,101447,77131,84587,1,250435,33372,28858,15560,31
874317,28.53,53.28,101448,78048,84587,1,252307,33667,28870,15549,32
875317,28.53,53.26,101448,78191,84759,1,254279,33530,28868,15540,33
876317,28.54,53.24,101449,78769,84702,1,257048,33372,28915,15529,34
877317,28.54,53.23,101448,79429,85740,1,255055,34057,28875,15520,35
878315,28.54,53.22,101448,79577,86381,1,260904,33440,28882,15515,36
879317,28.54,53.22,101448,80025,86762,1,262587,33440,28867,15509,37
880317,28.55,53.21,101448,80553,86674,1,264282,33953,28908,15505,38
881317,28.55,53.22,101449,80706,86733,1,266167,33999,28893,15497,39
882317,28.56,53.23,101448,80553,87529,1,269065,34767,28905,15491,40
883317,28.57,53.23,101448,80782,87440,1,270618,34276,28910,15487,41
884358,28.57,53.23,101449,81012,87974,1,275422,34849,28843,15476,43
885408,28.58,53.21,101448,80402,88094,1,277669,34149,28863,15463,44
886458,28.58,53.19,101447,80629,88902,1,275889,34708,28884,15466,45
887508,28.58,53.2,101446,81089,89355,1,272825,34509,28908,15460,46
888558,28.59,53.19,101447,80629,88362,1,278799,34230,28853,15454,47
889608,28.59,53.19,101447,81244,88963,1,279082,34439,28840,15452,48
890647,28.6,53.21,101447,81476,88632,1,280218,33930,28865,15444,49
891316,28.63,53.22,101446,84127,88632,1,280218,33930,28887,15436,49
892317,28.64,53.19,101446,83632,87529,1,283653,33873,28883,15432,50
893317,28.65,53.19,101446,83550,88273,1,280502,34057,28885,15428,51
894317,28.65,53.17,101446,83469,88422,1,287227,35098,28895,15428,52
895315,28.65,53.18,101446,83469,89718,1,282886,34427,28878,15429,53
896317,28.66,53.2,101445,83632,87648,1,281549,33953,28866,15424,54
897317,28.66,53.18,101445,84044,88782,1,290060,34696,28890,15419,55
898317,28.66,53.16,101445,84127,88213,1,285097,34334,28898,15415,56
899317,28.66,53.16,101446,83961,88512,1,287616,34195,28963,15410,57
900317,28.67,53.13,101446,84210,89870,1,289668,34532,28880,15408,58
901317,28.67,53.12,101445,84712,88422,1,292030,34532,28906,15398,59
902317,28.67,53.12,101445,84796,90695,1,290945,34567,28919,15400,60
903317,28.68,53.09,101445,85475,90023,1,292921,34311,28877,15394,61
904317,28.68,53.08,101445,84965,89567,1,295210,35110,28904,15394,62
905348,28.68,53.04,101445,84796,90695,1,291833,34404,28890,15385,64
906398,28.68,53.05,101445,84210,89627,1,294412,33747,28899,15386,65
907437,28.68,53.02,101445,84628,89658,1,292426,34532,28893,15386,66
908316,28.69,53.01,101445,85819,89658,1,292426,34532,28907,15379,66
909317,28.7,52.97,101445,85304,87915,1,291339,34160,28919,15380,67
910317,28.7,52.97,101444,85049,88034,1,293914,33474,28908,15378,68
911317,28.71,52.96,101445,85219,88602,1,288201,33542,28908,15371,69
912317,28.71,52.94,101446,84965,86031,1,290060,33508,28919,15372,70
913317,28.72,52.92,101446,85475,89658,1,289178,33804,28883,15364,71
914317,28.72,52.91,101448,85647,86968,1,287033,33394,28896,15368,72
915317,28.73,52.89,101448,85906,87529,1,286451,33372,28921,15365,73
916317,28.73,52.88,101448,86166,89901,1,292525,33999,28887,15363,74
917317,28.74,52.86,101448,86166,88722,1,293517,33999,28854,15369,75
918317,28.75,52.84,101449,86340,90726,1,294313,34114,28896,15361,76
919315,28.75,52.81,101449,87223,89506,1,297618,34439,28892,15353,77
920317,28.76,52.78,101450,86691,88752,1,293914,34404,28913,15351,78
921317,28.77,52.76,101450,86779,90358,1,300147,34708,28866,15354,79
922317,28.77,52.76,101450,87045,89053,1,292228,34149,28922,15352,80
