timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3854906,28.97,54.12,101255,39095,102969,1,186370,26664,27081,16512,0
3855906,28.85,54.05,101253,42063,48066,1,75469,7679,27631,16510,1
3856906,28.78,53.95,101254,45960,54129,1,84530,9925,27915,16420,2
3857906,28.73,53.81,101252,50723,58868,1,90084,11456,28148,16359,3
3858906,28.7,53.72,101251,55291,61288,1,95064,12853,28332,16310,4
3859906,28.68,53.61,101251,59286,63483,1,98938,13665,28479,16261,5
3860906,28.67,53.52,101252,63523,66474,1,101138,14416,28619,16222,6
3861906,28.66,53.43,101250,67279,68669,1,105867,15249,28758,16182,7
3862906,28.66,53.39,101249,70503,69182,1,109104,15625,28831,16152,8
3863906,28.66,53.33,101250,73924,70913,1,111493,16484,28912,16123,9
3864906,28.66,53.28,101249,76923,72613,1,114437,16816,28965,16089,10
3865906,28.66,53.22,101249,79651,73603,1,116903,17407,29014,16065,11
3866906,28.67,53.2,101250,82500,74480,1,118979,17939,29085,16041,12
3867906,28.67,53.17,101250,84628,76576,1,119827,18073,29130,16014,13
3868906,28.68,53.13,101250,87223,77200,1,121708,18588,29214,15998,14
3869906,28.68,53.1,101249,89510,78015,1,124879,18771,29233,15965,15
3870906,28.69,53.08,101251,91921,80129,1,126453,19169,29271,15949,16
3871906,28.7,53.05,101250,94273,80591,1,127268,19609,29311,15926,17
3872906,28.71,53.02,101251,95916,79427,1,130629,19856,29332,15904,18
3873947,28.71,53,101251,97282,82747,1,131739,19978,29320,15889,19
3875007,28.71,52.99,101252,98632,80319,1,134487,20429,29325,15873,20
3876056,28.72,52.98,101251,100431,83337,1,133987,20512,29367,15854,21
3876905,28.73,52.96,101252,102481,83337,1,133987,20512,29394,15838,21
3877906,28.74,52.91,101253,102790,84074,1,135997,20686,29386,15829,23
3878906,28.75,52.89,101253,104298,83790,1,137292,20616,29425,15807,24
