timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1579866,28.67,53.61,101232,16793,20756,1,10221,5417,27190,16462,0
1580916,28.57,53.53,101231,20466,24327,1,12463,7694,27788,16405,1
1581955,28.51,53.43,101229,24558,26529,1,14026,9024,28053,16305,2
1582844,28.48,53.33,101229,28783,26529,1,14026,9024,28213,16246,2
1583845,28.45,53.21,101229,32388,28358,1,15187,10145,28402,16196,3
1584845,28.44,53.11,101228,35874,30078,1,16339,11071,28518,16151,4
1585845,28.43,53.03,101228,39060,31304,1,17573,11858,28607,16111,5
1586845,28.43,52.94,101227,42188,32425,1,18576,12312,28669,16072,6
1587845,28.43,52.88,101227,44521,33406,1,19424,12862,28758,16035,7
1588845,28.43,52.82,101227,48012,34720,1,19964,13409,28781,16009,8
1589845,28.43,52.78,101228,50245,35324,1,21305,13941,28888,15972,9
1590845,28.44,52.72,101227,52149,36516,1,21712,14411,28891,15951,10
1591845,28.44,52.68,101228,54168,37089,1,22689,14742,28878,15918,11
1592845,28.45,52.65,101228,55688,37455,1,23076,15054,28909,15895,12
1593845,28.46,52.6,101228,57296,37939,1,23725,15162,28955,15872,13
1594845,28.46,52.59,101228,58675,38626,1,23968,15270,28958,15853,14
1595845,28.47,52.54,101228,59245,38796,1,24204,15141,28992,15832,15
1596845,28.48,52.5,101228,61156,39219,1,24659,15420,28991,15809,16
1597845,28.49,52.48,101229,61731,39499,1,24684,15631,29031,15793,17
1598845,28.5,52.45,101228,62683,39392,1,25182,15705,29018,15776,18
1599845,28.5,52.42,101228,63904,40064,1,25131,15806,29047,15756,19
1600845,28.51,52.4,101227,64630,40213,1,25482,15742,29052,15737,20
1601875,28.52,52.37,101227,65272,40323,1,25890,16043,29068,15722,22
1602844,28.52,52.36,101227,66545,40323,1,25890,16043,29038,15705,22
1603845,28.53,52.34,101228,66858,40900,1,25890,16389,29081,15689,23
1604845,28.53,52.33,101228,67599,41303,1,26700,16422,29065,15675,24
1605845,28.54,52.31,101228,68303,42165,1,27368,17109,29079,15669,25
1606845,28.54,52.29,101228,68687,42595,1,27977,17662,29088,15648,26
1607845,28.55,52.3,101227,69133,43161,1,29364,18450,29085,15641,27
1608845,28.55,52.27,101228,69754,44017,1,30007,18683,29109,15621,28
1609845,28.55,52.27,101228,70041,44331,1,30706,19021,29106,15615,29
1610845,28.56,52.26,101227,70562,44859,1,31527,19437,29109,15606,30
1611845,28.57,52.24,101227,70973,44874,1,31677,19457,29155,15592,31
1612845,28.57,52.22,101226,71568,44738,1,31709,19444,29135,15576,32
1613845,28.58,52.21,101226,71809,45042,1,31892,19221,29143,15571,33
1614845,28.58,52.2,101225,71508,44647,1,31272,18620,29125,15566,34
1615845,28.59,52.16,101226,71388,44526,1,31145,18544,29132,15552,35
1616845,28.59,52.14,101227,72234,44076,1,30191,17842,29146,15547,36
1617845,28.6,52.12,101227,72418,43661,1,29987,17519,29132,15540,37
1618845,28.61,52.1,101227,72541,43720,1,29206,17184,29116,15530,38
1619845,28.61,52.1,101227,72851,43337,1,29484,17537,29151,15523,39
1620845,28.61,52.1,101227,73542,44271,1,29724,17662,29157,15516,40
1621845,28.62,52.08,101227,73415,44271,1,30427,18481,29143,15512,41
1622845,28.62,52.05,101227,74181,45332,1,30914,19215,29170,15504,42
