timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1718245,29.24,53.35,101342,20157,25890,1,14160,7176,27557,16691,0
1719295,29.14,53.28,101340,23898,29764,1,17080,9868,28096,16643,1
1720345,29.08,53.18,101339,27771,32734,1,19195,11360,28388,16548,2
1721384,29.04,53.05,101339,31691,34849,1,21168,12514,28579,16473,3
1722221,29.02,52.97,101338,35904,34849,1,21168,12514,28715,16426,3
1723224,29.01,52.86,101337,39312,36689,1,22712,13601,28815,16383,4
1724224,29,52.77,101337,41980,38875,1,24517,14416,28902,16342,5
1725224,29,52.69,101337,44708,40200,1,25560,15014,29002,16305,6
1726224,29,52.63,101337,47610,41303,1,26601,15689,29044,16266,7
1727224,29,52.58,101336,50039,42122,1,27798,16060,29071,16233,8
1728225,29,52.53,101337,52212,43088,1,28852,16245,29160,16205,9
1729224,29.01,52.5,101337,53826,43675,1,29684,16450,29226,16166,10
1730225,29.01,52.45,101337,55363,44481,1,30272,16663,29237,16147,11
1731224,29.02,52.44,101336,56952,44617,1,31230,17138,29244,16118,12
1732224,29.03,52.38,101336,58155,45594,1,31666,17109,29247,16085,13
1733224,29.04,52.36,101337,59081,45872,1,32469,17531,29307,16066,14
1734224,29.04,52.34,101336,59995,46798,1,33035,18049,29292,16043,15
1735224,29.05,52.3,101336,60721,47580,1,33907,18657,29324,16015,16
1736224,29.06,52.29,101335,62135,47887,1,35098,19072,29349,15993,17
1737224,29.07,52.25,101335,63054,48754,1,35600,19444,29367,15983,18
1738224,29.07,52.23,101336,63808,48671,1,35903,19669,29414,15969,19
1739224,29.08,52.22,101336,64679,48836,1,37114,20079,29392,15945,20
1740265,29.08,52.19,101336,65272,50194,1,36888,20011,29419,15925,22
1741304,29.08,52.17,101335,65272,49519,1,37556,19702,29403,15909,23
1742223,29.09,52.16,101336,66753,49519,1,37556,19702,29420,15902,23
1743224,29.1,52.15,101337,67068,50398,1,37798,19897,29411,15882,24
1744224,29.1,52.11,101336,67439,49619,1,37543,19682,29415,15866,25
1745224,29.11,52.09,101336,68303,49754,1,38132,19682,29425,15850,26
1746224,29.12,52.06,101336,68357,50466,1,37888,19762,29448,15834,27
1747224,29.12,52.05,101336,68909,50552,1,38705,19917,29453,15820,28
1748224,29.13,52.04,101336,68798,51992,1,39100,20319,29454,15805,29
1749224,29.13,52.01,101337,69470,51223,1,38757,20771,29454,15798,30
1750224,29.14,51.99,101337,69584,51328,1,39646,20568,29466,15780,31
1751224,29.15,51.98,101338,69697,51974,1,39632,20291,29422,15773,32
1752224,29.15,51.96,101337,70213,52133,1,39753,20883,29451,15754,33
1753224,29.16,51.95,101337,70445,52612,1,40254,20778,29454,15746,34
1754224,29.17,51.93,101338,70156,52363,1,40775,21025,29436,15732,35
1755224,29.17,51.91,101337,70973,52363,1,40900,20905,29468,15729,36
1756224,29.18,51.9,101337,71032,52381,1,40432,20575,29466,15714,37
1757224,29.18,51.88,101337,71329,52826,1,40900,20161,29487,15705,38
1758224,29.19,51.87,101336,71448,52327,1,40528,20216,29449,15701,39
1759224,29.2,51.84,101337,71448,51449,1,40118,19856,29474,15692,40
1760224,29.2,51.84,101337,71448,52523,1,40500,19984,29439,15684,41
1761223,29.21,51.82,101336,71930,52754,1,40186,20209,29472,15674,42
1762223,29.22,51.8,101335,71628,52754,1,40186,20209,29485,15663,43
1763224,29.22,51.77,101335,71688,52434,1,40010,19890,29480,15656,44
1764224,29.23,51.76,101334,72295,52239,1,40817,19991,29466,15648,45
1765224,29.24,51.75,101334,72051,52010,1,40295,19930,29476,15636,46
1766224,29.24,51.72,101334,72665,53005,1,40831,20721,29447,15632,47
1767224,29.25,51.72,101335,72603,53365,1,41795,21025,29433,15630,48
1768224,29.26,51.69,101334,72541,53528,1,42265,21705,29441,15618,49
1769224,29.27,51.67,101333,72851,55053,1,42957,22083,29479,15616,50
1770224,29.27,51.65,101334,72913,54220,1,43161,22835,29476,15606,51
1771224,29.27,51.63,101334,73163,54681,1,43616,22959,29457,15601,52
1772224,29.28,51.61,101334,73289,54774,1,44316,22323,29472,15592,53
1773224,29.28,51.61,101333,73542,54239,1,43366,21793,29488,15588,54
1774224,29.28,51.6,101334,73988,54165,1,43161,21118,29506,15587,55
1775224,29.29,51.59,101334,74181,53041,1,42065,21218,29474,15577,56
1776224,29.29,51.57,101335,74375,55034,1,42624,21247,29463,15574,57
1777224,29.3,51.56,101335,73924,54276,1,43088,21610,29482,15564,58
1778224,29.3,51.57,101335,74052,54663,1,43587,22001,29481,15558,59
1779224,29.31,51.55,101334,74052,55577,1,44950,22301,29480,15564,60
1780224,29.31,51.53,101334,74052,55108,1,44738,22460,29463,15558,61
1781224,29.31,51.53,101335,74505,54626,1,44241,22248,29497,15549,62
1782224,29.32,51.53,101336,75161,55258,1,44181,22075,29490,15542,63
1783245,29.32,51.52,101336,74831,55333,1,44391,21808,29499,15542,65
1784295,29.31,51.52,101335,74831,55370,1,44376,21742,29510,15540,66
1785334,29.31,51.52,101335,74897,54792,1,44874,22068,29519,15534,67
1786223,29.33,51.52,101336,75161,54792,1,44874,22068,29516,15531,67
1787224,29.33,51.51,101336,75560,55277,1,45042,22460,29502,15524,68
1788224,29.34,51.5,101336,74897,56087,1,45394,22913,29511,15526,69
1789224,29.34,51.47,101335,75694,56030,1,46435,23470,29499,15518,70
1790224,29.34,51.48,101335,75227,57529,1,45997,23677,29497,15517,71
1791224,29.35,51.46,101334,75161,55879,1,47677,23494,29526,15517,72
1792224,29.35,51.47,101334,75427,57783,1,46924,24459,29472,15507,73
1793224,29.35,51.46,101335,75294,57257,1,47709,24860,29520,15512,74
1794224,29.36,51.44,101335,75227,57354,1,47903,24826,29507,15495,75
1795224,29.36,51.43,101335,75227,58809,1,48671,24776,29509,15501,76
1796224,29.37,51.43,101334,75294,57607,1,48688,25882,29521,15499,77
1797224,29.37,51.43,101334,75360,58908,1,48985,25794,29506,15492,78
1798224,29.37,51.43,101334,75227,58610,1,49821,26093,29488,15486,79
1799224,29.38,51.42,101333,74963,58018,1,49906,25855,29501,15481,80
1800224,29.38,51.43,101333,75227,58650,1,50330,25148,29526,15477,81
1801224,29.39,51.4,101334,75294,57083,1,48919,24509,29499,15477,82
1802224,29.39,51.4,101334,75560,57665,1,48985,23549,29487,15476,83
1803224,29.4,51.39,101334,75627,57296,1,48704,23750,29479,15469,84
1804224,29.4,51.39,101334,75294,58274,1,48573,23573,29480,15474,85
1805254,29.4,51.35,101334,75095,57548,1,48327,23782,29479,15469,87
1806221,29.41,51.37,101335,75627,57548,1,48327,23782,29499,15457,87
1807224,29.41,51.34,101335,75627,56851,1,48589,23782,29471,15459,88
