timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1582156,28.28,54.1,101299,13256,18714,1,6607,6154,26710,17097,0
1583195,28.16,54.04,101298,17758,22559,1,7951,8396,27145,17044,1
1584144,28.08,53.92,101296,22566,22559,1,7951,8396,27412,16946,1
1585145,28.03,53.79,101295,27610,24517,1,8909,9864,27605,16870,2
1586145,28,53.69,101294,32048,26386,1,9861,10996,27717,16810,3
1587145,27.97,53.58,101294,36488,27816,1,10666,11790,27840,16739,4
1588145,27.96,53.5,101295,40050,29176,1,11348,12455,27914,16686,5
1589145,27.95,53.41,101294,43434,30355,1,12114,13486,27987,16644,6
1590145,27.95,53.35,101294,46817,31495,1,12980,14285,28034,16601,7
1591145,27.95,53.28,101294,50453,32458,1,13555,14902,28109,16560,8
1592145,27.95,53.23,101294,53090,33091,1,14117,15415,28137,16511,9
1593145,27.96,53.18,101294,55471,34369,1,14742,15699,28248,16475,10
1594145,27.96,53.16,101294,57142,35074,1,15192,16212,28246,16441,11
1595145,27.97,53.13,101294,59163,35504,1,15689,16776,28254,16415,12
1596145,27.98,53.11,101294,61156,36220,1,16125,17231,28297,16389,13
1597145,27.99,53.09,101294,62775,37064,1,16720,17722,28350,16354,14
1598145,28,53.06,101295,63713,37747,1,17366,18134,28326,16326,15
1599145,28,53.02,101295,64875,38210,1,17722,18494,28332,16305,16
1600145,28.01,52.98,101295,65674,38404,1,17994,18177,28384,16286,17
1601145,28.02,52.95,101295,66338,38981,1,17963,18469,28406,16264,18
1602145,28.03,52.92,101295,67922,39525,1,18563,18746,28387,16240,19
1603145,28.04,52.9,101296,68854,39902,1,19034,19092,28444,16218,20
1604145,28.05,52.88,101296,69754,40295,1,19313,19536,28435,16202,21
1605145,28.05,52.85,101296,69527,40955,1,19796,19742,28426,16184,22
1606145,28.06,52.81,101296,70329,40078,1,19642,19576,28430,16164,23
1607166,28.06,52.77,101296,70445,40803,1,19689,19137,28456,16144,25
1608205,28.07,52.74,101296,71150,40693,1,19398,19163,28486,16137,26
1609144,28.08,52.73,101296,72541,40693,1,19398,19163,28455,16117,26
1610145,28.09,52.69,101296,72665,40500,1,19378,19150,28448,16107,27
1611145,28.09,52.66,101296,72727,40432,1,19189,19118,28454,16096,28
1612145,28.1,52.62,101295,73038,40514,1,19603,18944,28462,16086,29
1613145,28.1,52.63,101296,73605,40336,1,19352,18841,28499,16074,30
1614145,28.11,52.62,101296,74310,40528,1,19202,18931,28474,16062,31
1615145,28.12,52.63,101296,74375,40831,1,19072,19300,28482,16050,32
1616145,28.13,52.62,101295,74963,41108,1,19782,19280,28489,16035,33
1617145,28.13,52.59,101296,74963,40914,1,19769,19536,28482,16029,34
1618145,28.14,52.57,101296,75360,41122,1,19622,19339,28473,16022,35
1619145,28.15,52.54,101296,75627,40997,1,19516,19287,28473,16012,36
1620145,28.15,52.54,101297,75694,40775,1,19776,19189,28472,16009,37
1621145,28.16,52.52,101296,76440,41192,1,19736,19516,28501,15996,38
1622145,28.16,52.52,101297,76923,42293,1,19782,19490,28482,15991,39
1623145,28.17,52.48,101297,77131,41219,1,19836,19195,28542,15981,40
1624145,28.17,52.46,101297,77201,41331,1,19883,19359,28484,15983,41
1625145,28.18,52.43,101297,77764,41331,1,19609,19176,28518,15973,42
1626145,28.18,52.42,101297,77906,41094,1,19656,19398,28501,15964,43
1627145,28.19,52.4,101296,78479,41443,1,19516,19241,28513,15954,44
1628145,28.19,52.39,101296,78696,41331,1,19497,19411,28502,15945,45
1629145,28.2,52.38,101297,78335,41359,1,19563,19603,28532,15940,46
1630145,28.21,52.36,101297,78914,41668,1,19917,19689,28496,15936,47
1631145,28.22,52.34,101297,78769,42667,1,20547,20134,28539,15923,48
1632186,28.22,52.32,101297,78769,42610,1,21032,20505,28497,15923,50
1633226,28.22,52.3,101298,78335,42667,1,21132,20367,28532,15916,51
1634265,28.23,52.29,101298,79061,42336,1,20637,20032,28488,15910,52
1635144,28.24,52.27,101298,79725,42336,1,20637,20032,28516,15904,52
1636145,28.25,52.25,101299,79725,42265,1,20484,19762,28513,15899,53
1637145,28.25,52.21,101299,79429,41810,1,20346,19689,28519,15898,54
1638145,28.26,52.21,101298,79355,41136,1,19984,19352,28564,15891,55
1639145,28.27,52.18,101297,79281,41668,1,20127,19689,28526,15885,56
1640145,28.27,52.15,101296,80175,42379,1,20161,19937,28542,15882,57
1641145,28.28,52.15,101295,79061,41895,1,20429,20059,28528,15879,58
1642145,28.28,52.12,101295,79207,41753,1,20243,20073,28512,15878,59
1643145,28.28,52.13,101295,79800,41373,1,19876,19385,28542,15869,60
1644145,28.29,52.11,101295,79875,41725,1,19903,19782,28529,15864,61
1645145,28.29,52.09,101295,80477,42151,1,20223,19603,28525,15862,62
1646145,28.29,52.09,101295,80553,41923,1,20319,19736,28519,15858,63
1647145,28.3,52.07,101295,80629,41753,1,20106,19742,28516,15859,64
1648145,28.3,52.07,101296,80859,41359,1,20209,19589,28507,15853,65
1649145,28.31,52.05,101296,81244,41951,1,20223,19563,28506,15838,66
1650145,28.31,52.05,101296,80402,41880,1,20018,19850,28528,15845,67
1651145,28.32,52.03,101296,81166,41980,1,19910,19796,28565,15840,68
1652145,28.32,52.04,101296,81632,41980,1,20106,19742,28534,15839,69
1653145,28.33,52.04,101296,81476,41485,1,20284,19709,28534,15822,70
1654145,28.33,52.04,101296,82262,42122,1,20175,19696,28540,15829,71
1655145,28.34,52.04,101295,82103,42437,1,20415,19803,28502,15827,72
1656155,28.34,52.02,101295,81867,41838,1,20367,19876,28539,15822,73
1657144,28.34,51.99,101295,82182,41838,1,20367,19876,28523,15819,74
1658145,28.35,51.97,101294,82421,42494,1,20547,20059,28508,15817,75
1659145,28.35,51.98,101294,82821,42437,1,20841,20093,28555,15817,76
1660145,28.36,51.95,101293,82982,42725,1,20799,20332,28546,15814,77
1661145,28.36,51.95,101293,82341,42336,1,20568,20120,28534,15802,78
1662145,28.36,51.95,101293,82821,42437,1,20540,19776,28546,15805,79
1663145,28.37,51.94,101294,83224,42122,1,20360,19930,28545,15805,80
1664145,28.37,51.94,101294,83224,42151,1,20575,20127,28543,15797,81
1665145,28.37,51.93,101295,83224,42783,1,20862,20181,28508,15797,82
1666145,28.37,51.92,101295,83387,41909,1,20505,20011,28516,15792,83
1667145,28.38,51.89,101296,82821,41697,1,20367,19836,28549,15790,84
1668145,28.38,51.88,101295,82421,42179,1,20127,19636,28552,15786,85
1669145,28.38,51.87,101295,82580,41528,1,20161,19876,28529,15782,86
1670145,28.39,51.86,101295,82421,41895,1,20168,19709,28514,15785,87
1671145,28.39,51.84,101295,82421,41570,1,20093,19736,28535,15775,88
1672145,28.4,51.82,101295,82500,42351,1,20415,19709,28509,15775,89
1673145,28.4,51.82,101294,81399,42509,1,20443,20093,28548,15778,90
1674145,28.41,51.8,101295,81089,42466,1,20651,19930,28547,15763,91
1675145,28.42,51.78,101295,81554,42422,1,21004,20113,28548,15770,92
1676145,28.42,51.75,101295,80782,42336,1,20990,20264,28505,15774,93
1677145,28.43,51.74,101295,81012,42193,1,20785,20243,28513,15767,94
1678145,28.43,51.74,101294,80326,42336,1,20381,19883,28516,15761,95
1679145,28.44,51.73,101294,81554,41640,1,20250,19769,28554,15764,96
1680145,28.44,51.73,101294,81244,42667,1,20728,20161,28547,15753,97
1681186,28.44,51.72,101294,81789,43030,1,20792,20512,28539,15758,99
1682226,28.44,51.74,101295,82182,43030,1,21544,20771,28549,15751,100
1683266,28.44,51.74,101294,82341,43720,1,21668,20990,28549,15754,101
1684305,28.44,51.74,101293,82500,43957,1,21986,21118,28546,15753,102
1685144,28.46,51.77,101293,84460,43957,1,21986,21118,28552,15750,102
1686145,28.46,51.72,101293,84460,43779,1,21934,20862,28545,15753,103
1687145,28.47,51.72,101294,83714,43425,1,21756,20883,28567,15744,104
