timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2442070,28.59,43.43,101816,25728,42193,1,14031,14416,27589,16614,0
2443120,28.5,43.4,101815,31976,50262,1,17295,17330,28030,16595,1
2444170,28.44,43.33,101816,39095,53546,1,19782,19261,28322,16503,2
2445220,28.4,43.25,101816,45470,58195,1,21963,20298,28557,16459,3
2446270,28.38,43.16,101816,52244,60833,1,23414,21427,28679,16427,4
2447320,28.37,43.1,101817,57683,62736,1,24684,21808,28815,16405,5
2448370,28.36,43.02,101817,62000,65847,1,26172,22008,28925,16387,6
2449419,28.36,42.97,101816,65523,66294,1,26637,22429,29070,16366,7
2450048,28.39,42.94,101817,70973,66294,1,26637,22429,29107,16357,7
2451050,28.4,42.89,101818,72727,68623,1,28110,22858,29207,16350,8
2452050,28.4,42.84,101819,75029,70697,1,28648,23272,29248,16347,9
2453050,28.4,42.81,101819,76923,72711,1,29785,23838,29354,16323,10
2454050,28.4,42.77,101819,78624,72933,1,30385,23573,29398,16320,11
2455050,28.4,42.73,101819,80100,74833,1,30623,24368,29426,16318,12
2456050,28.4,42.69,101819,82182,75520,1,31709,24352,29469,16305,13
2457050,28.4,42.65,101819,83387,76111,1,32098,24801,29479,16301,14
2458050,28.41,42.62,101818,84210,77148,1,32812,24534,29515,16294,15
2459050,28.41,42.61,101819,85647,77830,1,32756,24509,29548,16294,16
2460050,28.42,42.58,101819,85992,78598,1,33451,24726,29582,16282,17
2461050,28.42,42.55,101819,87223,79239,1,33621,24659,29606,16283,18
2462050,28.42,42.53,101820,87942,80129,1,33394,24684,29614,16276,19
2463080,28.42,42.51,101820,88215,81441,1,34057,24759,29618,16277,21
2464130,28.43,42.5,101820,88489,81056,1,33918,25165,29644,16271,22
2465180,28.43,42.47,101820,89043,82161,1,34591,25241,29664,16263,23
2466230,28.43,42.47,101820,89323,81607,1,35217,25165,29677,16268,24
2467280,28.44,42.44,101820,89793,83168,1,34720,25698,29646,16261,25
2468330,28.44,42.43,101820,90844,82915,1,35879,25681,29696,16255,26
