timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
494918,28.8,52.91,101248,42440,93532,1,156983,23838,27018,16431,0
495918,28.69,52.82,101247,45960,47419,1,71564,8292,27543,16410,1
496918,28.63,52.73,101246,51364,53745,1,79804,10530,27855,16339,2
497918,28.58,52.62,101245,56276,58254,1,85653,12012,28044,16273,3
498918,28.55,52.52,101245,60591,60710,1,90849,13382,28190,16232,4
499918,28.53,52.45,101244,64925,62039,1,94263,14237,28334,16192,5
500918,28.52,52.37,101244,69077,65580,1,96850,14857,28444,16157,6
501918,28.51,52.32,101244,72603,67608,1,100831,15447,28562,16126,7
502918,28.51,52.27,101244,75560,68067,1,103248,16191,28658,16103,8
503918,28.51,52.2,101244,78769,69936,1,105580,17040,28726,16076,9
504918,28.51,52.16,101243,81321,70339,1,106730,17295,28781,16051,10
505918,28.51,52.1,101243,84293,72392,1,109030,17436,28866,16026,11
506918,28.52,52.08,101243,86691,72490,1,111004,18301,28881,16004,12
507918,28.52,52.03,101243,89043,73927,1,113434,18382,28926,15991,13
508918,28.53,51.99,101242,90747,74253,1,113742,18563,28951,15963,14
509918,28.53,51.97,101242,92418,76008,1,115879,18822,28968,15947,15
510918,28.54,51.95,101243,95433,76498,1,117976,18702,29044,15939,16
511918,28.55,51.92,101243,96896,76679,1,119140,19163,29032,15914,17
512918,28.55,51.9,101242,98632,78359,1,120315,19202,29073,15893,18
513958,28.56,51.88,101242,99436,78624,1,121132,19464,29107,15882,19
515018,28.56,51.87,101242,100313,79804,1,124794,19843,29099,15869,20
516067,28.56,51.87,101242,101567,81276,1,124668,19843,29131,15855,21
516917,28.58,51.84,101242,103601,81276,1,124668,19843,29133,15840,21
517918,28.59,51.82,101241,104553,79400,1,125430,20305,29151,15827,23
518918,28.59,51.83,101241,105263,81662,1,127786,20401,29175,15815,24
519918,28.59,51.81,101241,105982,81413,1,126538,20477,29139,15805,25
520918,28.6,51.79,101241,106777,81994,1,129528,20491,29173,15785,26
521918,28.6,51.78,101241,107925,82300,1,129222,20540,29152,15780,27
522918,28.61,51.76,101241,108405,83337,1,130099,20912,29219,15773,28
523918,28.61,51.74,101241,108959,83112,1,133715,20799,29188,15757,29
524918,28.62,51.73,101241,109589,83903,1,132141,20940,29184,15745,30
525918,28.62,51.7,101240,110583,83761,1,133625,20876,29208,15737,31
526918,28.63,51.69,101240,111159,83056,1,134897,20940,29225,15727,32
527918,28.63,51.69,101240,111231,84102,1,135217,21025,29214,15720,33
528918,28.63,51.67,101240,111522,84645,1,135125,21456,29216,15707,34
529918,28.64,51.67,101240,112403,85335,1,135309,21377,29204,15691,35
530918,28.64,51.64,101241,113149,84932,1,136504,21500,29201,15689,36
531918,28.65,51.61,101240,113074,86060,1,137106,21478,29220,15674,37
532967,28.65,51.62,101241,113828,85769,1,138928,21189,29219,15669,38
533917,28.66,51.61,101241,113450,85769,1,138928,21189,29235,15666,38
534918,28.66,51.6,101241,114285,85393,1,138459,21617,29226,15659,40
535918,28.66,51.58,101241,114285,86089,1,138506,21537,29229,15651,41
536918,28.67,51.57,101242,114978,86762,1,139730,21566,29235,15639,42
537918,28.67,51.57,101241,115445,87233,1,140679,21617,29245,15640,43
538918,28.67,51.55,101242,115289,87263,1,140869,21522,29298,15630,44
539918,28.68,51.55,101242,115837,86148,1,141538,21631,29265,15618,45
540918,28.68,51.55,101242,116708,87145,1,140679,21778,29231,15624,46
541918,28.68,51.52,101242,116390,87559,1,142403,21610,29258,15612,47
542918,28.69,51.5,101242,117108,87588,1,141251,21889,29270,15615,48
543918,28.69,51.52,101241,116788,87974,1,144100,21971,29277,15603,49
544918,28.7,51.49,101241,116948,88153,1,144198,21771,29287,15586,50
545918,28.7,51.49,101241,117431,88213,1,142596,22016,29298,15582,51
546918,28.71,51.48,101241,117918,88512,1,144393,21993,29306,15583,52
547918,28.71,51.47,101241,118162,88572,1,142838,22180,29257,15579,53
548918,28.72,51.46,101241,118244,88332,1,145177,22060,29187,15574,54
549918,28.72,51.46,101241,118821,87351,1,144100,22225,29256,15566,55
550928,28.72,51.44,101242,118903,88752,1,143808,22068,29237,15561,56
551988,28.72,51.45,101242,118738,88422,1,147805,22414,29277,15559,57
553037,28.72,51.44,101242,118491,89083,1,145669,22559,29282,15553,58
553917,28.73,51.44,101242,119822,89083,1,145669,22559,29271,15550,58
554918,28.74,51.42,101243,119906,89023,1,146957,22743,29277,15547,60
555918,28.74,51.42,101243,119906,89992,1,149313,22704,29247,15540,61
556918,28.74,51.4,101243,119570,89113,1,147007,22797,29223,15538,62
557918,28.75,51.39,101242,121011,89355,1,147755,22689,29265,15531,63
558918,28.75,51.38,101242,120584,89931,1,147605,22650,29290,15525,64
559918,28.75,51.37,101242,119906,90542,1,149313,22820,29290,15522,65
560918,28.76,51.36,101243,121097,89536,1,150226,22589,29263,15522,66
561918,28.76,51.36,101243,121442,90053,1,149414,22513,29282,15516,67
562918,28.76,51.35,101244,120840,90511,1,149465,22559,29277,15518,68
563918,28.77,51.34,101245,121615,90267,1,150073,22804,29284,15515,69
564918,28.77,51.34,101244,122137,90145,1,151400,22866,29272,15510,70
565918,28.78,51.35,101244,121962,90328,1,151451,23076,29277,15501,71
566918,28.78,51.34,101244,122400,90665,1,151810,23296,29272,15505,72
567918,28.79,51.32,101243,121962,90145,1,150735,22990,29255,15498,73
568918,28.79,51.32,101243,121875,91404,1,152222,23653,29289,15500,74
569937,28.8,51.3,101244,122576,91404,1,152790,23701,29286,15495,75
570917,28.81,51.29,101243,122488,91404,1,152790,23701,29258,15489,75
571918,28.81,51.28,101244,123195,92150,1,153100,23645,29272,15490,77
572918,28.82,51.24,101244,122752,91188,1,154297,23653,29274,15480,78
573918,28.82,51.24,101244,122752,91373,1,155924,23029,29257,15481,79
574918,28.83,51.23,101244,122929,91714,1,153671,23478,29284,15477,80
575918,28.83,51.21,101245,123106,92150,1,153984,23367,29262,15473,81
576918,28.84,51.21,101245,123373,91683,1,153879,23462,29276,15474,82
577918,28.84,51.2,101245,124000,92150,1,154715,23887,29300,15476,83
578918,28.84,51.18,101245,124181,92306,1,156030,23621,29267,15468,84
579918,28.85,51.18,101245,124000,92431,1,156135,23806,29276,15464,85
580918,28.85,51.17,101245,124091,91901,1,155397,23685,29256,15461,86
581918,28.86,51.15,101244,124271,92306,1,155924,23806,29249,15462,87
582918,28.86,51.14,101245,124362,92025,1,156612,23414,29256,15463,88
583918,28.86,51.14,101245,124271,92118,1,157249,23534,29278,15452,89
584918,28.87,51.14,101246,124908,93122,1,155502,23621,29261,15456,90
585918,28.87,51.12,101245,124817,92275,1,157622,23280,29274,15452,91
586918,28.87,51.12,101245,124817,92744,1,156665,23327,29267,15451,92
587918,28.87,51.09,101245,124908,92964,1,156930,23391,29274,15447,93
588958,28.87,51.1,101245,124091,92807,1,158424,23621,29258,15442,94
590007,28.87,51.08,101246,124453,92400,1,156347,23486,29247,15444,95
590917,28.88,51.06,101247,125275,92400,1,156347,23486,29277,15443,95
591918,28.88,51.06,101247,125367,92776,1,157249,22975,29292,15446,97
592918,28.88,51.06,101247,125367,93216,1,155924,23367,29264,15444,98
593918,28.88,51.05,101247,125091,93279,1,158692,23131,29277,15438,99
594918,28.88,51.04,101247,125000,93059,1,155977,23343,29267,15427,100
595918,28.89,51.02,101247,125367,92776,1,155977,23597,29251,15434,101
596918,28.89,51.02,101247,125459,92901,1,160529,23422,29287,15431,102
597918,28.89,51.01,101246,125644,92744,1,157302,23296,29255,15429,103
598918,28.89,50.99,101246,125275,93469,1,156930,23280,29273,15421,104
599918,28.89,51,101246,125275,93185,1,156930,23510,29246,15430,105
600918,28.9,51,101246,125275,93122,1,158210,23693,29273,15425,106
601918,28.9,51.01,101245,125275,93122,1,160366,23430,29280,15421,107
602918,28.9,51,101245,126108,93881,1,157835,23693,29276,15414,108
603918,28.9,50.99,101246,126108,93059,1,160964,23782,29308,15422,109
604918,28.91,50.99,101246,125829,93913,1,161948,23534,29279,15412,110
605918,28.91,51,101247,126669,93913,1,159338,24229,29257,15411,111
606918,28.91,51.01,101247,126388,95386,1,161729,24443,29313,15416,112
607968,28.91,51.01,101247,126108,95000,1,160855,24559,29264,15411,113
609028,28.91,51.01,101247,125275,94775,1,162442,25114,29295,15414,114
610077,28.91,51.01,101246,125459,95742,1,161729,24801,29263,15408,115
610917,28.92,51.02,101246,127047,95742,1,161729,24801,29289,15414,115
611918,28.92,50.98,101246,127426,94936,1,162442,24667,29263,15400,117
612918,28.93,50.97,101246,126201,95193,1,165214,24368,29285,15401,118
