timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2985625,27.99,50.45,101339,39937,25768,1,9523,9446,26902,16826,0
2986664,27.97,50.4,101340,48808,28609,1,11188,11468,27240,16786,1
2987613,27.98,50.32,101339,55615,28609,1,11188,11468,27421,16667,1
2988614,27.98,50.24,101338,61068,30344,1,12126,12392,27535,16588,2
2989614,27.99,50.16,101338,65024,31304,1,13126,13318,27595,16509,3
2990614,28,50.07,101339,67653,32305,1,13382,13665,27671,16439,4
2991614,28,50.01,101339,70213,32624,1,13675,13870,27729,16366,5
2992614,28.01,49.97,101338,72418,33327,1,14299,14212,27776,16305,6
2993614,28.02,49.91,101338,73732,34427,1,14662,14807,27809,16247,7
2994614,28.03,49.88,101338,75029,35122,1,15467,15447,27841,16191,8
2995614,28.03,49.86,101338,76235,35613,1,15849,15833,27845,16152,9
2996614,28.04,49.84,101338,76923,36049,1,16290,16273,27870,16109,10
2997614,28.04,49.82,101338,78191,36627,1,16703,16579,27888,16054,11
2998614,28.04,49.82,101337,77835,37064,1,17161,16953,27880,16027,12
2999614,28.05,49.8,101337,79061,37303,1,17489,16930,27916,16005,13
3000614,28.05,49.79,101337,79503,37518,1,17602,17330,27929,15964,14
3001614,28.05,49.79,101337,79950,37518,1,17994,17248,27937,15941,15
3002614,28.05,49.78,101337,80477,37952,1,17903,17266,27943,15912,16
3003614,28.06,49.78,101337,81321,38068,1,18134,17573,27907,15880,17
3004614,28.06,49.79,101337,81789,38081,1,18369,17348,27889,15857,18
3005614,28.06,49.8,101337,81867,37965,1,18282,16993,27939,15842,19
3006614,28.06,49.81,101337,82024,37518,1,17939,16776,27940,15813,20
3007614,28.06,49.81,101338,82500,38600,1,17710,17040,27982,15798,21
3008614,28.06,49.8,101337,82821,38378,1,17806,17179,27936,15781,22
3009614,28.07,49.81,101338,83062,37939,1,17897,17086,27991,15771,23
3010645,28.06,49.79,101338,82740,37875,1,17976,17034,27953,15753,25
3011685,28.06,49.78,101337,82341,37760,1,17854,16697,27967,15737,26
3012725,28.06,49.78,101337,81946,37926,1,17656,16395,27994,15721,27
3013764,28.06,49.76,101337,81789,37709,1,17442,16461,27993,15707,28
3014613,28.07,49.77,101336,83550,37709,1,17442,16461,27963,15702,28
3015614,28.08,49.73,101337,82982,38145,1,17413,16573,27966,15684,29
3016614,28.08,49.71,101336,83387,37914,1,17295,16218,27976,15680,30
3017614,28.08,49.7,101336,83550,38132,1,17424,16234,28021,15673,31
3018614,28.08,49.68,101337,84377,38004,1,17283,16278,27978,15667,32
3019614,28.07,49.68,101337,83961,38210,1,17573,16406,27968,15646,33
3020614,28.08,49.67,101338,83961,38301,1,17746,16856,27970,15645,34
3021614,28.08,49.68,101338,83632,38107,1,17584,16506,28016,15636,35
