timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
886717,29.07,53.38,101214,50127,98637,1,202963,13341,27145,16317,0
887717,28.98,53.3,101215,54654,62927,1,123785,12271,27555,16303,1
888717,28.93,53.22,101215,59785,68925,1,136504,14963,27735,16230,2
889717,28.89,53.11,101216,64925,72172,1,145177,16965,27889,16203,3
890717,28.87,53.01,101216,69754,76576,1,150378,17945,28051,16183,4
891717,28.86,52.92,101216,73924,80974,1,156400,18937,28220,16167,5
892717,28.85,52.84,101215,77977,80946,1,162387,19359,28323,16157,6
893717,28.85,52.76,101215,82024,83224,1,163214,20223,28380,16145,7
894717,28.85,52.73,101216,85049,84903,1,168034,20401,28490,16135,8
895717,28.86,52.65,101215,88673,87826,1,168319,20883,28554,16131,9
896717,28.86,52.61,101215,90941,89325,1,173290,21413,28643,16122,10
897717,28.87,52.57,101216,94639,89023,1,175949,22612,28708,16115,11
898717,28.87,52.52,101216,96458,91621,1,179437,23645,28764,16110,12
899717,28.88,52.5,101217,98975,92306,1,182438,24098,28888,16098,13
900717,28.88,52.48,101216,100787,94072,1,182809,24443,28910,16098,14
901717,28.89,52.44,101216,102481,95000,1,183677,24196,28981,16098,15
902717,28.9,52.42,101216,104234,95613,1,187826,23677,29040,16095,16
903717,28.9,52.4,101216,105588,96067,1,186938,23272,29019,16082,17
904717,28.91,52.37,101217,107247,94711,1,189166,23178,29087,16086,18
905758,28.91,52.37,101216,107857,97839,1,190644,22874,29126,16078,19
906818,28.91,52.33,101217,108820,97376,1,193570,22406,29149,16075,20
907867,28.91,52.32,101216,109871,97014,1,192069,22384,29178,16076,21
908716,28.93,52.31,101216,112108,97014,1,192069,22384,29191,16073,21
909717,28.94,52.3,101216,112256,97673,1,192785,22851,29219,16063,23
910717,28.94,52.28,101216,113525,98370,1,196408,22866,29220,16070,24
911717,28.95,52.25,101216,113904,99576,1,194951,23029,29235,16059,25
912717,28.95,52.24,101216,114592,99610,1,194489,22998,29256,16059,26
913717,28.96,52.23,101216,115211,99239,1,196607,22951,29286,16051,27
