timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1243962,28.74,49.07,101418,34288,33282,1,20764,23798,26934,16510,0
1244962,28.64,49.03,101418,43522,20961,1,9481,10403,27486,16544,1
1245962,28.58,48.95,101419,52469,23327,1,11306,13504,27821,16474,2
1246962,28.54,48.86,101420,59286,24919,1,12749,15373,27998,16427,3
1247962,28.51,48.76,101419,65322,25890,1,13482,16467,28177,16406,4
1248962,28.49,48.67,101419,69470,26909,1,14396,17584,28310,16377,5
1249962,28.48,48.61,101420,73101,27638,1,15265,18313,28465,16370,6
1250962,28.48,48.56,101419,75964,27732,1,15488,19079,28554,16344,7
1251962,28.48,48.52,101420,78914,28609,1,16295,20147,28614,16345,8
1252962,28.48,48.51,101420,81166,28920,1,16596,20243,28741,16326,9
1253962,28.48,48.5,101420,83306,28901,1,17167,20547,28778,16325,10
1254962,28.49,48.5,101420,84965,29604,1,17436,21075,28864,16313,11
1255962,28.49,48.44,101420,86340,29764,1,17752,21018,28864,16301,12
1256962,28.49,48.41,101420,87581,30334,1,18024,20990,28915,16297,13
1257962,28.5,48.37,101420,88765,30048,1,18049,21595,28935,16289,14
1258962,28.5,48.32,101420,90172,30334,1,18676,22008,28986,16275,15
1259962,28.51,48.31,101420,91330,30499,1,18576,21815,29006,16270,16
1260962,28.52,48.28,101420,91822,30530,1,18969,22270,29017,16261,17
1261962,28.52,48.28,101420,92219,31177,1,19079,22240,29014,16261,18
1262983,28.53,48.3,101420,94534,31240,1,18880,22437,29081,16248,19
1264043,28.52,48.29,101419,95167,31283,1,19287,22353,29060,16248,20
1265092,28.52,48.26,101419,95380,31538,1,19483,22773,29091,16239,21
1265961,28.54,48.25,101420,97006,31538,1,19483,22773,29131,16236,21
1266962,28.54,48.21,101420,97393,31293,1,19816,22905,29151,16230,23
1267962,28.55,48.17,101420,97896,31827,1,19682,22650,29183,16226,24
1268962,28.55,48.18,101420,98121,31591,1,19964,22689,29159,16217,25
1269962,28.56,48.15,101420,98746,31623,1,19836,22959,29154,16212,26
1270962,28.56,48.13,101420,99090,31784,1,20120,23383,29185,16208,27
1271962,28.56,48.1,101420,99960,32065,1,19978,22983,29156,16206,28
1272962,28.57,48.08,101420,100019,32502,1,20154,23146,29160,16198,29
1273962,28.57,48.07,101420,100431,32327,1,20346,23534,29181,16192,30
1274962,28.57,48.02,101420,100906,32734,1,20367,23249,29209,16188,31
1275962,28.57,48.01,101420,101205,32283,1,20381,23249,29218,16187,32
1276962,28.58,47.98,101421,101145,32867,1,20429,23194,29231,16175,33
1277962,28.58,47.97,101420,101567,32635,1,20609,23391,29223,16174,34
1278962,28.59,47.95,101420,102297,32327,1,20602,23304,29210,16173,35
1279962,28.59,47.92,101421,102236,33102,1,20700,23241,29233,16168,36
1280962,28.59,47.92,101421,104107,32823,1,20764,23478,29200,16168,37
1281983,28.6,47.9,101421,102236,32393,1,20876,23494,29233,16154,38
1283043,28.6,47.9,101421,102543,32745,1,20855,23750,29239,16159,39
1284093,28.6,47.89,101421,102481,32646,1,20686,23758,29250,16147,40
1285153,28.6,47.89,101422,103038,33542,1,20742,23549,29199,16146,41
1286203,28.61,47.87,101422,102728,32968,1,20897,23870,29263,16149,42
1287263,28.61,47.86,101422,102605,33815,1,20841,23790,29252,16140,43
1288313,28.62,47.86,101422,102914,33440,1,20890,23685,29268,16138,44
1289373,28.62,47.84,101423,103476,32734,1,21011,23502,29275,16128,45
1290422,28.62,47.81,101423,103664,33057,1,21075,23597,29249,16125,46
1290961,28.68,47.84,101423,110154,33057,1,21075,23597,29284,16131,46
1291962,28.68,47.78,101423,106180,33102,1,21146,23709,29262,16126,48
1292962,28.69,47.74,101423,106777,33035,1,21146,23645,29245,16123,49
1293962,28.69,47.74,101421,106113,33496,1,21290,23814,29264,16109,50
1294962,28.68,47.74,101422,105328,33147,1,21391,23750,29281,16117,51
1295962,28.68,47.73,101422,106911,33406,1,21333,23549,29254,16112,52
1296962,28.68,47.72,101422,105523,33428,1,21290,23597,29269,16107,53
1297962,28.69,47.72,101422,105850,33712,1,21668,24237,29272,16107,54
1298962,28.69,47.71,101422,105654,33508,1,21333,23870,29258,16102,55
1299962,28.69,47.71,101422,107247,33587,1,21653,23621,29293,16097,56
1300983,28.69,47.71,101422,107789,33758,1,21500,23661,29283,16098,57
1302033,28.69,47.69,101423,105850,33701,1,21705,24057,29286,16094,58
1303093,28.69,47.68,101423,105654,34404,1,21377,23653,29271,16087,59
1304142,28.68,47.67,101423,105588,33827,1,21617,23838,29277,16082,60
1304961,28.7,47.68,101423,107857,33827,1,21617,23838,29274,16078,60
1305962,28.7,47.66,101423,107789,33621,1,21610,24229,29269,16080,62
1306962,28.7,47.65,101422,107517,34114,1,21500,24360,29313,16080,63
1307962,28.7,47.65,101422,107112,33530,1,21720,24065,29283,16063,64
1308962,28.7,47.64,101422,107045,34057,1,21830,23725,29276,16067,65
1309962,28.7,47.62,101422,107585,33896,1,21515,24024,29278,16067,66
1310962,28.71,47.63,101422,109028,34230,1,21683,23976,29234,16063,67
1311962,28.71,47.61,101421,109028,34369,1,21771,24163,29271,16066,68
1312962,28.71,47.59,101420,107789,35015,1,21934,23879,29293,16060,69
1313962,28.71,47.58,101420,108959,33804,1,21963,23750,29316,16055,70
1314962,28.71,47.58,101421,109168,34276,1,21756,23589,29289,16057,71
1315962,28.71,47.57,101422,109518,33930,1,22053,24098,29290,16057,72
1316962,28.71,47.56,101422,108336,34369,1,21661,24114,29267,16046,73
1317962,28.72,47.56,101422,109589,34022,1,21912,24294,29311,16042,74
1318962,28.73,47.55,101422,108612,34544,1,22083,24098,29340,16042,75
1319972,28.73,47.53,101422,110012,34265,1,22165,24360,29307,16039,76
1320961,28.74,47.54,101422,109942,34265,1,22165,24360,29307,16043,76
1321962,28.74,47.51,101423,109729,34126,1,22218,24426,29365,16036,78
1322962,28.75,47.52,101423,110511,34755,1,21904,23935,29310,16030,79
1323962,28.75,47.51,101422,108474,34497,1,22128,24081,29262,16026,80
1324962,28.76,47.5,101423,110583,33918,1,22105,24147,29314,16030,81
1325962,28.76,47.49,101423,108612,34509,1,21860,24179,29300,16027,82
1326962,28.77,47.47,101423,108959,33907,1,22338,24476,29277,16027,83
1327962,28.77,47.46,101423,110226,34849,1,22255,24049,29291,16027,84
1328962,28.78,47.45,101423,108959,34427,1,22301,24098,29283,16020,85
1329962,28.78,47.44,101423,110440,34708,1,21963,23976,29257,16028,86
1330962,28.79,47.42,101423,110511,34932,1,22233,24229,29314,16018,87
1331962,28.79,47.4,101423,109589,35062,1,22225,24130,29303,16016,88
1332962,28.8,47.4,101423,111449,35027,1,22301,24041,29290,16015,89
1333962,28.81,47.38,101424,109871,35134,1,22270,24443,29294,16012,90
1334962,28.81,47.37,101423,110870,34732,1,22128,24196,29275,16009,91
1335962,28.82,47.35,101423,109729,34673,1,22188,24196,29254,16011,92
1336962,28.82,47.34,101423,109378,34149,1,22113,23943,29293,16006,93
1337962,28.83,47.34,101424,110012,34497,1,22406,24509,29281,16000,94
1338973,28.83,47.32,101425,110583,34826,1,22460,24196,29275,16009,95
1340022,28.83,47.29,101425,109238,34708,1,22391,24033,29245,16003,96
1340961,28.84,47.29,101425,111376,34708,1,22391,24033,29277,15991,96
1341962,28.84,47.28,101425,110226,35480,1,22697,24196,29305,15991,98
1342962,28.84,47.27,101424,111449,34979,1,22582,24625,29257,15991,99
1343962,28.85,47.26,101425,110012,35253,1,22210,23968,29318,15995,100
1344962,28.85,47.25,101425,111814,35253,1,22559,24220,29300,15988,101
1345962,28.86,47.24,101426,112182,34755,1,22308,24368,29298,15980,102
1346962,28.86,47.23,101425,111595,35015,1,22498,24426,29281,15984,103
1347962,28.86,47.21,101426,112182,35492,1,22452,24270,29294,15982,104
1348962,28.86,47.2,101426,111961,34968,1,22559,23951,29310,15982,105
1349962,28.87,47.19,101425,111522,35205,1,22735,24360,29286,15980,106
1350962,28.87,47.18,101425,110368,35074,1,22681,23951,29287,15974,107
1351962,28.87,47.17,101424,111961,35504,1,22452,24179,29255,15973,108
1352962,28.88,47.17,101425,112478,34755,1,22758,24418,29296,15972,109
1353962,28.88,47.15,101425,113224,35122,1,22620,24418,29325,15973,110
1354962,28.89,47.14,101425,112924,35122,1,22536,24245,29294,15973,111
1355962,28.89,47.14,101425,112626,35169,1,22936,23968,29303,15977,112
1356962,28.9,47.12,101424,112552,35146,1,22936,24147,29276,15963,113
1357961,28.9,47.11,101425,112478,35062,1,22897,24098,29300,15961,113
1358961,28.9,47.11,101425,111376,35062,1,22897,24098,29304,15965,114
1359962,28.91,47.09,101425,111668,35673,1,22882,24584,29268,15960,116
1360962,28.91,47.07,101424,111522,36000,1,22712,24311,29305,15954,117
1361962,28.91,47.06,101424,112478,34838,1,22766,24065,29281,15956,118
1362962,28.92,47.06,101424,112403,35360,1,22797,24319,29258,15956,119
