timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
667454,29.01,53.29,101276,28324,58868,1,220212,22008,27588,16820,0
668504,28.89,53.22,101280,31976,66003,1,243087,24919,28125,16774,1
669554,28.81,53.1,101281,36147,70649,1,258969,26773,28387,16694,2
670604,28.75,52.98,101281,40391,73727,1,269703,28425,28593,16650,3
671654,28.71,52.89,101282,44336,77488,1,283365,29364,28738,16607,4
672704,28.69,52.79,101284,48976,80156,1,293020,30457,28891,16590,5
673754,28.68,52.72,101284,52502,81856,1,307135,31613,29020,16562,6
674804,28.67,52.66,101285,56054,84102,1,313436,32557,29150,16546,7
675843,28.67,52.59,101285,58675,84759,1,323130,32613,29226,16536,8
676433,28.7,52.58,101284,63713,84759,1,323130,32613,29269,16517,8
677434,28.71,52.5,101285,65422,86850,1,328422,33758,29305,16510,9
678434,28.71,52.44,101286,67173,88332,1,337665,33815,29348,16501,10
679434,28.71,52.38,101286,69021,89536,1,350473,34638,29407,16493,11
680434,28.71,52.36,101285,70503,90695,1,351661,34755,29419,16488,12
681434,28.71,52.31,101285,72541,91869,1,362415,35420,29475,16479,13
682434,28.71,52.3,101286,74375,93122,1,368975,35444,29527,16470,14
683434,28.72,52.28,101287,75360,93596,1,370853,36368,29514,16459,15
684434,28.72,52.25,101286,76923,95064,1,383359,36726,29523,16449,16
685434,28.72,52.23,101286,77835,96588,1,386094,36664,29617,16440,17
686434,28.73,52.2,101286,78624,96523,1,392152,36826,29589,16427,18
687434,28.73,52.18,101287,79429,96818,1,398170,37543,29633,16432,19
688444,28.74,52.16,101288,80477,99374,1,399655,37076,29617,16431,20
689494,28.74,52.14,101288,80935,97839,1,409791,37051,29617,16420,22
690544,28.74,52.13,101288,81867,98170,1,415939,37076,29687,16415,23
691594,28.75,52.12,101288,82660,100150,1,414113,37265,29689,16410,24
692644,28.75,52.08,101287,82901,100694,1,423181,37862,29657,16405,25
693694,28.76,52.09,101288,83469,100117,1,426200,37671,29674,16398,26
694733,28.76,52.07,101289,84044,100422,1,436270,37620,29706,16391,27
695433,28.79,52.07,101289,86428,100422,1,436270,37620,29709,16389,27
696434,28.8,52.02,101288,86253,102274,1,433767,37632,29675,16384,28
697434,28.8,52,101288,86340,101378,1,433327,37353,29673,16379,29
698434,28.81,52,101289,86956,101791,1,438936,37696,29713,16367,30
699434,28.81,51.97,101288,87223,101998,1,432301,37480,29720,16367,31
700434,28.81,51.96,101288,87401,101825,1,445069,37227,29704,16364,32
701434,28.82,51.96,101289,88033,103844,1,447183,37760,29697,16356,33
702434,28.82,51.94,101290,88858,103563,1,450220,37493,29741,16355,34
703434,28.83,51.93,101290,89043,104478,1,457130,37914,29721,16345,35
704434,28.83,51.91,101291,88765,104337,1,447789,38042,29734,16348,36
705434,28.83,51.91,101290,89229,103493,1,454661,37824,29690,16341,37
706434,28.84,51.89,101289,89793,105295,1,456511,38535,29733,16338,38
707434,28.85,51.89,101290,89793,103984,1,451747,37952,29716,16333,39
708434,28.85,51.86,101289,90363,105616,1,459146,38016,29714,16326,40
709434,28.85,51.86,101289,90267,104055,1,461326,37811,29697,16326,41
710484,28.86,51.84,101289,89887,104726,1,460858,38301,29714,16323,43
711534,28.86,51.83,101288,90077,106586,1,463517,38288,29743,16314,44
712584,28.86,51.83,101289,89887,105795,1,471747,37875,29741,16316,45
713634,28.87,51.82,101289,90459,105580,1,466350,38404,29750,16301,46
714684,28.87,51.79,101289,90172,106046,1,465561,38339,29733,16303,47
715734,28.88,51.79,101289,90747,105046,1,468565,38055,29700,16296,48
716773,28.88,51.78,101289,90555,108478,1,474951,37888,29733,16294,49
717433,28.92,51.79,101289,94117,108478,1,474951,37888,29740,16297,49
718434,28.93,51.74,101289,94221,106550,1,477046,38210,29693,16288,50
719434,28.93,51.71,101290,92418,108625,1,479311,38081,29706,16282,51
720434,28.93,51.7,101290,93858,105545,1,473347,38132,29750,16285,52
721434,28.93,51.67,101290,94065,106441,1,479636,38705,29711,16279,53
722434,28.94,51.65,101290,92418,108588,1,478339,38796,29743,16280,54
723434,28.94,51.64,101291,93807,106694,1,477692,38691,29718,16266,55
724434,28.94,51.64,101291,94377,109585,1,485845,38016,29728,16266,56
725434,28.94,51.62,101291,94325,107783,1,481099,38678,29686,16266,57
