timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1321493,27.55,42.22,101722,5684,73280,1,45872,32163,27753,17050,0
1322493,27.97,42.25,101721,5684,74505,1,47387,32327,28050,17065,1
1323493,28.3,42.22,101721,6108,73603,1,46293,32635,28271,16998,2
1324493,28.55,42.14,101720,7467,73902,1,47036,32098,28453,16954,3
1325493,28.74,42.05,101720,9106,74027,1,46845,33012,28596,16923,4
1326493,28.89,41.96,101720,10727,73453,1,46687,32712,28748,16906,5
1327493,29.01,41.87,101719,12695,74455,1,47131,32404,28862,16883,6
1328493,29.09,41.79,101718,14304,73702,1,46798,32779,28964,16871,7
1329493,29.16,41.73,101718,16036,73777,1,46734,32635,29049,16859,8
1330493,29.21,41.68,101718,17655,74758,1,47099,32425,29091,16853,9
1331493,29.25,41.64,101717,19178,72392,1,47195,32229,29172,16842,10
1332493,29.29,41.6,101718,20725,73404,1,46262,32425,29220,16828,11
1333493,29.31,41.59,101717,22237,73478,1,46940,32305,29317,16824,12
1334493,29.33,41.54,101718,24006,72859,1,47131,32239,29365,16822,13
1335493,29.35,41.51,101718,25482,74128,1,46972,32098,29372,16813,14
1336493,29.37,41.49,101718,26828,73603,1,46877,32316,29434,16818,15
1337493,29.38,41.46,101718,28193,73827,1,46576,32491,29448,16807,16
1338493,29.4,41.45,101718,29520,73802,1,46829,32338,29446,16795,17
1339493,29.41,41.41,101718,30710,73205,1,47500,32425,29475,16794,18
1340493,29.42,41.42,101719,32217,73628,1,47068,32272,29508,16797,19
1341493,29.43,41.39,101720,33272,73603,1,46231,32535,29506,16796,20
1342493,29.43,41.37,101720,34566,73379,1,46655,32109,29579,16783,21
1343493,29.44,41.37,101719,35784,73280,1,46482,32022,29568,16784,22
1344493,29.45,41.35,101720,36994,72245,1,46734,31968,29548,16776,23
1345493,29.45,41.34,101721,38049,73902,1,46498,32425,29617,16776,24
1346534,29.46,41.36,101720,38953,73628,1,46231,32425,29591,16762,25
1347573,29.46,41.35,101720,39975,72834,1,46734,32272,29615,16765,26
1348492,29.48,41.32,101720,41250,72834,1,46734,32272,29595,16765,26
1349493,29.48,41.31,101721,42398,73653,1,46861,32131,29611,16768,28
1350493,29.49,41.31,101721,43389,73802,1,46734,32065,29637,16759,29
1351493,29.5,41.29,101722,44568,74178,1,46278,32141,29674,16749,30
1352493,29.5,41.28,101722,45373,72958,1,46090,32065,29620,16747,31
1353493,29.51,41.26,101721,46159,73628,1,46766,32054,29640,16750,32
1354493,29.51,41.26,101722,47770,74153,1,46498,31645,29643,16743,33
1355493,29.52,41.25,101723,48892,72933,1,46246,31763,29630,16738,34
1356493,29.53,41.22,101723,49921,73503,1,45748,31860,29646,16736,35
1357493,29.53,41.22,101723,50423,74656,1,45934,32218,29666,16729,36
1358493,29.54,41.2,101723,51550,74228,1,46545,31946,29691,16717,37
1359493,29.54,41.19,101723,52502,73280,1,46028,31645,29663,16726,38
1360493,29.55,41.17,101723,52991,72221,1,46090,31421,29688,16721,39
1361493,29.55,41.14,101722,54271,73205,1,45888,32152,29666,16724,40
1362493,29.56,41.12,101721,54971,72958,1,45609,31688,29684,16717,41
1363493,29.56,41.11,101722,55435,73329,1,45594,31784,29674,16710,42
1364493,29.56,41.08,101721,56574,72908,1,45532,31914,29667,16717,43
1365493,29.57,41.06,101721,57028,72539,1,46075,31849,29695,16707,44
