timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
428934,28.77,49.73,101325,38811,48425,1,116824,17555,27248,16439,0
429984,28.7,49.67,101326,44061,53437,1,126624,19937,27684,16369,1
431034,28.65,49.6,101326,49747,55520,1,129134,21544,27911,16239,2
432084,28.62,49.5,101326,54031,57763,1,132320,22959,28047,16127,3
433134,28.61,49.4,101326,57683,59671,1,135400,24212,28159,16033,4
434184,28.6,49.32,101326,61156,61433,1,140061,25097,28214,15939,5
435234,28.59,49.25,101325,63808,62376,1,141060,25611,28291,15867,6
436273,28.59,49.2,101325,66390,64370,1,143322,26332,28341,15797,7
436912,28.62,49.18,101324,70213,64370,1,143322,26332,28394,15753,7
437913,28.62,49.11,101325,71032,64917,1,147655,26800,28447,15693,8
438913,28.62,49.05,101324,72051,66204,1,149414,27798,28428,15646,9
439913,28.62,49.01,101325,73352,66722,1,152222,27826,28473,15601,10
440913,28.63,49,101324,74635,67608,1,155397,27967,28482,15561,11
441913,28.63,49.02,101325,75427,68530,1,156877,28677,28504,15510,12
442913,28.63,49.01,101325,76853,69865,1,161729,28813,28498,15483,13
443913,28.64,49,101325,77835,70196,1,166168,29146,28535,15456,14
444913,28.64,49.01,101326,78479,70961,1,167636,30028,28528,15423,15
445913,28.64,48.99,101325,79134,71298,1,171597,29764,28576,15393,16
446913,28.65,48.99,101325,79577,72294,1,173055,30140,28583,15373,17
447913,28.65,48.98,101325,79725,72245,1,173055,29977,28562,15350,18
448913,28.65,48.96,101325,80553,73727,1,176188,30385,28554,15329,19
449924,28.66,48.95,101324,80782,72245,1,178408,30810,28591,15305,20
450974,28.66,48.93,101324,80326,73280,1,178408,30561,28616,15283,22
452024,28.66,48.92,101325,80935,72908,1,180046,30633,28603,15276,23
453074,28.66,48.92,101325,81244,73702,1,182871,30355,28592,15257,24
454113,28.66,48.91,101325,81089,74833,1,182995,30344,28632,15250,25
454912,28.68,48.9,101325,83306,74833,1,182995,30344,28631,15235,25
455913,28.68,48.89,101326,83224,74480,1,185929,30644,28581,15225,26
456913,28.69,48.89,101325,83797,75572,1,185740,30592,28627,15207,27
457913,28.69,48.88,101325,84044,75342,1,187192,31051,28562,15200,28
458913,28.69,48.88,101324,84796,76291,1,190580,30956,28570,15196,29
459913,28.69,48.87,101323,84544,76162,1,192785,30894,28591,15179,30
460913,28.69,48.85,101324,84127,75879,1,195017,31677,28644,15167,31
461913,28.69,48.85,101325,83961,75853,1,194885,31602,28630,15155,32
462913,28.69,48.84,101324,83961,76809,1,196076,31741,28603,15149,33
463913,28.69,48.84,101324,83143,76654,1,198614,31817,28638,15148,34
464913,28.69,48.84,101325,84377,78094,1,198748,31698,28584,15137,35
465913,28.69,48.82,101325,84044,77305,1,202483,31860,28586,15124,36
466913,28.69,48.82,101325,84293,78253,1,201525,31946,28593,15123,37
467913,28.7,48.82,101325,84965,77988,1,206078,32338,28557,15110,38
468913,28.7,48.79,101325,85304,78837,1,205938,31881,28604,15107,39
469913,28.71,48.77,101325,85475,79912,1,208322,32327,28612,15107,40
470913,28.71,48.74,101325,86428,79966,1,213750,33091,28592,15094,41
