timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1897273,28.33,50.42,101348,39131,27082,1,9828,9841,27307,17163,0
1898312,28.3,50.39,101348,47716,30998,1,11699,12057,27565,17129,1
1899261,28.3,50.32,101348,54971,30998,1,11699,12057,27698,17043,1
1900262,28.29,50.21,101347,60334,33203,1,12976,13327,27767,16979,2
1901262,28.3,50.14,101347,63523,34908,1,14208,14198,27834,16921,3
1902262,28.3,50.07,101347,66858,35988,1,15126,14857,27883,16877,4
1903262,28.3,49.99,101347,69357,37353,1,15930,15347,27902,16832,5
1904262,28.31,49.94,101347,70620,38145,1,16596,15817,27952,16787,6
1905262,28.31,49.9,101347,72357,38600,1,16907,15865,28017,16760,7
1906262,28.32,49.84,101347,73415,38875,1,17319,16152,28032,16717,8
1907262,28.32,49.8,101347,73796,38836,1,17202,16267,28059,16686,9
1908262,28.32,49.76,101346,74310,38902,1,17248,15994,28068,16652,10
1909262,28.33,49.72,101346,75095,38391,1,16959,15967,28069,16620,11
1910262,28.33,49.71,101346,75294,39219,1,17313,15994,28039,16584,12
1911262,28.33,49.68,101345,76167,39312,1,17295,16060,28085,16559,13
1912262,28.33,49.67,101346,76304,39086,1,17289,16361,28119,16539,14
1913262,28.34,49.67,101346,76167,39458,1,17794,16267,28085,16514,15
1914262,28.34,49.65,101346,76784,39539,1,17519,16022,28130,16486,16
1915262,28.34,49.65,101347,77481,39794,1,17650,16005,28093,16461,17
1916262,28.35,49.65,101347,77131,40596,1,17752,16461,28082,16443,18
1917262,28.35,49.65,101347,77693,40268,1,18159,16540,28034,16420,19
1918262,28.35,49.66,101348,77552,40665,1,18363,16652,28042,16400,20
1919262,28.36,49.64,101348,78551,40928,1,18301,16680,28042,16381,21
1920262,28.36,49.64,101347,78120,41025,1,18689,16596,28065,16363,22
1921262,28.36,49.62,101348,78191,41233,1,18708,16862,28105,16346,23
1922293,28.36,49.6,101347,78914,41150,1,19034,17011,28105,16324,25
1923332,28.36,49.6,101347,78263,41025,1,18912,16959,28132,16305,26
1924261,28.37,49.57,101348,78842,41025,1,18912,16959,28140,16295,26
1925262,28.38,49.56,101349,78696,40858,1,18363,16748,28156,16276,27
1926262,28.38,49.55,101349,78335,40775,1,18450,16411,28139,16262,28
1927262,28.39,49.53,101348,78335,40500,1,18196,16776,28070,16252,29
1928262,28.4,49.54,101349,78551,40734,1,18098,16725,28103,16231,30
1929262,28.4,49.52,101349,78624,41373,1,18594,16686,28057,16218,31
1930262,28.41,49.53,101349,78696,41303,1,18588,16948,28094,16204,32
1931262,28.41,49.51,101350,78407,42193,1,19208,16771,28065,16199,33
1932262,28.41,49.52,101350,79134,42581,1,19418,17254,28060,16187,34
1933262,28.42,49.51,101350,79355,42193,1,19543,17243,28059,16170,35
1934262,28.42,49.5,101349,79875,42667,1,20025,17272,28098,16158,36
1935262,28.42,49.5,101350,79061,42696,1,19991,17413,28065,16148,37
1936262,28.42,49.49,101349,79800,42336,1,19656,17109,28080,16143,38
1937262,28.42,49.49,101350,79429,42079,1,19248,16913,28065,16134,39
1938262,28.42,49.47,101350,79725,41542,1,18771,16500,28120,16125,40
1939262,28.42,49.44,101350,79651,40418,1,18588,16334,28178,16111,41
1940262,28.42,49.45,101349,79061,40789,1,18012,16389,28070,16094,42
1941262,28.43,49.45,101350,79577,40596,1,18061,16256,28053,16092,43
1942262,28.43,49.46,101350,80025,40391,1,18264,16467,28040,16085,44
1943262,28.43,49.47,101351,79725,41108,1,18307,16433,28029,16080,45
1944262,28.44,49.49,101350,80477,41711,1,18714,16748,28031,16076,46
1945262,28.44,49.49,101350,79725,41542,1,18626,16793,28026,16059,47
1946273,28.44,49.46,101350,80175,40914,1,18778,16669,28043,16054,49
1947312,28.43,49.47,101350,79950,41108,1,18363,16433,28060,16051,50
1948261,28.43,49.47,101350,80629,41108,1,18363,16433,28029,16036,50
1949262,28.43,49.46,101350,79577,40487,1,18208,16356,28008,16035,51
1950262,28.43,49.47,101349,80477,40336,1,18098,16103,28039,16026,52
1951262,28.43,49.48,101350,80250,40983,1,18276,16256,28001,16024,53
1952262,28.43,49.49,101350,80477,40914,1,18301,16378,27992,16016,54
1953262,28.43,49.5,101350,80782,41178,1,18276,16500,27961,16008,55
1954262,28.43,49.52,101350,80706,41219,1,18557,16478,27973,16002,56
1955262,28.43,49.51,101350,80553,41711,1,19027,16816,27974,15999,57
1956262,28.43,49.51,101350,81166,42079,1,19326,16982,27995,15992,58
1957262,28.42,49.5,101349,80935,42422,1,19709,17120,27965,15981,59
1958262,28.42,49.49,101350,81554,42451,1,19696,17144,28011,15983,60
1959262,28.42,49.5,101350,81399,42094,1,19464,17109,27984,15978,61
1960262,28.42,49.5,101350,81476,42208,1,19306,16816,27987,15961,62
1961262,28.42,49.49,101350,81399,41584,1,18969,16765,27980,15964,63
1962262,28.42,49.48,101350,81554,41457,1,19034,16669,28008,15961,64
1963262,28.42,49.49,101350,81399,41866,1,18759,16500,27967,15959,65
1964262,28.43,49.49,101350,80935,41233,1,18854,16652,27994,15951,66
1965262,28.43,49.51,101349,81166,42566,1,19202,16902,27962,15949,67
1966262,28.43,49.51,101350,82103,42437,1,19464,17097,27958,15940,68
1967262,28.43,49.49,101350,81321,42051,1,19897,17086,28023,15938,69
1968262,28.43,49.47,101350,81554,42236,1,19464,17028,28016,15936,70
1969262,28.43,49.47,101349,81789,42094,1,19169,16925,27970,15934,71
1970262,28.43,49.47,101350,81946,41795,1,19176,16737,27968,15931,72
1971292,28.42,49.47,101349,81867,42094,1,19202,16793,28006,15931,74
1972261,28.42,49.45,101348,81867,42094,1,19202,16793,28001,15924,74
1973262,28.42,49.44,101350,82262,41373,1,19131,16686,28046,15922,75
1974262,28.42,49.43,101350,81399,41136,1,18657,16788,28022,15918,76
1975262,28.42,49.42,101349,81244,40720,1,18407,16174,28079,15915,77
1976262,28.42,49.43,101349,80477,40323,1,18184,16169,28045,15907,78
1977262,28.42,49.43,101349,80706,40610,1,18043,16207,27966,15909,79
1978262,28.43,49.44,101349,80706,41025,1,18626,16361,27963,15905,80
1979262,28.43,49.45,101349,80477,42336,1,19008,16523,27954,15902,81
1980262,28.43,49.47,101350,80935,41895,1,19248,16953,28017,15897,82
1981262,28.43,49.47,101349,80859,42122,1,19490,17184,27973,15896,83
1982262,28.44,49.47,101348,81244,41909,1,19385,16827,27962,15901,84
1983262,28.44,49.48,101350,81244,41980,1,19234,16489,28018,15895,85
1984262,28.44,49.46,101349,81321,42365,1,19576,16907,27960,15882,86
1985262,28.45,49.47,101349,81399,42394,1,19769,16930,27983,15890,87
1986262,28.45,49.44,101349,81710,44032,1,20339,17057,27968,15892,88
1987262,28.45,49.43,101349,81554,43484,1,20415,17395,27956,15885,89
1988262,28.45,49.42,101349,81710,44136,1,20897,17184,27956,15887,90
1989262,28.45,49.41,101349,81476,44950,1,21391,17596,27963,15878,91
