timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1389587,28.83,44.82,101802,14956,40363,1,28397,20912,26324,16333,0
1390587,28.66,44.75,101803,20253,15865,1,7008,4598,26800,16315,1
1391586,28.55,44.64,101802,25979,18351,1,8194,6483,27084,16178,1
1392587,28.47,44.54,101802,31318,19836,1,8900,7718,27209,16069,3
1393586,28.42,44.44,101802,36363,21211,1,9868,8514,27405,15978,3
1394587,28.38,44.35,101802,41290,22369,1,10502,9269,27527,15889,5
1395586,28.35,44.28,101802,45763,23249,1,11097,10016,27623,15812,5
1396587,28.34,44.23,101801,50483,24609,1,11846,10761,27728,15749,7
1397587,28.33,44.19,101801,54514,25080,1,12527,11383,27810,15688,8
1398587,28.33,44.16,101801,57566,26163,1,13332,11971,27879,15641,9
1399587,28.33,44.12,101801,60292,27313,1,13884,12333,27963,15596,10
1400587,28.33,44.08,101800,63194,27863,1,14465,13197,28052,15560,11
1401587,28.34,44.08,101800,65372,28813,1,14998,13596,28085,15522,12
1402587,28.34,44.05,101800,67332,29137,1,15721,13633,28153,15489,13
1403587,28.35,44.05,101799,69021,30099,1,16049,14017,28220,15461,14
1404587,28.36,44.01,101800,70503,30355,1,16229,14445,28261,15441,15
1405587,28.37,43.99,101800,72234,30904,1,16913,14553,28290,15421,16
1406587,28.38,43.98,101800,73478,32044,1,17319,14983,28269,15396,17
1407586,28.39,43.92,101800,75360,32065,1,17915,15254,28344,15376,17
1408617,28.4,43.88,101801,76646,32425,1,18104,15208,28354,15367,19
1409677,28.41,43.86,101800,77341,33102,1,18784,15924,28426,15345,20
1410727,28.41,43.84,101799,78120,33406,1,19313,15973,28429,15328,21
1411787,28.42,43.78,101800,79061,34661,1,19816,16278,28440,15316,22
1412837,28.43,43.75,101799,80629,34732,1,19762,16816,28472,15296,23
1413897,28.44,43.72,101800,81476,35673,1,20602,16902,28469,15288,24
1414946,28.45,43.68,101800,82182,36257,1,21269,17313,28511,15277,25
1415585,28.5,43.67,101800,86166,36257,1,21269,17313,28516,15266,25
1416587,28.51,43.62,101800,85304,36220,1,21661,17537,28538,15257,27
1417587,28.52,43.57,101800,85992,37139,1,22437,17982,28527,15245,28
1418587,28.52,43.56,101800,85992,36826,1,22513,18024,28549,15239,29
1419586,28.52,43.55,101801,85647,36764,1,22643,17854,28550,15235,29
1420587,28.53,43.54,101801,85819,36565,1,22681,17710,28535,15218,31
1421587,28.54,43.54,101801,86253,36963,1,22467,17740,28557,15213,32
1422587,28.55,43.51,101801,86956,37366,1,22658,17752,28565,15210,33
1423587,28.56,43.48,101801,88123,37001,1,22697,17842,28576,15208,34
1424587,28.57,43.45,101800,89510,37429,1,22983,18122,28622,15204,35
1425586,28.57,43.45,101801,88673,37366,1,23264,18171,28638,15194,35
1426587,28.58,43.43,101802,89982,37353,1,23194,17945,28582,15188,37
1427616,28.58,43.44,101804,89698,37455,1,23367,18128,28602,15179,38
1428585,28.59,43.42,101804,90267,37455,1,23367,18128,28589,15178,38
1429586,28.6,43.41,101805,90555,37177,1,22843,17872,28618,15172,39
1430587,28.61,43.42,101804,90747,37734,1,22882,18030,28583,15167,41
1431586,28.61,43.41,101803,89229,36963,1,22559,17800,28631,15164,41
1432587,28.62,43.41,101803,89416,37786,1,22743,17680,28625,15160,43
1433586,28.62,43.4,101803,90747,36826,1,22369,17602,28634,15156,43
1434587,28.63,43.39,101803,91526,37404,1,22308,17531,28608,15153,45
1435586,28.64,43.39,101803,90459,36355,1,22429,17788,28626,15145,45
1436587,28.64,43.36,101803,91921,36257,1,22308,17537,28641,15144,47
1437586,28.64,43.36,101803,91822,37114,1,22090,17608,28623,15137,47
1438587,28.65,43.34,101802,90651,36851,1,22120,17489,28624,15135,49
1439586,28.65,43.34,101802,90651,36025,1,22240,17484,28676,15135,49
1440587,28.66,43.33,101802,93910,36294,1,22180,17722,28666,15127,51
1441586,28.66,43.3,101801,91624,37353,1,22090,17602,28649,15133,51
1442587,28.67,43.29,101801,92219,37315,1,22543,17885,28675,15123,53
1443586,28.67,43.27,101801,93962,37240,1,22353,17866,28696,15127,53
1444587,28.67,43.28,101801,95167,37026,1,22391,17945,28678,15123,55
1445586,28.68,43.26,101800,94221,36466,1,22391,17842,28677,15119,55
1446627,28.68,43.26,101801,95540,37303,1,22165,17602,28651,15117,57
1447676,28.68,43.25,101801,94013,36516,1,22135,17602,28680,15111,58
1448585,28.69,43.24,101801,96294,36516,1,22135,17602,28692,15115,58
1449586,28.7,43.19,101801,97952,37089,1,22589,17710,28655,15114,59
1450587,28.7,43.16,101801,96786,37671,1,22851,18049,28703,15111,61
1451586,28.7,43.13,101801,98121,38482,1,23359,18258,28714,15105,61
1452587,28.71,43.1,101801,98689,39126,1,23895,18784,28682,15107,63
1453586,28.71,43.08,101799,99032,39392,1,24443,19144,28713,15100,63
1454587,28.72,43.08,101799,98234,39047,1,24927,19189,28677,15100,65
1455586,28.72,43.07,101802,99669,39312,1,24843,18873,28701,15100,65
1456587,28.72,43.09,101801,97449,39060,1,24551,18708,28669,15094,67
1457586,28.73,43.09,101801,97449,38652,1,24303,18525,28698,15094,67
1458587,28.74,43.08,101801,98689,38145,1,24114,18576,28720,15087,69
1459586,28.74,43.09,101800,98178,38836,1,24098,18494,28676,15091,69
1460587,28.75,43.08,101801,98975,37594,1,23846,18538,28698,15091,71
1461586,28.75,43.07,101801,99032,38094,1,23581,18104,28670,15090,71
1462587,28.76,43.05,101801,97672,37991,1,23661,18450,28697,15084,73
1463586,28.76,43.06,101800,99378,38068,1,23919,18085,28745,15092,73
1464587,28.77,43.05,101801,99494,37632,1,23822,18128,28694,15080,75
1465627,28.77,43.04,101800,99147,37290,1,23534,17982,28670,15082,76
1466687,28.77,43.03,101798,98234,37914,1,23430,18351,28706,15081,77
1467736,28.77,43.01,101798,99321,37798,1,23774,18012,28710,15083,78
1468585,28.79,43.01,101800,101446,37798,1,23774,18012,28687,15073,78
1469586,28.79,42.98,101801,100906,38391,1,23406,18202,28716,15081,79
1470587,28.8,42.97,101801,101145,38184,1,23367,18332,28718,15082,81
1471586,28.8,42.94,101802,101386,37480,1,23895,18375,28735,15074,81
1472587,28.81,42.92,101801,101265,38094,1,23717,17951,28712,15067,83
1473586,28.81,42.92,101801,101567,37480,1,23454,18147,28707,15072,83
1474587,28.81,42.91,101801,101627,38352,1,23518,18369,28739,15069,85
1475586,28.82,42.9,101801,101809,38016,1,23806,18276,28723,15064,85
1476587,28.82,42.89,101800,101265,38352,1,23549,18282,28746,15066,87
1477586,28.83,42.89,101800,100668,37965,1,23454,18030,28681,15064,87
1478587,28.83,42.91,101801,100966,37607,1,23470,18538,28720,15074,89
1479586,28.84,42.9,101801,99494,38081,1,23790,18332,28698,15068,89
1480587,28.85,42.89,101801,100254,39086,1,23645,18351,28748,15063,91
1481586,28.85,42.87,101801,100372,38158,1,23992,18645,28728,15065,91
1482587,28.86,42.82,101801,101688,38652,1,23992,18233,28706,15064,93
1483586,28.86,42.82,101801,101627,38352,1,24443,18912,28695,15067,93
1484637,28.87,42.79,101801,101627,39219,1,24894,18841,28709,15062,95
1485687,28.87,42.78,101800,101265,38954,1,24212,19345,28743,15065,96
1486747,28.87,42.77,101800,102481,38994,1,24902,19066,28703,15063,97
1487796,28.87,42.76,101799,101870,39821,1,24910,19359,28734,15061,98
1488585,28.89,42.75,101799,105458,39821,1,24910,19359,28731,15056,98
1489586,28.89,42.74,101799,104107,39166,1,25620,19300,28731,15055,99
1490587,28.9,42.73,101799,104425,39875,1,25724,19118,28732,15059,101
1491586,28.9,42.71,101799,104617,39299,1,25267,19208,28711,15054,101
1492587,28.9,42.72,101799,104298,39499,1,25829,19352,28707,15054,103
1493586,28.9,42.7,101798,104875,39794,1,25620,19248,28733,15054,103
1494587,28.91,42.66,101797,105004,39606,1,25551,19359,28779,15055,105
1495586,28.91,42.65,101796,103225,40775,1,25952,19215,28733,15058,105
1496587,28.91,42.64,101795,103790,40159,1,25611,19306,28756,15055,107
1497586,28.91,42.63,101794,105198,40404,1,25890,19398,28738,15051,107
1498587,28.92,42.63,101794,105198,40159,1,26031,19248,28745,15051,109
1499586,28.92,42.62,101794,104810,41359,1,26208,19769,28755,15048,109
1500587,28.93,42.61,101793,104362,40363,1,26791,19742,28721,15051,111
1501586,28.93,42.59,101793,104489,41528,1,26727,20066,28733,15044,111
1502587,28.94,42.57,101792,105133,41401,1,26909,20025,28719,15046,113
1503637,28.93,42.57,101793,104489,40831,1,26520,19823,28702,15048,114
1504697,28.93,42.57,101794,104489,41359,1,26800,19729,28775,15041,115
1505747,28.93,42.57,101793,103727,39821,1,26413,19352,28748,15052,116
1506807,28.93,42.59,101793,103413,40473,1,26297,19261,28711,15049,117
1507856,28.93,42.59,101793,103038,39942,1,26093,19002,28746,15041,118
1508585,28.96,42.6,101794,107315,39942,1,26093,19002,28692,15044,118
