timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3938731,29.3,51.05,101351,18244,27882,1,9478,8621,26596,16031,0
3939781,29.17,51,101351,23646,32646,1,11652,11271,27001,15964,1
3940831,29.08,50.88,101352,28939,36888,1,13278,13033,27185,15886,2
3941881,29.03,50.78,101352,34261,39126,1,14548,14126,27339,15838,3
3942931,28.99,50.68,101351,38811,41429,1,15594,15136,27413,15800,4
3943981,28.96,50.61,101352,42953,43278,1,16799,15753,27522,15765,5
3945031,28.95,50.53,101353,46664,44829,1,17555,16461,27566,15738,6
3946081,28.94,50.46,101353,50783,45764,1,18227,17254,27591,15712,7
3947131,28.93,50.4,101353,53657,47275,1,18944,17531,27629,15690,8
3948181,28.93,50.36,101352,56201,48098,1,19516,17602,27667,15674,9
3949231,28.94,50.31,101353,58314,49619,1,20216,18061,27679,15653,10
3950281,28.94,50.28,101353,60420,51016,1,20415,18544,27712,15629,11
3951331,28.95,50.26,101352,62408,50637,1,21218,19047,27694,15618,12
3952385,28.95,50.23,101353,64096,51974,1,21734,18963,27744,15593,13
3953429,28.96,50.2,101352,65422,52221,1,21897,19563,27758,15581,14
3954483,28.97,50.18,101351,66649,53112,1,22437,19359,27785,15563,15
3955526,28.97,50.17,101351,67814,53928,1,22627,19576,27756,15554,16
3955948,29.05,50.17,101351,72357,53928,1,22627,19576,27767,15542,17
3956711,29.08,50.11,101351,73988,53419,1,22913,19583,27767,15529,17
3957711,29.08,50.03,101350,72976,54147,1,23249,19843,27780,15529,18
3958711,29.07,50.01,101350,73289,54441,1,23092,19696,27800,15505,19
3959731,29.07,50.01,101350,73352,54959,1,23565,20066,27774,15499,21
3960781,29.06,49.99,101351,73732,55954,1,23677,19910,27796,15486,22
3961831,29.06,49.98,101351,73988,56487,1,24426,20127,27782,15479,23
3962881,29.06,49.96,101350,74505,56068,1,24278,20367,27770,15465,24
3963931,29.06,49.96,101350,75095,56220,1,24734,19883,27786,15452,25
3964981,29.06,49.94,101349,75161,56125,1,24600,20066,27793,15443,26
3966031,29.06,49.91,101350,75227,56832,1,24717,20394,27778,15430,27
3967081,29.07,49.91,101349,75964,56736,1,25054,20714,27814,15428,28
3968131,29.07,49.9,101349,76440,56698,1,25046,20353,27790,15417,29
