timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1186818,28.53,46.08,101815,22711,48985,1,40023,27037,26760,16689,0
1187818,28.42,46.06,101815,29077,23510,1,12434,10656,27262,16696,1
1188818,28.36,45.97,101813,35486,26718,1,14762,14319,27626,16624,2
1189818,28.32,45.9,101814,41693,29265,1,16697,16070,27882,16582,3
1190818,28.3,45.83,101813,48201,30768,1,18196,18055,28093,16554,4
1191818,28.28,45.75,101813,53657,32294,1,19300,18778,28255,16522,5
1192818,28.27,45.69,101813,58554,32934,1,20602,19978,28400,16510,6
1193818,28.27,45.6,101813,62868,34323,1,21837,20912,28487,16492,7
1194818,28.27,45.55,101813,66597,35782,1,22582,21319,28658,16478,8
1195818,28.27,45.48,101814,70098,36503,1,23264,22068,28739,16473,9
1196818,28.28,45.42,101814,73038,36677,1,24212,22460,28810,16457,10
1197818,28.28,45.37,101814,75896,37152,1,24902,22689,28895,16442,11
1198818,28.29,45.3,101814,78551,37696,1,25794,22944,28956,16437,12
1199818,28.29,45.26,101815,80553,38482,1,26466,23335,29004,16429,13
1200818,28.3,45.21,101814,83306,39272,1,27018,23854,29122,16419,14
1201818,28.31,45.18,101814,84628,39539,1,27257,24130,29158,16408,15
1202818,28.31,45.13,101815,85992,39794,1,27816,23862,29120,16403,16
1203818,28.32,45.11,101814,87671,40541,1,28512,24368,29202,16393,17
1204818,28.33,45.1,101813,88950,40928,1,29524,24634,29274,16394,18
1205838,28.33,45.06,101813,91038,41401,1,29404,24684,29298,16382,19
1206817,28.34,45.04,101813,92020,41401,1,29404,24684,29334,16382,19
1207818,28.35,45.01,101812,94849,40720,1,29584,24476,29369,16377,21
1208818,28.36,44.98,101812,95808,42322,1,30602,25276,29359,16368,22
1209818,28.37,44.96,101813,96676,41980,1,30571,25165,29399,16364,23
1210818,28.38,44.95,101813,97560,41753,1,31114,25207,29421,16363,24
1211818,28.39,44.92,101813,98518,42957,1,31838,25190,29443,16354,25
1212818,28.39,44.9,101813,99727,42538,1,31838,25370,29451,16344,26
1213818,28.4,44.88,101813,100313,42667,1,31914,25456,29481,16346,27
1214818,28.41,44.85,101813,101145,42899,1,32668,26341,29474,16344,28
1215818,28.41,44.82,101813,102053,43249,1,32768,25873,29493,16337,29
1216818,28.42,44.8,101814,102914,44286,1,32646,26066,29521,16333,30
1217818,28.43,44.76,101813,103727,43469,1,33057,26102,29510,16332,31
1218818,28.43,44.73,101813,105393,43824,1,33621,25777,29515,16316,32
1219818,28.44,44.7,101814,105198,44256,1,33930,25996,29530,16320,33
1220818,28.44,44.67,101814,105393,44361,1,33861,26270,29539,16316,34
1221818,28.45,44.64,101814,106180,45440,1,34626,26119,29529,16310,35
1222818,28.45,44.62,101814,106644,45011,1,34218,26172,29567,16308,36
1223818,28.46,44.61,101813,107180,45517,1,34311,26217,29579,16305,37
1224838,28.46,44.59,101814,107789,44783,1,34673,26764,29581,16304,38
1225817,28.47,44.59,101814,108751,44783,1,34673,26764,29564,16307,38
1226818,28.47,44.57,101814,108959,44965,1,35122,26395,29608,16295,40
1227818,28.47,44.57,101815,109589,45547,1,35289,26619,29620,16293,41
1228818,28.48,44.55,101815,109800,45532,1,35794,26682,29617,16289,42
1229818,28.49,44.54,101814,109729,46466,1,35396,26664,29601,16281,43
1230818,28.49,44.51,101814,112035,45841,1,35504,26809,29596,16286,44
1231818,28.5,44.49,101814,111376,46246,1,36208,26745,29606,16280,45
1232818,28.51,44.48,101814,111595,46940,1,36269,26854,29640,16275,46
1233818,28.51,44.46,101815,113299,45517,1,36208,26982,29626,16282,47
1234818,28.52,44.45,101815,113525,46687,1,35770,27055,29647,16269,48
1235818,28.52,44.43,101815,113074,46137,1,36269,27359,29603,16265,49
1236818,28.53,44.42,101815,113224,47259,1,36578,26945,29590,16271,50
1237818,28.54,44.38,101817,114056,46545,1,36578,26982,29651,16270,51
1238818,28.54,44.36,101816,114132,47131,1,37328,27248,29630,16260,52
1239818,28.55,44.34,101817,115915,46388,1,37366,26718,29632,16260,53
1240818,28.55,44.33,101817,115289,46924,1,37315,27248,29676,16258,54
1241818,28.56,44.31,101817,114592,46940,1,37353,27675,29666,16252,55
1242818,28.56,44.28,101817,115445,47195,1,37480,27741,29634,16250,56
1243839,28.57,44.28,101817,115367,47243,1,38004,27647,29673,16250,57
1244899,28.57,44.27,101817,114978,47887,1,37850,27331,29659,16243,58
1245948,28.57,44.27,101817,115056,47628,1,37991,27442,29644,16241,59
1246817,28.58,44.27,101817,117108,47628,1,37991,27442,29633,16244,59
1247818,28.59,44.27,101817,116549,47291,1,37939,27629,29644,16238,61
1248818,28.6,44.25,101817,117189,47806,1,38145,27266,29664,16235,62
1249818,28.61,44.24,101818,117028,47195,1,38496,27619,29675,16236,63
1250818,28.61,44.23,101817,117593,48163,1,38107,27433,29689,16232,64
1251818,28.62,44.25,101818,119319,48474,1,38107,27517,29611,16235,65
1252818,28.63,44.24,101817,119152,47855,1,38770,28081,29619,16226,66
1253818,28.64,44.22,101817,119486,49019,1,38875,27545,29618,16225,67
1254818,28.65,44.22,101817,119486,47887,1,39299,28157,29635,16216,68
1255818,28.66,44.2,101817,117836,47790,1,38770,28015,29661,16216,69
1256818,28.66,44.2,101818,117999,48754,1,39073,27704,29593,16217,70
1257818,28.67,44.17,101818,118738,48327,1,39047,28034,29654,16214,71
1258818,28.68,44.17,101818,120244,48721,1,39458,28015,29677,16211,72
1259818,28.69,44.14,101818,120329,48985,1,39418,27629,29698,16210,73
1260818,28.7,44.14,101818,120498,48919,1,39875,27873,29653,16208,74
1261818,28.71,44.14,101818,119069,49452,1,39245,28129,29696,16215,75
1262839,28.71,44.12,101818,120498,49687,1,39673,27798,29682,16199,76
1263899,28.72,44.12,101819,121183,48754,1,39700,27930,29668,16201,77
1264948,28.72,44.11,101818,121011,48886,1,39942,28234,29654,16195,78
1265817,28.74,44.09,101818,122664,48886,1,39942,28234,29696,16194,78
1266818,28.74,44.06,101818,120840,48952,1,39821,28234,29691,16195,80
1267818,28.75,44.04,101818,120840,48985,1,39929,27930,29645,16190,81
1268818,28.75,44.04,101819,122312,49019,1,39956,28648,29692,16186,82
1269818,28.76,44.02,101818,122664,49335,1,40418,28100,29718,16184,83
1270818,28.76,43.98,101818,122752,47952,1,40268,27873,29688,16183,84
1271818,28.76,43.98,101819,121701,49251,1,39902,27798,29729,16181,85
1272818,28.76,43.95,101818,122137,48836,1,40336,28253,29668,16184,86
1273818,28.76,43.94,101818,123017,49368,1,40118,28215,29718,16179,87
1274818,28.76,43.9,101818,122137,48721,1,40268,27996,29685,16179,88
1275818,28.76,43.9,101819,123731,49035,1,41025,27882,29704,16167,89
1276818,28.77,43.88,101818,123910,49788,1,40803,28224,29707,16165,90
1277818,28.77,43.87,101817,123017,49118,1,40432,27939,29639,16170,91
1278818,28.77,43.86,101817,124271,49889,1,40720,28205,29702,16173,92
1279818,28.77,43.83,101817,124362,50586,1,40914,27835,29706,16164,93
1280818,28.77,43.83,101818,124725,49035,1,40858,28445,29674,16165,94
1281839,28.77,43.8,101818,124453,49519,1,40487,28157,29684,16166,95
1282899,28.76,43.8,101818,124181,50058,1,40720,28186,29696,16160,96
1283948,28.76,43.8,101817,123462,49923,1,40803,27704,29647,16158,97
1284817,28.76,43.8,101818,126388,49923,1,40803,27704,29704,16154,97
1285818,28.76,43.82,101818,124000,50364,1,40446,28015,29649,16158,99
1286818,28.76,43.81,101818,123284,48787,1,41038,28062,29678,16152,100
1287818,28.77,43.82,101818,125000,50449,1,41261,28282,29699,16150,101
1288818,28.77,43.82,101818,126015,49603,1,40858,28406,29660,16149,102
1289818,28.77,43.82,101818,125644,49872,1,40858,28667,29673,16150,103
1290818,28.77,43.84,101818,125091,50143,1,40928,28043,29682,16149,104
1291818,28.78,43.84,101819,125644,48507,1,41401,28667,29666,16147,105
1292818,28.79,43.83,101819,126295,49889,1,41038,28329,29705,16140,106
1293818,28.79,43.83,101818,125736,49821,1,41303,28425,29678,16135,107
1294818,28.79,43.83,101819,126669,49335,1,41345,28129,29663,16140,108
1295818,28.79,43.81,101818,125922,50143,1,41275,28167,29675,16138,109
1296818,28.79,43.83,101818,125091,50792,1,42079,28262,29697,16133,110
1297818,28.8,43.81,101818,126576,49687,1,41640,28282,29684,16131,111
1298818,28.8,43.82,101817,126764,49771,1,41303,28157,29713,16134,112
1299818,28.8,43.82,101817,126201,50740,1,41682,28110,29700,16127,113
1300838,28.8,43.8,101816,125000,49990,1,41303,28580,29685,16126,114
1301817,28.81,43.82,101817,127426,49990,1,41303,28580,29715,16120,114
1302818,28.81,43.81,101817,126669,49435,1,41909,27986,29719,16127,116
1303818,28.81,43.8,101817,126669,50586,1,42079,28464,29706,16125,117
1304818,28.81,43.8,101817,128192,50109,1,41711,28387,29680,16124,118
1305818,28.82,43.79,101816,127617,50535,1,41767,28253,29660,16122,119
