timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
481229,28.85,53.36,101397,32193,51676,1,138038,17746,27528,16662,0
482279,28.77,53.31,101399,36519,56775,1,148206,19930,27947,16601,1
483329,28.73,53.19,101400,41012,60035,1,152273,21544,28178,16489,2
484379,28.7,53.09,101401,45133,62123,1,156400,22758,28307,16412,3
485429,28.68,52.97,101402,49892,65403,1,162717,23887,28397,16340,4
486479,28.68,52.89,101404,53489,67061,1,168604,24667,28459,16276,5
487529,28.67,52.8,101405,56725,68229,1,173583,25934,28561,16218,6
488568,28.67,52.74,101405,59701,69276,1,176307,26404,28587,16162,7
489207,28.71,52.7,101406,64048,69276,1,176307,26404,28589,16127,7
490208,28.72,52.6,101406,65473,70125,1,182315,26964,28622,16094,8
491208,28.72,52.55,101407,67386,72515,1,185426,27276,28662,16048,9
492208,28.72,52.5,101406,68909,72958,1,188081,27826,28627,16016,10
493208,28.73,52.47,101406,70041,73628,1,194687,28522,28706,15979,11
494208,28.73,52.43,101405,71091,74707,1,196408,29206,28731,15947,12
495208,28.74,52.39,101406,72480,75469,1,201935,29206,28695,15910,13
496208,28.74,52.37,101406,73542,75751,1,203720,29574,28709,15882,14
497208,28.75,52.34,101405,74310,76111,1,208816,29724,28738,15855,15
498208,28.76,52.32,101406,75896,77567,1,212883,30099,28714,15829,16
499208,28.76,52.3,101406,76032,77410,1,212021,30099,28758,15796,17
500208,28.77,52.27,101405,76923,78811,1,217177,30685,28721,15767,18
501208,28.77,52.25,101405,77131,80319,1,221482,30956,28713,15755,19
502219,28.78,52.22,101406,77693,79561,1,218800,30967,28731,15731,20
503269,28.78,52.2,101405,78048,79939,1,225797,30862,28726,15709,22
504319,28.78,52.19,101405,78696,79777,1,225034,31570,28754,15693,23
505369,28.78,52.17,101406,79207,80591,1,230819,30747,28760,15674,24
506408,28.78,52.15,101407,78987,80591,1,231445,31315,28767,15657,25
507207,28.81,52.15,101407,80706,80591,1,231445,31315,28762,15639,25
508208,28.81,52.12,101407,80629,80727,1,232859,31506,28786,15629,26
509208,28.82,52.1,101407,80629,81138,1,236913,31336,28787,15617,27
510208,28.82,52.06,101407,80629,80482,1,233886,31559,28753,15602,28
511208,28.82,52.06,101407,81244,81221,1,236673,31914,28776,15588,29
512208,28.82,52.03,101407,81476,81193,1,241610,31368,28745,15575,30
513208,28.83,52.03,101407,81789,81579,1,237797,31677,28768,15558,31
514208,28.83,52.01,101407,81946,82077,1,241283,31156,28781,15545,32
515208,28.83,52.01,101406,82341,82495,1,241365,32054,28785,15540,33
516208,28.83,52,101406,82660,81966,1,245318,31336,28779,15526,34
517208,28.84,51.99,101406,82660,82747,1,247319,31634,28771,15518,35
518208,28.84,51.97,101405,83143,82022,1,242593,31570,28797,15515,36
