timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1324672,27.39,43.99,101649,10891,143225,1,319433,36405,27858,16216,0
1325672,27.7,43.97,101649,12043,146560,1,326428,36988,28066,16243,1
1326672,27.95,43.91,101650,13840,143613,1,324116,36553,28280,16187,2
1327672,28.14,43.83,101650,15916,142838,1,324995,36208,28435,16149,3
1328672,28.29,43.77,101652,17982,144981,1,324335,36343,28597,16128,4
1329672,28.41,43.7,101651,20272,145620,1,320624,36553,28732,16117,5
1330672,28.49,43.62,101651,22495,144981,1,320516,36479,28899,16100,6
1331672,28.56,43.58,101651,25063,145916,1,326870,36615,29004,16084,7
1332672,28.62,43.54,101650,27362,144834,1,327645,36565,29123,16078,8
1333672,28.67,43.51,101651,29663,144442,1,320516,36466,29239,16075,9
1334672,28.71,43.49,101651,31785,145079,1,322475,36553,29271,16071,10
1335672,28.75,43.45,101650,34069,144491,1,324006,36503,29395,16063,11
1336672,28.77,43.41,101650,36519,146510,1,322584,36689,29488,16057,12
1337672,28.79,43.37,101651,38846,145177,1,326207,36208,29527,16053,13
1338672,28.81,43.34,101650,40855,144344,1,326096,36171,29546,16053,14
1339672,28.83,43.32,101649,43126,145226,1,329090,36171,29626,16054,15
1340672,28.85,43.28,101649,45277,143371,1,326096,35830,29683,16049,16
1341672,28.86,43.25,101649,48066,146114,1,328422,35927,29708,16043,17
1342672,28.87,43.19,101649,49951,144344,1,325435,36429,29718,16041,18
1343723,28.88,43.18,101650,52085,144981,1,322693,35685,29733,16036,19
1344783,28.88,43.16,101650,54202,145472,1,330429,35782,29788,16034,20
1345832,28.89,43.14,101650,56017,145079,1,323458,35552,29808,16028,21
1346671,28.9,43.14,101651,58434,145079,1,323458,35552,29806,16029,21
1347672,28.91,43.13,101650,60206,144247,1,327202,36343,29827,16023,23
1348672,28.92,43.1,101650,61910,142741,1,328756,35098,29822,16024,24
1349672,28.92,43.1,101650,63713,144003,1,322147,35613,29860,16017,25
1350672,28.93,43.07,101650,65422,143371,1,325325,35504,29841,16021,26
1351672,28.93,43.06,101650,66963,142596,1,327091,35952,29868,16011,27
1352672,28.94,43.04,101650,69245,143613,1,325876,35528,29908,16010,28
1353672,28.94,43.04,101651,70329,146460,1,324885,35540,29911,16016,29
1354672,28.94,43.02,101650,72051,142403,1,325655,35649,29921,16011,30
1355672,28.95,43.02,101651,73605,143808,1,327645,35952,29920,16004,31
1356672,28.95,43.01,101651,75095,144344,1,326870,35830,29946,16003,32
1357672,28.95,42.99,101651,76304,143613,1,323458,35408,29913,16004,33
1358672,28.95,42.99,101651,78407,143128,1,325105,35794,29900,16001,34
1359672,28.96,42.98,101651,78842,142838,1,322693,35733,29949,15991,35
1360672,28.96,42.96,101652,80706,144344,1,323897,36049,29957,15998,36
1361693,28.96,42.95,101652,81867,142741,1,323130,35891,29962,15997,37
1362742,28.96,42.93,101652,82982,143711,1,324555,35794,29926,15994,38
1363671,28.96,42.93,101652,84796,143711,1,324555,35794,29955,15986,38
1364672,28.96,42.92,101652,85906,142935,1,322584,36220,29952,15979,40
1365672,28.96,42.9,101651,87045,143322,1,322584,35134,29963,15983,41
1366672,28.97,42.91,101652,88306,142789,1,324665,35492,29918,15983,42
1367672,28.97,42.9,101652,89323,142403,1,323239,35480,29978,15978,43
1368672,28.97,42.9,101652,90363,143128,1,323349,35637,29989,15981,44
1369672,28.97,42.9,101651,91921,142452,1,322584,36257,29996,15974,45
1370672,28.98,42.9,101651,94221,140822,1,321711,35673,29982,15974,46
1371672,28.98,42.9,101650,94587,142307,1,324995,35637,29978,15970,47
