timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1190959,28.79,44.92,101819,20043,29916,1,10509,11608,26768,16278,0
1192009,28.65,44.86,101818,25422,35420,1,13011,15151,27277,16252,1
1193059,28.56,44.77,101817,31022,38836,1,15337,17413,27599,16165,2
1194109,28.5,44.68,101817,36676,41909,1,16793,18645,27858,16122,3
1195159,28.45,44.62,101818,41898,44874,1,18202,19796,28062,16089,4
1196209,28.43,44.55,101817,46562,46909,1,19418,20526,28266,16070,5
1197259,28.41,44.49,101817,51706,47323,1,20332,21225,28411,16047,6
1198309,28.4,44.42,101816,55471,50296,1,21398,21919,28529,16037,7
1199359,28.4,44.35,101817,58877,50740,1,22120,22452,28659,16025,8
1200409,28.4,44.3,101817,61820,52718,1,22697,22827,28779,16017,9
1201459,28.4,44.26,101817,64289,53727,1,23319,22743,28843,16004,10
1202509,28.4,44.23,101817,67173,54941,1,24033,23351,28920,15997,11
1203559,28.41,44.18,101818,69133,55370,1,24894,23139,28993,15988,12
1204613,28.42,44.13,101819,71091,55671,1,25447,23565,29057,15981,13
1205657,28.43,44.1,101819,73163,56909,1,25917,23766,29093,15978,14
1206711,28.43,44.06,101819,74245,57218,1,26022,24024,29189,15974,15
1207754,28.44,44.04,101819,76304,58136,1,26359,24098,29217,15968,16
1208176,28.52,44.03,101819,81476,58136,1,26359,24098,29204,15970,17
1208938,28.55,43.99,101819,82821,58809,1,27257,23992,29229,15963,17
1209938,28.55,43.92,101819,82262,59772,1,27110,24443,29274,15959,18
1210938,28.55,43.9,101820,82821,60792,1,27948,24742,29261,15957,19
1211959,28.54,43.87,101820,82982,60710,1,27629,24776,29289,15957,21
1213009,28.54,43.85,101820,83387,61746,1,27713,24759,29338,15948,22
1214059,28.54,43.83,101821,84127,61081,1,28570,24868,29342,15948,23
1215109,28.54,43.83,101821,84796,62228,1,29018,24877,29339,15953,24
1216159,28.54,43.81,101821,85561,61767,1,29137,25114,29383,15937,25
1217209,28.55,43.8,101821,86166,62291,1,28813,25318,29371,15934,26
1218259,28.55,43.8,101820,86253,63720,1,29404,25080,29415,15931,27
1219309,28.56,43.79,101820,86779,63526,1,29744,25207,29410,15931,28
1220359,28.57,43.79,101820,87581,64458,1,29865,25430,29428,15931,29
1221409,28.57,43.77,101820,88397,64327,1,30191,25344,29426,15925,30
1222459,28.58,43.73,101820,88765,64545,1,30048,25447,29418,15918,31
1223509,28.58,43.7,101820,89043,65248,1,30406,25508,29442,15918,32
1224559,28.59,43.68,101820,89887,65226,1,30303,25568,29441,15917,33
1225613,28.59,43.66,101821,90555,65491,1,30232,25568,29450,15914,34
1226656,28.6,43.62,101820,90941,65869,1,30602,25465,29482,15905,35
1227078,28.67,43.63,101821,97840,65869,1,30602,25465,29459,15909,36
1227938,28.69,43.58,101821,97227,65869,1,30873,25551,29478,15912,36
1228938,28.69,43.54,101821,95916,66496,1,30685,25396,29474,15918,37
1229938,28.68,43.52,101821,96024,66857,1,31485,25672,29496,15906,38
1230938,28.68,43.5,101820,95862,67266,1,30581,25698,29479,15907,39
1231938,28.68,43.48,101820,96240,67016,1,31389,25534,29493,15901,40
1232958,28.68,43.47,101819,96512,67975,1,31145,25882,29497,15891,41
1233937,28.68,43.45,101819,96349,67975,1,31145,25882,29495,15893,42
1234938,28.68,43.43,101820,96676,67746,1,31506,25759,29465,15891,43
1235938,28.69,43.44,101820,97172,66880,1,31506,25664,29487,15888,44
1236938,28.7,43.43,101820,96567,67562,1,31442,25943,29513,15884,45
1237938,28.7,43.42,101821,97449,67998,1,31914,25882,29521,15886,46
1238938,28.71,43.4,101821,97560,68160,1,32033,26137,29477,15886,47
1239938,28.71,43.38,101820,98065,68344,1,31784,26332,29492,15882,48
1240938,28.72,43.36,101821,98575,68391,1,32338,26163,29520,15881,49
1241938,28.72,43.33,101821,98348,68321,1,31957,26031,29524,15876,50
1242938,28.73,43.31,101822,98803,68739,1,32779,25978,29507,15864,51
1243938,28.73,43.3,101822,98632,69276,1,32098,26208,29505,15870,52
1244938,28.74,43.28,101822,99205,69581,1,32513,25961,29538,15871,53
1245938,28.74,43.28,101822,99321,69276,1,32491,26457,29565,15873,54
1246938,28.74,43.26,101822,99669,69794,1,32779,26217,29533,15861,55
1247938,28.75,43.25,101822,99669,69699,1,32613,26102,29553,15862,56
1248938,28.75,43.23,101822,99727,69912,1,32458,26226,29576,15859,57
1249938,28.75,43.21,101821,100254,69699,1,33057,26556,29537,15852,58
1250938,28.76,43.2,101822,100490,70506,1,32624,26226,29545,15860,59
1251938,28.76,43.19,101823,100431,69770,1,33012,26172,29552,15856,60
1252938,28.77,43.17,101823,100727,69983,1,33158,26261,29535,15863,61
1253969,28.77,43.17,101823,100490,70602,1,33169,26190,29558,15848,63
1255019,28.78,43.18,101823,100372,70196,1,32867,26377,29525,15852,64
1256069,28.79,43.18,101823,100549,70985,1,33080,26323,29542,15846,65
1257119,28.79,43.18,101823,100254,70961,1,33440,26556,29541,15848,66
1258169,28.8,43.17,101823,100787,70411,1,33440,26655,29560,15839,67
1259219,28.81,43.15,101823,101026,71274,1,33327,26243,29515,15846,68
1260269,28.82,43.16,101823,101145,71177,1,33724,26565,29578,15839,69
1261319,28.82,43.13,101823,101205,71081,1,33747,26964,29557,15833,70
1262369,28.83,43.12,101823,100966,72099,1,33406,26964,29551,15833,71
1263419,28.84,43.1,101823,100906,71105,1,34265,26718,29559,15831,72
1264469,28.85,43.11,101822,101446,72050,1,33907,26700,29544,15828,73
