timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3645905,28.7,53.41,101263,24320,43779,1,98470,13837,26965,16232,0
3646955,28.59,53.34,101266,28008,49990,1,107310,16680,27351,16148,1
3648005,28.52,53.21,101267,32241,53095,1,112288,18481,27554,16061,2
3649055,28.48,53.11,101268,36240,55633,1,117857,20202,27689,15993,3
3650105,28.45,53,101268,40125,58057,1,120030,21456,27787,15941,4
3651144,28.43,52.92,101269,43790,59671,1,127355,23092,27841,15888,5
3651883,28.45,52.85,101270,48724,59671,1,127355,23092,27926,15855,5
3652884,28.45,52.76,101270,51990,61433,1,131116,23968,27958,15814,6
3653884,28.45,52.69,101270,54654,63012,1,139730,25012,27971,15774,7
3654884,28.45,52.63,101271,57373,65027,1,142789,26040,27984,15734,8
3655884,28.45,52.56,101271,59534,66160,1,148005,26386,28036,15710,9
3656884,28.45,52.51,101271,61508,67107,1,153411,27489,28034,15677,10
3657884,28.46,52.48,101271,63476,68809,1,156030,28100,28113,15647,11
3658884,28.46,52.42,101272,65024,68995,1,160638,28416,28080,15628,12
3659884,28.47,52.4,101273,66441,70054,1,164879,29146,28115,15599,13
3660884,28.47,52.35,101272,67922,71298,1,167807,29137,28107,15576,14
3661884,28.48,52.31,101272,69357,71491,1,173114,29364,28128,15550,15
3662884,28.48,52.28,101272,70156,72172,1,176009,29906,28126,15539,16
3663884,28.49,52.25,101272,70855,72834,1,179437,30078,28130,15513,17
3664884,28.5,52.23,101272,72051,73628,1,182685,31283,28126,15499,18
3665884,28.51,52.22,101272,72851,73977,1,185050,30737,28140,15483,19
3666883,28.52,52.17,101272,74052,74480,1,190709,31061,28140,15464,20
3667883,28.52,52.16,101273,74570,74480,1,190709,31061,28126,15448,21
3668884,28.53,52.13,101273,75627,74581,1,190000,31517,28146,15428,22
3669884,28.54,52.12,101273,76099,74960,1,193439,31442,28100,15419,23
3670884,28.55,52.11,101273,77201,75291,1,195810,31881,28132,15413,24
3671884,28.56,52.09,101272,77622,76111,1,198815,32923,28139,15396,25
3672884,28.57,52.08,101272,78696,76654,1,205869,31957,28130,15385,26
3673884,28.57,52.06,101271,79207,77226,1,205173,32668,28141,15378,27
3674884,28.58,52.05,101272,79725,78332,1,214692,32447,28163,15360,28
3675884,28.59,52.02,101272,80100,78677,1,215056,32957,28189,15358,29
3676884,28.6,52.01,101272,80706,79642,1,215274,33701,28156,15344,30
3677884,28.61,51.99,101273,81632,80509,1,225339,33451,28138,15331,31
3678884,28.61,51.98,101273,81946,80047,1,229340,34591,28160,15332,32
3679884,28.62,51.97,101273,82580,81772,1,230507,34451,28141,15315,33
3680884,28.63,51.96,101273,82740,81276,1,235395,34968,28150,15301,34
3681884,28.63,51.92,101273,83550,82216,1,238119,34767,28151,15303,35
3682884,28.63,51.91,101274,83632,81138,1,238846,34755,28160,15299,36
3683884,28.64,51.87,101274,84127,81772,1,239493,34767,28121,15288,37
3684884,28.64,51.86,101273,83224,82272,1,241038,34288,28136,15282,38
3685884,28.65,51.84,101274,83632,82244,1,243251,34230,28107,15271,39
3686884,28.65,51.84,101274,83797,81966,1,247654,35649,28160,15270,40
3687884,28.66,51.8,101274,84127,82356,1,246734,34334,28162,15270,41
3688925,28.67,51.79,101273,83714,83224,1,247152,34404,28128,15258,43
3689975,28.67,51.77,101273,83961,82607,1,251540,34404,28145,15262,44
3691025,28.67,51.75,101273,84127,82607,1,250775,34567,28125,15251,45
3692075,28.68,51.74,101273,83797,83056,1,250945,35134,28107,15246,46
3693125,28.69,51.72,101273,84127,82244,1,254882,34638,28094,15240,47
3694175,28.69,51.72,101274,84044,83846,1,256093,35015,28088,15227,48
3695225,28.7,51.68,101274,84293,83140,1,254537,35193,28132,15229,49
3696275,28.7,51.67,101273,84293,83733,1,254882,34323,28116,15219,50
3697325,28.71,51.67,101273,84544,82663,1,260640,35576,28106,15225,51
3698375,28.71,51.64,101273,85219,82551,1,258356,34172,28155,15217,52
3699425,28.71,51.64,101273,84880,83281,1,257570,35015,28150,15213,53
3700475,28.71,51.61,101272,84628,81994,1,254107,34439,28114,15206,54
3701519,28.72,51.6,101273,84210,81717,1,258181,34767,28150,15206,55
3702573,28.72,51.57,101273,84460,81551,1,254796,33530,28113,15190,56
3703617,28.73,51.56,101273,84044,81524,1,253591,33815,28120,15189,57
3704671,28.73,51.55,101274,84965,82244,1,255833,34080,28131,15194,58
3705715,28.73,51.54,101273,84796,82077,1,253248,34427,28132,15190,59
3706769,28.74,51.52,101273,84796,82523,1,258531,34509,28107,15182,60
3707812,28.75,51.51,101273,84712,80427,1,254021,33896,28214,15183,61
3708234,28.82,51.52,101272,89982,80427,1,254021,33896,28121,15174,62
3708884,28.87,51.47,101272,90747,82105,1,254279,34323,28155,15180,62
3709915,28.86,51.4,101273,89510,83535,1,255919,34732,28164,15170,64
3710965,28.85,51.37,101273,87942,82189,1,258269,33964,28126,15176,65
3712015,28.84,51.36,101272,88397,83027,1,258531,34486,28124,15166,66
3713065,28.84,51.36,101272,87671,83761,1,261700,35062,28156,15167,67
3714115,28.83,51.36,101272,87761,82719,1,258181,34661,28155,15167,68
3715165,28.83,51.36,101272,88123,83790,1,259935,34567,28100,15161,69
3716215,28.82,51.34,101272,87223,82859,1,262587,35169,28160,15153,70
3717265,28.82,51.34,101273,87491,83620,1,262765,34696,28130,15151,71
3718315,28.82,51.32,101273,86868,83535,1,262144,34790,28146,15151,72
3719365,28.82,51.34,101273,87134,83084,1,261612,34873,28105,15146,73
3720415,28.82,51.33,101273,87045,83506,1,268065,35265,28136,15159,74
3721454,28.82,51.31,101273,87134,82747,1,260904,34696,28145,15143,75
3721883,28.89,51.33,101273,92318,82747,1,260904,34696,28108,15143,75
3722884,28.89,51.27,101273,90459,82971,1,263478,34873,28090,15139,76
3723884,28.89,51.24,101272,89416,84330,1,265717,34873,28129,15145,77
3724884,28.88,51.24,101273,89510,82523,1,264729,34908,28136,15142,78
3725884,28.87,51.23,101273,89793,83761,1,262587,34149,28124,15135,79
3726884,28.87,51.21,101273,88950,82384,1,264103,34579,28129,15134,80
3727884,28.86,51.2,101274,88950,82439,1,260904,35217,28152,15138,81
3728884,28.86,51.2,101274,88950,81717,1,264013,34708,28145,15130,82
3729884,28.86,51.22,101274,89604,81939,1,259935,34497,28128,15136,83
3730905,28.86,51.21,101274,89323,83112,1,264729,34439,28156,15133,85
