timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1876506,28.77,53.45,101223,42609,95548,1,165214,22490,27051,16405,0
1877506,28.66,53.4,101222,46360,47887,1,72810,7768,27520,16382,1
1878506,28.59,53.28,101220,51644,53564,1,82523,10104,27802,16306,2
1879506,28.55,53.16,101218,56424,56602,1,88034,11352,27970,16251,3
1880506,28.52,53.06,101217,60591,60504,1,92901,12459,28146,16214,4
1881506,28.5,52.98,101216,65222,63355,1,96458,13264,28265,16172,5
1882506,28.49,52.88,101216,68854,65027,1,100184,14055,28375,16138,6
1883506,28.48,52.81,101215,72480,66249,1,102447,14519,28476,16112,7
1884506,28.48,52.75,101214,75762,68391,1,104762,15085,28543,16083,8
1885506,28.48,52.69,101214,79061,69346,1,108075,15641,28602,16059,9
1886506,28.48,52.63,101214,81632,70721,1,110442,15957,28651,16035,10
1887506,28.49,52.58,101214,84127,72050,1,112288,16278,28682,16007,11
1888506,28.49,52.55,101214,86428,72343,1,115097,16652,28756,15997,12
1889506,28.5,52.5,101214,89229,74178,1,116390,16810,28752,15973,13
1890506,28.5,52.46,101214,91330,75725,1,117419,17266,28797,15954,14
1891506,28.51,52.44,101214,93962,74910,1,120112,17383,28809,15939,15
1892506,28.52,52.4,101214,95326,78491,1,119909,17656,28869,15928,16
1893506,28.53,52.38,101215,96951,76498,1,122617,17788,28885,15910,17
1894506,28.53,52.35,101215,98689,79212,1,123576,18085,28887,15887,18
1895547,28.54,52.34,101215,99610,77962,1,125642,18134,28899,15871,19
1896607,28.54,52.31,101215,100431,80427,1,125897,18196,28944,15863,20
1897656,28.54,52.3,101215,101809,79642,1,126281,18525,28948,15846,21
1898505,28.56,52.29,101215,103790,79642,1,126281,18525,28933,15838,21
1899506,28.57,52.26,101215,104489,80102,1,129879,18544,28938,15823,23
1900506,28.58,52.23,101215,105916,81911,1,128785,18613,28961,15816,24
1901506,28.58,52.23,101215,106180,81331,1,130275,18905,28969,15798,25
1902506,28.59,52.21,101214,107180,81939,1,131116,18848,29000,15786,26
1903506,28.6,52.2,101214,108268,83591,1,131872,19261,28975,15770,27
1904506,28.6,52.19,101214,108820,83027,1,133308,19221,28968,15763,28
1905506,28.61,52.16,101214,109238,83903,1,134623,19457,28980,15756,29
1906506,28.61,52.16,101213,110368,83027,1,136504,19378,29003,15748,30
1907506,28.62,52.13,101214,110726,83027,1,136320,19418,29013,15738,31
1908506,28.62,52.13,101213,111231,82691,1,136967,19702,29018,15727,32
1909506,28.63,52.11,101214,112626,85451,1,137711,19622,28977,15723,33
1910506,28.63,52.1,101214,112552,85595,1,136967,19769,29013,15717,34
1911506,28.64,52.08,101214,113074,85740,1,138271,19823,29002,15704,35
1912506,28.65,52.08,101214,113299,86264,1,139919,19964,29038,15693,36
1913506,28.65,52.06,101214,113980,87145,1,141251,20223,29027,15684,37
1914567,28.65,52.04,101213,114209,86381,1,141060,20216,28995,15676,38
1915617,28.66,52.03,101213,114669,87351,1,143419,20387,29016,15675,39
1916677,28.66,52.04,101213,114901,87440,1,143857,20505,29030,15663,40
1917726,28.66,52.03,101213,115211,86674,1,146064,20457,29020,15662,41
1918505,28.68,52.02,101214,117269,86674,1,146064,20457,29031,15657,41
1919506,28.69,51.99,101214,117269,87499,1,143225,20519,29043,15648,43
1920506,28.7,51.96,101214,117674,87885,1,144344,20512,29062,15643,44
1921506,28.7,51.94,101214,117918,87945,1,145079,20990,29050,15630,45
1922506,28.7,51.94,101214,117674,88064,1,146758,20855,29027,15623,46
1923506,28.71,51.91,101214,117593,88153,1,147007,20742,29021,15621,47
1924506,28.71,51.91,101214,117918,88782,1,146460,20820,29010,15612,48
1925506,28.72,51.9,101214,118162,88452,1,149465,20714,29075,15613,49
1926506,28.72,51.89,101214,118986,88872,1,147855,20876,29032,15606,50
1927506,28.73,51.86,101214,118655,89355,1,148457,20665,29050,15603,51
