timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
767096,28.75,49.89,101324,32217,45950,1,103493,15431,27217,16439,0
768146,28.66,49.83,101325,36962,50637,1,112061,17994,27655,16368,1
769196,28.6,49.73,101325,41816,53401,1,115801,19803,27877,16251,2
770246,28.57,49.63,101325,46562,55784,1,118898,21362,28030,16161,3
771296,28.54,49.53,101325,51271,57471,1,125557,22766,28141,16056,4
772346,28.53,49.46,101325,55471,59610,1,128219,23750,28265,15984,5
773396,28.52,49.38,101326,58756,60730,1,132499,24701,28311,15914,6
774446,28.52,49.32,101326,62000,62715,1,136228,25820,28412,15852,7
775496,28.52,49.28,101326,64337,63376,1,140441,26234,28422,15796,8
776535,28.52,49.24,101326,66545,64392,1,144981,27018,28489,15748,9
777074,28.57,49.22,101327,70973,64392,1,144981,27018,28503,15720,9
778076,28.57,49.14,101328,71568,65958,1,147455,27666,28556,15675,10
779076,28.57,49.11,101328,72357,67152,1,152997,28091,28587,15640,11
780076,28.57,49.07,101327,73478,67425,1,155082,28686,28601,15603,12
781076,28.57,49.04,101327,73796,68206,1,156930,28648,28618,15565,13
782076,28.57,49.03,101327,74963,68623,1,162113,29235,28635,15540,14
783076,28.58,49,101328,75560,69676,1,164044,29584,28624,15505,15
784076,28.58,48.98,101328,76372,69464,1,165103,29206,28669,15486,16
785076,28.58,48.95,101328,77271,70602,1,169519,29484,28676,15465,17
786076,28.59,48.93,101328,77622,70530,1,168718,29424,28671,15441,18
787076,28.59,48.92,101327,78048,71057,1,175296,29956,28708,15418,19
788086,28.59,48.9,101327,78914,71879,1,173701,29785,28693,15400,20
789136,28.59,48.89,101327,78914,71467,1,175355,30089,28673,15385,22
790186,28.6,48.87,101327,79429,72613,1,177025,30602,28735,15368,23
791236,28.6,48.87,101327,79800,73230,1,180351,30967,28705,15352,24
792286,28.6,48.85,101328,79875,73927,1,182933,30664,28721,15332,25
793336,28.61,48.85,101328,79725,72908,1,182685,31135,28725,15320,26
794386,28.61,48.84,101328,80553,73057,1,185929,31103,28737,15310,27
795436,28.62,48.83,101328,80553,73777,1,186938,30561,28715,15291,28
796486,28.62,48.82,101328,80477,74228,1,187636,31698,28690,15285,29
797525,28.63,48.81,101328,80175,74354,1,190644,31156,28714,15269,30
798074,28.68,48.82,101328,84127,74354,1,190644,31156,28738,15260,30
799076,28.69,48.76,101327,83306,75931,1,191355,31914,28758,15255,31
800076,28.69,48.73,101327,82982,74910,1,197274,31485,28740,15246,32
801076,28.69,48.71,101327,83143,75495,1,195678,32098,28743,15235,33
802076,28.69,48.69,101326,83062,76188,1,199827,32613,28714,15221,34
803076,28.69,48.66,101326,83961,76705,1,200369,32305,28728,15219,35
804076,28.69,48.65,101326,84460,78200,1,203444,32723,28755,15211,36
805076,28.69,48.64,101326,84880,77567,1,205034,32745,28755,15206,37
806076,28.69,48.65,101326,85304,79346,1,208675,33192,28745,15202,38
807076,28.7,48.63,101326,85304,78094,1,209737,33815,28739,15191,39
808076,28.7,48.63,101327,85561,78147,1,213461,32901,28781,15188,40
809076,28.7,48.62,101327,85049,78200,1,212164,32856,28749,15174,41
810126,28.7,48.61,101327,84460,77436,1,211805,32734,28728,15169,43
811176,28.7,48.61,101327,83797,78120,1,211018,32033,28767,15163,44
812226,28.7,48.61,101327,84210,76085,1,206986,31784,28762,15159,45
